player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,30-218,90,0,0,0,0,2,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,13,23,56.5,3,16,1,2,0
Gerard Deulofeu,7,es ESP,"FW,RW",24-326,69,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,2,17,0,2,0
Andre Gray,18,jm JAM,FW,27-221,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0
Ken Sema,12,se SWE,"AM,LW",25-125,80,0,0,0,0,1,0,0,0,34,2,2,0,0.1,0.1,0.0,0,0,14,24,58.3,0,17,2,1,1
Domingos Quina,20,pt POR,AM,19-076,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Will Hughes,19,eng ENG,AM,23-291,90,0,0,0,0,2,0,0,0,51,4,0,1,0.1,0.1,0.0,1,0,25,33,75.8,3,32,3,1,1
Étienne Capoue,29,fr FRA,DM,30-206,90,0,0,0,0,0,0,0,0,81,5,2,1,0.0,0.0,0.0,2,0,64,72,88.9,8,49,0,0,0
Tom Cleverley,8,eng ENG,DM,29-174,90,0,0,0,0,0,0,0,0,50,4,2,0,0.0,0.0,0.1,1,0,33,39,84.6,2,30,1,1,0
José Holebas,25,gr GRE,LB,34-220,90,0,0,0,0,0,0,0,0,57,2,2,2,0.0,0.0,0.0,0,0,21,39,53.8,3,19,0,3,2
Craig Cathcart,15,nir NIR,CB,29-361,90,0,0,0,0,0,0,0,0,60,3,7,2,0.0,0.0,0.0,0,0,28,36,77.8,2,25,0,0,0
Adrian Mariappa,6,jm JAM,CB,32-122,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,27,36,75.0,3,25,0,0,0
Daryl Janmaat,2,nl NED,RB,29-195,90,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.1,3,0,28,44,63.6,2,18,0,0,0
Ben Foster,26,eng ENG,GK,35-305,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,15,43,34.9,0,10,0,0,0
