player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-211,90,0,0,0,0,2,1,0,0,24,0,0,0,0.5,0.5,0.0,1,0,6,16,37.5,0,11,1,1,1
Marcus Rashford,19,eng ENG,"LW,RM",20-040,90,1,0,0,0,3,2,1,0,34,0,0,0,0.4,0.4,0.0,0,0,15,25,60.0,1,15,1,2,1
Anthony Martial,11,fr FRA,"RW,LM",22-005,90,0,0,0,0,1,1,0,0,31,1,0,1,0.1,0.1,0.4,3,0,16,22,72.7,1,25,3,5,3
Jesse Lingard,14,eng ENG,AM,24-360,75,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,10,12,83.3,2,6,1,2,1
Zlatan Ibrahimović,10,se SWE,FW,36-068,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0
Nemanja Matić,31,rs SRB,"DM,CM",29-131,90,0,0,0,0,0,0,0,0,46,1,4,2,0.0,0.0,0.0,2,1,27,39,69.2,1,25,0,4,3
Ander Herrera,21,es ESP,"DM,CM",28-118,81,0,0,0,0,0,0,1,0,47,4,4,2,0.0,0.0,0.1,1,0,27,34,79.4,3,20,0,2,1
Juan Mata,8,es ESP,CM,29-226,9,0,0,0,0,1,1,0,0,6,1,1,0,0.7,0.7,0.0,1,0,3,3,100.0,1,1,0,0,0
Ashley Young,18,eng ENG,LB,32-154,90,0,0,0,0,0,0,1,0,59,4,3,2,0.0,0.0,0.1,3,1,32,45,71.1,0,25,1,4,2
Marcos Rojo,5,ar ARG,CB,27-265,45,0,0,0,0,0,0,1,0,20,0,0,1,0.0,0.0,0.0,0,0,7,18,38.9,1,12,0,0,0
Victor Lindelöf,2,se SWE,CB,23-146,45,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,25,32,78.1,1,22,1,0,0
Chris Smalling,12,eng ENG,CB,28-018,90,0,0,0,0,1,0,0,0,50,4,3,1,0.1,0.1,0.0,1,0,26,34,76.5,0,21,0,0,0
Antonio Valencia,25,ec ECU,RB,32-128,90,0,0,0,0,0,0,0,0,51,4,3,2,0.0,0.0,0.0,1,0,33,43,76.7,1,23,2,2,2
David de Gea,1,es ESP,GK,27-033,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,17,0,0,0
