player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Bénie Traoré,11,ci CIV,FW,20-270,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,1,8,14,57.1,0,16,2,5,1
William Osula,32,dk DEN,FW,20-023,70,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,3,11,27.3,0,8,1,2,0
Oliver McBurnie,9,sct SCO,FW,27-084,20,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.3,1,0,2,8,25.0,0,5,0,0,0
Gustavo Hamer,8,nl NED,CM,26-064,90,0,0,0,0,1,0,0,0,24,1,0,0,0.2,0.2,0.1,1,0,15,19,78.9,2,8,3,0,0
Oliver Norwood,16,nir NIR,CM,32-137,79,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,1,0,12,16,75.0,0,6,0,0,0
Chris Basham,6,eng ENG,CM,35-038,11,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Vinicius Souza,21,br BRA,CM,24-071,90,0,0,0,0,0,0,1,0,30,2,1,2,0.0,0.0,0.0,0,0,14,17,82.4,0,8,0,2,2
Ben Osborn,23,eng ENG,WB,29-022,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0
Yasser Larouci,27,dz ALG,WB,22-238,74,0,0,0,0,1,0,0,0,23,0,0,3,0.1,0.1,0.0,2,0,9,13,69.2,0,7,1,2,1
George Baldock,2,gr GRE,WB,30-171,70,0,0,0,0,0,0,1,0,27,2,0,1,0.0,0.0,0.0,0,0,9,14,64.3,1,5,0,1,0
Jayden Bogle,20,eng ENG,WB,23-031,20,1,0,0,0,1,1,0,0,11,1,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,3,0,1,1
Jack Robinson,19,eng ENG,CB,29-360,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,17,21,81.0,0,10,0,0,0
John Egan,12,ie IRL,CB,30-311,90,0,0,0,0,0,0,1,0,25,0,2,1,0.0,0.0,0.0,0,0,13,16,81.3,0,6,0,0,0
Anel Ahmedhodžić,15,ba BIH,CB,24-154,90,0,0,0,0,2,0,0,0,29,1,1,4,0.3,0.3,0.0,0,0,13,17,76.5,1,6,0,0,0
Wes Foderingham,18,eng ENG,GK,32-225,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,16,0,1,1
