player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,30,br BRA,"FW,LW",21-149,90,1,0,0,0,1,1,0,0,47,0,1,1,0.5,0.5,0.0,1,0,21,39,53.8,2,35,8,2,1
Bernard,20,br BRA,"LW,AM",26-028,89,0,0,0,0,1,0,0,0,54,0,1,0,0.0,0.0,0.2,7,2,31,45,68.9,4,36,3,7,5
Morgan Schneiderlin,18,fr FRA,DM,28-332,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Theo Walcott,11,eng ENG,RW,29-204,89,0,0,0,0,2,2,0,0,32,0,2,0,0.1,0.1,0.0,2,0,16,23,69.6,2,25,2,2,2
Dominic Calvert-Lewin,29,eng ENG,RW,21-204,1,0,0,0,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Gylfi Sigurðsson,10,is ISL,"AM,DM",29-028,90,1,0,0,0,4,3,0,0,48,1,1,1,0.1,0.1,0.3,9,1,21,35,60.0,3,23,0,1,1
Idrissa Gana Gueye,17,sn SEN,DM,29-010,90,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.0,1,0,46,54,85.2,8,32,2,0,0
Tom Davies,26,eng ENG,DM,20-098,70,0,0,0,0,1,1,1,0,50,2,0,2,0.0,0.0,0.0,0,0,32,41,78.0,3,31,0,1,1
Cenk Tosun,14,tr TUR,FW,27-121,20,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,0,0
Lucas Digne,12,fr FRA,LB,25-078,90,0,0,0,0,2,1,0,0,87,3,3,4,0.0,0.0,0.2,2,0,51,73,69.9,5,39,2,0,0
Kurt Zouma,5,fr FRA,CB,23-344,90,0,1,0,0,2,0,0,0,55,2,2,0,0.2,0.2,0.0,2,1,35,40,87.5,2,22,0,0,0
Michael Keane,4,eng ENG,CB,25-268,90,0,0,0,0,3,0,0,0,44,0,2,1,0.2,0.2,0.0,0,0,28,34,82.4,1,14,0,0,0
Jonjoe Kenny,43,eng ENG,RB,21-205,90,0,0,0,0,0,0,0,0,61,1,0,2,0.0,0.0,0.0,2,0,37,51,72.5,1,32,0,1,1
Jordan Pickford,1,eng ENG,GK,24-213,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,28,42.9,0,11,0,0,0
