player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,19,eng ENG,FW,27-103,90,0,0,0,0,3,0,0,0,43,2,0,0,0.1,0.1,0.0,2,0,17,25,68.0,4,28,3,2,0
Son Heung-min,7,kr KOR,LW,32-171,80,0,0,0,0,2,1,0,0,49,0,1,0,0.2,0.2,0.1,4,0,35,42,83.3,3,33,5,4,2
Timo Werner,16,de GER,LW,28-295,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,10,0,1,1
Brennan Johnson,22,wls WAL,RW,23-217,90,0,0,0,0,3,3,0,0,52,0,0,0,0.4,0.4,0.0,2,0,34,42,81.0,9,37,2,4,2
Dejan Kulusevski,21,se SWE,AM,24-245,90,0,0,0,0,1,0,0,0,68,0,1,2,0.0,0.0,0.2,6,0,34,49,69.4,8,45,5,7,2
Pape Matar Sarr,29,sn SEN,DM,22-103,63,0,0,0,0,1,0,0,0,61,2,1,0,0.1,0.1,0.0,1,0,49,53,92.5,1,43,3,1,1
James Maddison,10,eng ENG,DM,28-033,27,0,0,0,0,2,0,1,0,32,0,0,0,0.1,0.1,0.0,0,0,20,27,74.1,6,27,2,1,0
Rodrigo Bentancur,30,uy URU,DM,27-184,63,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.1,1,0,41,48,85.4,4,27,1,0,0
Lucas Bergvall,15,se SWE,DM,18-328,27,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,0,0,24,26,92.3,2,22,0,0,0
Destiny Udogie,13,it ITA,LB,22-028,80,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,1,0,59,61,96.7,7,47,3,0,0
Pedro Porro,23,es ESP,RB,25-104,10,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,2,0,8,13,61.5,2,7,0,0,0
Archie Gray,14,eng ENG,CB,18-289,90,0,0,0,0,0,0,0,0,77,0,0,0,0.0,0.0,0.0,0,0,71,75,94.7,1,67,0,0,0
Radu Drăgușin,6,ro ROU,CB,22-327,86,0,0,0,0,0,0,1,0,88,0,2,1,0.0,0.0,0.0,1,0,70,81,86.4,7,60,3,0,0
Yves Bissouma,8,ml MLI,CB,28-118,4,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,2,8,0,0,0
Djed Spence,24,eng ENG,"RB,LB",24-139,89,0,0,0,0,1,0,2,1,85,3,0,0,0.0,0.0,0.3,2,0,65,77,84.4,6,47,0,2,2
Fraser Forster,20,eng ENG,GK,36-284,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,12,0,0,0
