player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-112,65,0,0,0,0,2,1,0,0,22,0,0,1,0.8,0.8,0.0,1,0,8,15,53.3,0,11,0,1,0
Alexis Sánchez,7,cl CHI,"AM,FW",28-272,25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,10,15,66.7,0,14,0,1,0
Danny Welbeck,23,eng ENG,AM,26-295,72,0,0,0,0,3,0,0,0,33,0,2,0,0.4,0.4,0.0,2,0,17,22,77.3,1,19,1,1,1
Olivier Giroud,12,fr FRA,FW,30-352,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0
Alex Iwobi,17,ng NGA,AM,21-137,79,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.3,3,0,33,36,91.7,6,28,2,0,0
Mohamed Elneny,35,eg EGY,CM,25-068,11,0,0,0,0,0,0,1,0,10,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,2,5,0,0,0
Granit Xhaka,29,ch SUI,CM,24-355,90,0,0,0,0,1,0,0,0,89,4,2,2,0.0,0.0,0.0,1,0,56,75,74.7,7,48,0,0,0
Aaron Ramsey,8,wls WAL,"CM,AM",26-265,90,0,0,0,0,2,0,0,0,64,3,3,2,0.2,0.2,0.0,5,0,42,53,79.2,3,46,3,4,4
Sead Kolašinac,31,ba BIH,WB,24-089,90,0,0,0,0,1,1,1,0,75,4,2,2,0.0,0.0,0.0,0,0,45,59,76.3,3,45,2,1,0
Héctor Bellerín,24,es ESP,WB,22-182,90,0,0,0,0,0,0,1,0,69,1,0,2,0.0,0.0,0.4,3,0,51,62,82.3,1,33,1,0,0
Nacho Monreal,18,es ESP,CB,31-203,90,0,0,0,0,1,0,0,0,72,3,4,2,0.1,0.1,0.0,2,0,50,57,87.7,5,40,2,0,0
Shkodran Mustafi,20,de GER,CB,25-153,90,0,0,0,0,0,0,0,0,57,2,2,0,0.0,0.0,0.0,1,0,34,43,79.1,2,23,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-007,90,0,0,0,0,1,0,0,0,75,2,3,2,0.0,0.0,0.0,0,0,50,63,79.4,3,37,0,1,1
Petr Čech,33,cz CZE,GK,35-120,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,13,0,0,0
