player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-316,90,0,0,0,0,2,0,0,0,43,0,1,0,0.1,0.1,0.0,0,0,19,31,61.3,4,16,0,2,1
Alex Pritchard,21,eng ENG,FW,25-100,45,0,0,0,0,1,1,0,0,17,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,12,1,3,1
Laurent Depoitre,20,be BEL,FW,29-247,45,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,8,14,57.1,0,14,0,0,0
Philip Billing,8,dk DEN,"CM,DM",22-061,90,0,0,0,0,2,0,0,0,48,6,2,1,0.1,0.1,0.0,1,0,26,35,74.3,4,20,0,2,1
Jonathan Hogg,6,eng ENG,"CM,DM",29-248,90,0,0,0,0,0,0,0,0,57,2,3,2,0.0,0.0,0.0,1,0,41,47,87.2,2,24,0,1,1
Aaron Mooy,10,au AUS,"CM,DM",27-330,90,0,0,0,0,0,0,0,0,63,5,2,0,0.0,0.0,0.0,2,0,42,56,75.0,8,39,0,1,1
Chris Löwe,15,de GER,WB,29-117,70,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,2,0,22,31,71.0,4,20,4,0,0
Adama Diakhaby,11,fr FRA,WB,22-037,20,0,0,0,0,0,0,0,0,9,2,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,6,0,0,0
Florent Hadergjonaj,33,xk KVX,WB,24-011,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.1,1,0,35,52,67.3,4,30,1,1,0
Terence Kongolo,5,nl NED,CB,24-178,90,0,0,0,0,0,0,1,0,41,3,2,0,0.0,0.0,0.0,0,0,22,30,73.3,2,15,0,0,0
Christopher Schindler,26,de GER,CB,28-104,90,0,0,0,0,0,0,1,0,38,1,2,6,0.0,0.0,0.0,1,0,26,29,89.7,5,18,0,0,0
Mathias Jørgensen,25,dk DEN,CB,28-110,90,0,0,0,0,0,0,0,0,47,2,4,1,0.0,0.0,0.1,1,0,32,39,82.1,3,24,0,1,1
Ben Hamer,12,eng ENG,GK,30-264,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,23,42,54.8,0,29,0,0,0
