player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,9,nz NZL,"FW,LM",29-167,90,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,1,0,12,22,54.5,0,12,1,0,0
Josh Brownhill,8,eng ENG,FW,25-155,45,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,18,1,0,0
Matěj Vydra,27,cz CZE,FW,29-022,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,5,1,0,0
Dwight McNeil,11,eng ENG,LM,21-182,69,0,0,0,0,2,2,0,0,49,2,1,2,0.1,0.1,0.1,3,0,24,37,64.9,1,21,3,5,2
Jay Rodriguez,19,eng ENG,FW,31-298,21,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,0,0,4,5,80.0,0,4,0,0,0
Jack Cork,4,eng ENG,CM,31-332,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.4,4,0,47,53,88.7,6,27,1,0,0
Ashley Westwood,18,eng ENG,CM,31-052,90,0,0,0,0,0,0,0,0,76,0,0,0,0.0,0.0,0.5,5,0,53,74,71.6,7,41,0,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,30-208,88,0,0,0,0,1,1,0,0,46,2,2,0,0.0,0.0,0.0,1,0,29,38,76.3,2,28,0,2,1
Ashley Barnes,10,eng ENG,RM,31-205,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0
Charlie Taylor,3,eng ENG,LB,27-247,90,0,0,0,0,0,0,0,0,84,3,2,1,0.0,0.0,0.0,1,0,53,69,76.8,3,39,3,4,2
Jimmy Dunne,34,ie IRL,CB,23-216,90,0,0,0,0,4,0,1,0,86,3,2,1,0.2,0.2,0.0,0,0,46,66,69.7,2,35,0,2,1
James Tarkowski,5,eng ENG,CB,28-185,90,0,0,0,0,1,0,0,0,58,1,0,1,0.3,0.3,0.0,2,0,35,50,70.0,10,30,0,3,2
Matthew Lowton,2,eng ENG,RB,31-348,90,0,0,0,0,0,0,0,0,61,3,0,2,0.0,0.0,0.0,2,0,40,53,75.5,3,32,1,1,0
Will Norris,25,eng ENG,GK,27-284,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,34,41.2,0,18,0,0,0
