player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,9,eng ENG,FW,31-209,69,1,0,0,0,5,5,0,0,24,0,0,2,1.2,1.2,0.0,1,0,6,12,50.0,0,18,2,1,0
Alexander Isak,14,se SWE,FW,24-003,21,1,0,0,0,1,1,0,0,13,1,0,0,0.6,0.6,0.0,1,1,7,8,87.5,1,10,1,1,1
Harvey Barnes,15,eng ENG,LW,25-289,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,2,0,0,0
Anthony Gordon,10,eng ENG,"LW,RM,RW",22-212,79,1,1,0,0,4,3,0,0,52,3,1,1,0.7,0.7,0.7,5,2,26,35,74.3,5,38,11,3,2
Miguel Almirón,24,py PAR,RW,29-226,69,1,0,0,0,3,1,0,0,42,2,1,3,0.4,0.4,0.0,2,2,24,29,82.8,3,27,0,1,1
Sandro Tonali,8,it ITA,CM,23-139,21,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.2,2,0,32,35,91.4,0,22,0,0,0
Elliot Anderson,32,eng ENG,"LM,LW",20-322,90,0,1,0,0,2,1,0,0,66,3,0,4,0.1,0.1,0.6,5,1,44,47,93.6,12,42,4,3,0
Bruno Guimarães,39,br BRA,"CM,LM",25-312,80,1,1,0,0,1,1,0,0,79,2,1,1,0.3,0.3,0.4,7,2,61,72,84.7,4,61,0,2,2
Lewis Hall,20,eng ENG,LB,19-016,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Sean Longstaff,36,eng ENG,"RM,CM",25-329,90,1,0,0,0,2,1,0,0,72,0,1,1,0.3,0.3,0.0,4,2,50,61,82.0,6,47,0,0,0
Dan Burn,33,eng ENG,"LB,CB",31-138,90,1,0,0,0,2,1,0,0,77,2,1,0,0.4,0.4,0.0,1,0,53,66,80.3,5,47,2,1,1
Sven Botman,4,nl NED,CB,23-255,90,1,0,0,0,1,1,0,0,95,0,1,0,0.0,0.0,0.0,0,0,87,90,96.7,2,67,0,0,0
Fabian Schär,5,ch SUI,CB,31-278,90,0,0,0,0,1,0,0,0,77,1,1,1,0.0,0.0,0.0,2,1,61,69,88.4,4,53,1,2,2
Kieran Trippier,2,eng ENG,RB,33-005,69,0,3,0,0,0,0,0,0,74,2,0,1,0.0,0.0,0.9,5,3,57,70,81.4,7,46,2,1,1
Valentino Livramento,21,eng ENG,RB,20-316,21,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,12,15,80.0,3,11,2,0,0
Nick Pope,22,eng ENG,GK,31-158,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,14,0,0,0
