player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,31-317,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,10,16,62.5,0,16,0,1,0
Saïd Benrahma,22,dz ALG,LW,26-182,59,0,0,0,0,3,0,0,0,22,0,1,0,0.3,0.3,0.0,2,0,10,13,76.9,0,15,1,3,2
Manuel Lanzini,10,ar ARG,AM,28-358,31,0,1,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,2,1,23,26,88.5,3,17,0,1,1
Jarrod Bowen,20,eng ENG,RW,25-050,90,1,0,0,0,2,2,0,0,57,1,2,1,0.1,0.1,0.4,4,0,35,50,70.0,7,34,4,2,2
Pablo Fornals,8,es ESP,"AM,LW",25-351,90,0,0,0,0,0,0,0,0,62,3,1,0,0.0,0.0,0.0,0,0,47,56,83.9,6,36,0,2,1
Declan Rice,41,eng ENG,DM,23-025,90,0,0,0,0,0,0,0,0,84,3,1,1,0.0,0.0,0.0,0,0,71,77,92.2,9,60,2,3,2
Tomáš Souček,28,cz CZE,DM,26-346,90,0,0,0,0,3,0,0,0,95,3,2,1,0.4,0.4,0.1,4,1,58,80,72.5,12,54,0,1,0
Aaron Cresswell,3,eng ENG,LB,32-055,90,0,0,0,0,0,0,0,0,95,2,1,1,0.0,0.0,0.1,2,0,67,87,77.0,5,62,2,0,0
Kurt Zouma,4,fr FRA,CB,27-104,90,0,0,0,0,0,0,0,0,85,0,4,1,0.0,0.0,0.0,0,0,63,73,86.3,0,57,1,0,0
Craig Dawson,15,eng ENG,CB,31-278,90,0,0,0,0,0,0,0,0,72,1,1,0,0.0,0.0,0.0,0,0,58,68,85.3,1,52,0,1,1
Vladimír Coufal,5,cz CZE,RB,29-170,90,0,0,0,0,1,0,1,0,105,1,0,1,0.1,0.1,0.1,1,0,65,94,69.1,3,54,2,2,0
Łukasz Fabiański,1,pl POL,GK,36-296,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,20,0,0,0
