player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jesé,11,es ESP,FW,24-202,61,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,13,17,76.5,0,17,1,3,2
Ramadan Sobhi,32,eg EGY,FW,20-236,29,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,1,1,1
Eric Maxim Choupo-Moting,10,cm CMR,AM,28-177,90,0,0,0,0,4,0,0,0,36,0,0,0,0.4,0.4,0.1,3,1,15,25,60.0,1,29,3,4,2
Xherdan Shaqiri,22,ch SUI,AM,25-341,90,1,0,0,0,5,3,0,0,59,1,0,0,0.2,0.2,0.1,8,0,31,48,64.6,7,38,1,2,1
Darren Fletcher,24,sct SCO,CM,33-227,90,0,0,0,0,0,0,0,0,49,5,0,0,0.0,0.0,0.0,2,0,32,39,82.1,6,31,1,3,1
Joe Allen,4,wls WAL,CM,27-186,83,0,1,0,0,0,0,0,0,43,1,5,1,0.0,0.0,0.0,2,1,27,32,84.4,1,23,0,4,3
Peter Crouch,25,eng ENG,CM,36-229,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.3,1,0,3,5,60.0,1,1,0,0,0
Erik Pieters,3,nl NED,WB,29-040,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,3,0,44,50,88.0,10,27,0,0,0
Mame Biram Diouf,18,sn SEN,WB,29-274,90,0,0,0,0,3,1,0,0,54,1,0,1,0.1,0.1,0.0,2,0,29,45,64.4,2,26,0,0,0
Kevin Wimmer,5,at AUT,CB,24-305,90,0,0,0,0,0,0,1,0,71,0,2,2,0.0,0.0,0.0,0,0,50,65,76.9,8,41,0,0,0
Bruno Martins Indi,15,nl NED,CB,25-220,90,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,1,0,30,33,90.9,1,26,0,0,0
Kurt Zouma,6,fr FRA,CB,22-324,90,0,0,0,0,1,0,0,0,74,3,0,1,0.0,0.0,0.0,0,0,50,62,80.6,7,49,2,1,1
Jack Butland,1,eng ENG,GK,24-190,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,22,41,53.7,0,24,0,0,0
