player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,26-171,90,0,0,0,0,3,1,0,0,36,1,0,0,0.4,0.4,0.1,3,1,13,20,65.0,1,15,0,2,0
Samuel Edozie,23,eng ENG,"AM,LW",19-337,76,0,0,0,0,1,1,0,0,35,4,2,0,0.1,0.1,0.0,2,0,15,20,75.0,1,16,4,1,0
Romain Perraud,15,fr FRA,"LM,LB",25-100,14,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,1,0
Joe Aribo,7,ng NGA,AM,26-163,66,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,0,0,9,15,60.0,1,13,0,3,1
Stuart Armstrong,17,sct SCO,"RW,FW",30-276,24,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,6,12,50.0,3,10,1,1,1
Mohamed Elyounoussi,24,no NOR,"CM,RW,RM",28-149,89,0,0,0,0,1,0,1,0,44,3,1,2,0.1,0.1,0.4,3,1,22,31,71.0,5,14,1,1,1
Sekou Mara,18,fr FRA,AM,20-154,1,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
James Ward-Prowse,8,eng ENG,"CM,DM",28-060,90,1,0,0,0,1,1,0,0,67,3,2,0,0.1,0.1,0.1,1,0,42,58,72.4,3,12,0,0,0
Kyle Walker-Peters,2,eng ENG,"RB,WB",25-262,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,1,0,29,41,70.7,1,18,1,1,1
Ainsley Maitland-Niles,3,eng ENG,"WB,DM,CM",25-124,89,0,0,0,0,0,0,0,0,43,2,5,2,0.0,0.0,0.0,0,0,21,30,70.0,2,7,0,0,0
Adam Armstrong,9,eng ENG,"LW,CM",25-324,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Mohammed Salisu,22,gh GHA,"CB,LB",23-258,89,0,0,0,0,1,0,0,0,70,2,2,4,0.1,0.1,0.0,0,0,33,58,56.9,2,21,0,0,0
Roméo Lavia,45,be BEL,"DM,LB",18-359,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Armel Bella Kotchap,37,de GER,CB,21-020,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.1,0,0,16,24,66.7,0,13,0,0,0
Lyanco,4,br BRA,CB,25-333,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.1,1,0,26,34,76.5,4,17,0,0,0
Gavin Bazunu,31,ie IRL,GK,20-314,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,20,38,52.6,0,21,0,0,0
