player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,23-340,71,0,0,0,0,1,1,0,0,7,0,0,0,0.2,0.2,0.1,2,0,4,5,80.0,1,6,0,0,0
Callum Wilson,9,eng ENG,FW,31-181,19,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,2,0,0,0
Anthony Gordon,10,eng ENG,LW,22-184,71,1,0,0,0,4,3,0,0,40,1,0,1,0.6,0.6,0.2,5,0,25,28,89.3,3,29,8,7,3
Harvey Barnes,15,eng ENG,LW,25-261,19,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,1,8,2,0,0
Miguel Almirón,24,py PAR,RW,29-198,90,0,0,0,0,6,1,0,0,45,1,1,1,0.5,0.5,0.0,3,0,31,36,86.1,3,30,6,0,0
Joelinton,7,br BRA,LM,27-013,81,0,0,0,0,1,1,0,0,44,2,1,2,0.1,0.1,0.2,5,0,30,34,88.2,3,24,3,1,1
Elliot Anderson,32,eng ENG,LM,20-294,9,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,7,7,100.0,1,6,0,0,0
Bruno Guimarães,39,br BRA,CM,25-284,90,0,0,0,0,1,0,0,0,90,5,0,1,0.0,0.0,0.1,4,0,64,76,84.2,11,66,3,3,2
Sandro Tonali,8,it ITA,RM,23-111,71,0,0,0,0,1,0,0,0,45,2,0,0,0.0,0.0,0.0,1,0,28,39,71.8,0,28,1,4,2
Sean Longstaff,36,eng ENG,RM,25-301,19,0,0,0,0,2,2,0,0,10,0,0,0,0.2,0.2,0.0,2,0,6,6,100.0,1,4,0,0,0
Dan Burn,33,eng ENG,"LB,CB",31-110,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,2,0,51,57,89.5,3,38,1,0,0
Sven Botman,4,nl NED,CB,23-227,86,0,0,0,0,2,0,0,0,97,2,2,2,0.1,0.1,0.0,1,0,78,85,91.8,3,65,0,0,0
Matt Targett,13,eng ENG,LB,27-343,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,3,0,7,7,100.0,0,6,0,0,0
Fabian Schär,5,ch SUI,CB,31-250,90,0,0,0,0,1,0,0,0,98,0,0,0,0.1,0.1,0.0,2,0,86,96,89.6,3,72,0,0,0
Kieran Trippier,2,eng ENG,RB,32-342,90,0,0,0,0,0,0,1,0,110,2,1,0,0.0,0.0,0.3,8,0,86,105,81.9,11,63,5,3,2
Nick Pope,22,eng ENG,GK,31-130,90,0,0,0,0,1,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,24,31,77.4,0,20,0,0,0
