player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,"FW,LM",24-112,57,0,0,0,0,0,0,0,0,19,0,1,2,0.0,0.0,0.0,1,0,5,8,62.5,2,14,2,4,1
Diogo Jota,20,pt POR,LM,26-266,33,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,2,11,4,0,0
Luis Díaz,7,co COL,LW,26-226,32,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,1,0,2,4,50.0,0,7,1,1,1
Joe Gomez,2,eng ENG,CB,26-096,58,0,0,0,0,1,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,27,30,90.0,1,23,0,0,0
Mohamed Salah,11,eg EGY,"FW,RW,RM",31-073,90,0,1,0,0,2,1,0,0,36,1,1,0,0.2,0.2,0.4,4,2,23,24,95.8,1,28,1,5,3
Alexis Mac Allister,10,ar ARG,"CM,LM",24-246,76,0,0,0,0,0,0,0,0,36,2,4,4,0.0,0.0,0.0,1,0,23,27,85.2,1,17,2,0,0
Darwin Núñez,9,uy URU,FW,24-064,14,2,0,0,0,2,2,1,0,8,0,0,0,0.4,0.4,0.0,0,0,4,6,66.7,1,4,0,0,0
Wataru Endo,3,jp JPN,CM,30-199,57,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.0,1,0,28,32,87.5,1,17,0,0,0
Harvey Elliott,19,eng ENG,"CM,RM",20-145,33,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,15,16,93.8,1,10,0,0,0
Dominik Szoboszlai,8,hu HUN,"RM,CM",22-306,90,0,0,0,0,2,0,0,0,56,3,0,1,0.1,0.1,0.1,2,0,32,42,76.2,7,22,1,6,3
Andrew Robertson,26,sct SCO,LB,29-169,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,1,0,43,57,75.4,3,21,0,2,0
Virgil van Dijk,4,nl NED,CB,32-050,27,0,0,0,0,0,0,0,1,22,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,15,0,0,0
Joël Matip,32,cm CMR,CB,32-019,76,0,0,0,0,1,0,0,0,46,0,1,0,0.1,0.1,0.0,0,0,34,43,79.1,3,29,1,0,0
Jarell Quansah,78,eng ENG,CB,20-210,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,0
Trent Alexander-Arnold,66,eng ENG,RB,24-324,90,0,0,0,0,0,0,1,0,59,2,0,1,0.0,0.0,0.1,3,1,35,50,70.0,3,20,3,2,2
Alisson,1,br BRA,GK,30-329,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,35,48,72.9,0,35,0,0,0
