player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,26-031,73,1,0,0,1,4,3,0,0,30,0,0,1,1.4,0.6,0.1,5,0,11,15,73.3,2,13,1,3,2
Dominic Calvert-Lewin,9,eng ENG,FW,26-352,17,0,0,0,0,2,1,0,0,10,0,0,1,0.2,0.2,0.0,3,0,5,7,71.4,3,6,2,0,0
Abdoulaye Doucouré,16,ml MLI,FW,31-061,89,0,0,0,0,1,0,0,0,41,0,0,2,0.2,0.2,0.1,4,0,24,29,82.8,8,24,3,2,0
Youssef Chermiti,28,pt POR,FW,19-283,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,1,0
Dwight McNeil,7,eng ENG,LM,24-101,89,0,0,0,0,5,3,0,0,53,0,0,0,0.7,0.7,0.4,5,0,26,40,65.0,6,24,4,2,1
Lewis Dobbin,61,eng ENG,LM,21-059,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
James Garner,37,eng ENG,"CM,RM",22-355,90,0,1,0,0,2,0,0,0,66,0,0,1,0.1,0.1,0.6,4,1,49,60,81.7,7,30,3,2,1
Amadou Onana,8,be BEL,CM,22-199,90,0,0,0,0,2,0,0,0,70,2,0,1,0.0,0.0,0.1,5,0,50,57,87.7,5,28,0,1,1
Jack Harrison,11,eng ENG,RM,27-103,79,0,0,0,0,0,0,0,0,49,0,0,2,0.0,0.0,0.5,1,0,23,38,60.5,3,25,4,3,1
André Gomes,21,pt POR,"CM,RM",30-216,11,0,0,0,0,2,2,0,0,18,0,1,0,0.1,0.1,0.0,2,0,11,13,84.6,2,8,1,0,0
Vitaliy Mykolenko,19,ua UKR,LB,24-278,90,0,0,0,0,2,0,0,0,68,1,0,1,0.0,0.0,0.0,2,0,45,58,77.6,1,21,0,1,1
Jarrad Branthwaite,32,eng ENG,CB,21-249,90,0,0,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.0,1,0,55,72,76.4,5,37,1,0,0
James Tarkowski,6,eng ENG,CB,31-104,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,1,0,53,63,84.1,9,41,7,0,0
Ben Godfrey,22,eng ENG,RB,26-047,90,0,0,0,0,1,0,0,0,62,4,0,0,0.0,0.0,0.0,2,1,37,49,75.5,4,21,2,2,0
Jordan Pickford,1,eng ENG,GK,29-361,90,0,0,0,0,0,0,1,0,61,0,0,0,0.0,0.0,0.0,2,0,44,58,75.9,0,38,0,0,0
