player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,27-240,85,0,1,0,0,5,2,0,0,30,0,0,0,0.9,0.9,0.9,4,1,15,20,75.0,0,15,2,1,0
Jáder Durán,24,co COL,FW,19-257,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,1,0,0
John McGinn,7,sct SCO,AM,28-313,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.3,4,1,30,38,78.9,8,21,1,3,2
Moussa Diaby,19,fr FRA,AM,24-051,72,1,1,0,0,2,1,0,0,32,0,0,0,0.2,0.2,0.7,2,1,22,25,88.0,1,15,2,1,1
Nicolò Zaniolo,22,it ITA,AM,24-056,18,0,0,0,0,2,0,0,0,13,0,0,1,0.2,0.2,0.0,2,0,8,9,88.9,1,10,1,1,0
Douglas Luiz,6,br BRA,CM,25-110,85,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.2,3,0,39,51,76.5,3,25,4,0,0
Youri Tielemans,8,be BEL,CM,26-112,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Boubacar Kamara,44,fr FRA,CM,23-277,90,0,0,0,0,0,0,0,0,66,3,1,1,0.0,0.0,0.3,2,0,54,59,91.5,5,36,1,2,2
Lucas Digne,12,fr FRA,WB,30-038,80,0,1,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.1,2,1,23,30,76.7,3,14,1,1,0
Bertrand Traoré,9,bf BFA,WB,27-355,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Matty Cash,2,pl POL,WB,26-020,90,2,0,0,0,6,3,0,0,52,3,0,0,1.3,1.3,0.0,4,1,28,35,80.0,2,33,3,2,2
Pau Torres,14,es ESP,CB,26-223,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,44,47,93.6,1,30,0,1,1
Diego Carlos,3,br BRA,CB,30-165,90,0,0,0,0,1,0,0,0,80,2,2,0,0.1,0.1,0.0,0,0,53,69,76.8,2,45,0,2,1
Ezri Konsa,4,eng ENG,CB,25-308,90,0,0,0,0,0,0,0,0,64,4,1,1,0.0,0.0,0.0,0,0,46,52,88.5,2,25,1,1,1
Robin Olsen,25,se SWE,GK,33-231,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,39,76.9,0,24,0,0,0
