player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,28-059,90,2,0,1,1,1,1,0,0,28,0,0,3,0.8,0.0,0.0,1,0,11,20,55.0,2,10,2,1,0
Che Adams,10,sct SCO,FW,24-069,79,0,0,0,0,4,2,1,0,24,0,0,0,0.9,0.9,0.1,4,0,9,16,56.3,1,11,1,2,2
Shane Long,7,ie IRL,FW,33-242,11,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0
Moussa Djenepo,12,ml MLI,LM,22-097,90,0,0,0,0,2,0,0,0,41,0,1,4,0.1,0.1,0.0,3,1,15,22,68.2,2,22,1,6,4
Oriol Romeu,6,es ESP,CM,28-362,54,0,0,0,0,0,0,1,0,33,1,1,2,0.0,0.0,0.0,2,1,20,25,80.0,3,13,0,0,0
William Smallbone,20,ie IRL,CM,20-212,36,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,1,0,22,24,91.7,3,15,0,0,0
James Ward-Prowse,8,eng ENG,CM,25-324,90,0,0,0,0,3,3,0,0,74,0,1,1,0.2,0.2,0.1,2,0,45,65,69.2,5,22,2,0,0
Stuart Armstrong,17,sct SCO,RM,28-174,67,0,0,0,0,1,0,0,0,44,1,0,1,0.0,0.0,0.1,3,0,32,37,86.5,3,17,6,2,2
Nathan Tella,23,ng NGA,RM,21-077,23,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,2,3,66.7,0,4,1,1,1
Ryan Bertrand,3,eng ENG,LB,31-046,90,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.0,2,0,43,65,66.2,8,17,1,0,0
Jan Bednarek,35,pl POL,CB,24-161,90,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,1,0,53,64,82.8,3,33,1,0,0
Jack Stephens,5,eng ENG,CB,26-237,90,0,0,0,0,0,0,1,0,65,2,1,0,0.0,0.0,0.0,1,0,43,60,71.7,6,31,0,0,0
Kyle Walker-Peters,2,eng ENG,RB,23-160,90,0,1,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,2,1,43,53,81.1,7,29,5,2,2
Alex McCarthy,1,eng ENG,GK,30-292,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,23,30,76.7,0,15,0,0,0
