player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,24-303,76,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.0,3,1,16,31,51.6,2,23,0,1,0
John Egan,12,ie IRL,CB,28-165,14,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,10,70.0,0,6,0,0,0
David McGoldrick,17,ie IRL,"FW,AM",33-125,90,0,0,0,0,2,0,1,0,47,2,0,0,0.0,0.0,0.1,4,0,27,37,73.0,5,31,1,3,1
John Fleck,4,sct SCO,CM,29-222,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,4,0,25,37,67.6,2,26,1,1,1
Oliver Norwood,16,nir NIR,CM,29-356,64,0,0,0,0,1,0,0,0,39,1,2,1,0.0,0.0,0.0,1,0,24,30,80.0,3,15,0,0,0
Oliver Burke,14,sct SCO,"FW,CM,WB",23-361,26,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,10,14,71.4,0,15,0,4,1
John Lundstram,7,eng ENG,CM,27-044,90,0,0,0,0,0,0,1,0,54,1,0,0,0.0,0.0,0.0,0,0,34,45,75.6,0,32,1,0,0
Ben Osborn,23,eng ENG,WB,26-241,90,1,0,0,0,1,1,0,0,63,3,1,1,0.8,0.8,0.0,1,0,43,53,81.1,4,33,1,2,2
Jayden Bogle,20,eng ENG,WB,20-250,72,0,0,0,0,1,0,0,0,39,3,0,4,0.1,0.1,0.0,1,0,20,24,83.3,0,22,0,3,1
Rhian Brewster,24,eng ENG,FW,21-002,18,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,6,0,0,0
Enda Stevens,3,ie IRL,CB,30-268,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,0,0,34,46,73.9,4,28,1,0,0
Phil Jagielka,15,eng ENG,CB,38-229,90,0,0,0,0,0,0,0,0,56,0,5,4,0.0,0.0,0.0,0,0,35,46,76.1,0,31,0,0,0
George Baldock,2,gr GRE,CB,28-025,44,0,0,0,0,0,0,0,0,16,1,0,2,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0
Ethan Ampadu,22,wls WAL,"CB,WB",20-201,46,0,0,0,0,0,0,0,0,39,3,2,1,0.0,0.0,0.0,0,0,23,34,67.6,1,18,0,0,0
Aaron Ramsdale,1,eng ENG,GK,22-324,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,23,0,0,0
