player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hwang Hee-chan,11,kr KOR,FW,28-022,87,0,0,0,0,1,0,0,0,24,2,0,0,0.4,0.4,0.0,2,0,15,19,78.9,1,10,1,2,1
Boubacar Traoré,6,ml MLI,FW,22-181,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Pedro Neto,7,pt POR,AM,23-345,89,0,1,0,0,2,0,0,0,45,0,1,0,0.1,0.1,0.3,4,2,26,36,72.2,0,28,6,5,1
Matt Doherty,2,ie IRL,"LM,AM",32-032,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Pablo Sarabia,21,es ESP,AM,31-282,72,0,1,0,0,3,2,0,0,35,0,0,1,0.4,0.4,0.2,3,1,18,27,66.7,3,15,0,0,0
Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",25-235,18,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.1,2,0,2,5,40.0,1,4,1,2,0
João Gomes,8,br BRA,CM,23-005,90,2,0,0,0,2,2,1,0,39,6,0,4,0.5,0.5,0.0,2,1,14,23,60.9,3,10,0,1,1
Mario Lemina,5,ga GAB,"CM,RM",30-169,90,0,0,0,0,1,1,0,0,33,2,4,3,0.0,0.0,0.0,1,0,14,17,82.4,2,10,0,1,0
Rayan Aït-Nouri,3,dz ALG,"WB,LB",22-256,90,0,0,0,0,1,1,0,0,49,1,0,1,0.1,0.1,0.0,2,0,27,35,77.1,4,21,1,4,1
Nélson Semedo,22,pt POR,"WB,RB",30-093,90,0,0,0,0,1,1,0,0,46,2,1,2,0.0,0.0,0.3,2,0,21,32,65.6,5,23,1,3,1
Toti Gomes,24,pt POR,CB,25-032,90,0,0,0,0,0,0,0,0,63,2,4,1,0.0,0.0,0.0,0,0,38,47,80.9,4,20,0,2,2
Craig Dawson,15,eng ENG,CB,33-287,90,0,0,0,0,0,0,0,0,46,0,1,4,0.0,0.0,0.0,2,0,24,29,82.8,1,19,0,0,0
Max Kilman,23,eng ENG,CB,26-270,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,21,27,77.8,2,13,1,0,0
José Sá,1,pt POR,GK,31-031,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,12,0,0,0
