player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,30-201,88,0,1,0,1,2,2,0,0,39,5,0,2,1.0,0.2,0.4,8,1,21,24,87.5,2,20,2,2,2
Nuno Tavares,20,pt POR,LM,21-323,2,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0
Martin Ødegaard,8,no NOR,FW,22-363,65,0,0,0,0,1,1,0,0,39,2,0,0,0.1,0.1,0.1,4,0,28,34,82.4,2,20,0,1,0
Emile Smith Rowe,10,eng ENG,FW,21-140,25,1,0,0,0,2,2,0,0,20,0,0,0,0.1,0.1,0.0,1,0,13,17,76.5,1,10,1,0,0
Gabriel Martinelli,35,br BRA,LM,20-180,81,1,0,0,0,4,1,1,0,41,4,0,1,0.7,0.7,0.3,2,0,17,26,65.4,2,20,2,2,2
Eddie Nketiah,30,eng ENG,"FW,LM",22-199,9,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,0
Granit Xhaka,34,ch SUI,CM,29-079,90,0,0,0,0,4,0,0,0,69,1,0,1,0.4,0.4,0.0,3,0,56,63,88.9,13,39,3,0,0
Thomas Partey,5,gh GHA,CM,28-185,90,0,0,0,0,2,0,0,0,62,1,0,1,0.1,0.1,0.0,1,0,46,53,86.8,8,41,2,0,0
Bukayo Saka,7,eng ENG,RM,20-101,90,0,1,0,0,3,0,0,0,63,2,0,1,0.4,0.4,0.5,8,1,35,47,74.5,2,43,12,8,3
Kieran Tierney,3,sct SCO,LB,24-193,90,0,0,0,0,1,1,0,0,53,2,1,1,0.0,0.0,0.0,1,0,34,42,81.0,2,31,2,0,0
Gabriel Magalhães,6,br BRA,CB,23-361,90,0,0,0,0,1,0,0,0,59,0,2,0,0.1,0.1,0.0,1,1,44,51,86.3,3,41,0,1,1
Ben White,4,eng ENG,CB,24-068,90,0,0,0,0,0,0,0,0,64,2,1,0,0.0,0.0,0.0,1,0,50,57,87.7,2,43,0,0,0
Takehiro Tomiyasu,18,jp JPN,RB,23-040,90,0,0,0,0,0,0,0,0,86,2,0,0,0.0,0.0,0.1,4,1,64,79,81.0,6,50,2,2,2
Aaron Ramsdale,32,eng ENG,GK,23-215,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,16,0,0,0
