player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-161,90,0,1,0,0,2,1,0,0,33,1,0,1,0.1,0.1,0.3,1,1,18,25,72.0,1,18,3,1,0
Anthony Martial,11,fr FRA,LW,21-320,45,0,0,0,0,0,0,1,0,38,1,0,0,0.0,0.0,0.0,1,0,21,26,80.8,3,27,1,8,3
Marcus Rashford,19,eng ENG,"LW,FW",19-355,45,1,0,0,0,1,1,0,0,23,1,0,1,0.3,0.3,0.0,1,0,7,19,36.8,0,9,1,3,2
Juan Mata,8,es ESP,RW,29-176,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,1,15,0,1,0
Henrikh Mkhitaryan,22,am ARM,"RW,CM",28-273,45,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,31,39,79.5,7,22,3,0,0
Jesse Lingard,14,eng ENG,"AM,CM",24-310,90,0,0,0,0,0,0,0,0,89,1,0,1,0.0,0.0,0.0,3,0,63,75,84.0,7,54,5,8,3
Nemanja Matić,31,rs SRB,"DM,CM",29-081,90,0,0,0,0,1,0,0,0,129,2,0,0,0.0,0.0,0.0,2,0,105,120,87.5,14,84,2,1,1
Ander Herrera,21,es ESP,"DM,CB",28-068,90,0,0,0,0,3,1,0,0,129,1,1,1,0.1,0.1,0.0,0,0,110,122,90.2,12,69,4,2,1
Ashley Young,18,eng ENG,"LB,WB",32-104,90,0,0,0,0,1,0,1,0,115,2,4,2,0.0,0.0,0.2,4,0,74,98,75.5,11,48,2,1,1
Phil Jones,4,eng ENG,CB,25-242,22,0,0,0,0,0,0,0,0,21,0,2,0,0.0,0.0,0.0,0,0,18,19,94.7,0,13,0,0,0
Victor Lindelöf,2,se SWE,CB,23-096,68,0,0,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.0,0,0,56,63,88.9,5,39,0,0,0
Chris Smalling,12,eng ENG,CB,27-333,90,0,0,0,0,1,0,0,0,74,0,0,1,0.1,0.1,0.0,1,0,58,68,85.3,2,40,0,0,0
Antonio Valencia,25,ec ECU,"RB,WB",32-078,90,0,0,0,0,0,0,0,0,81,2,2,1,0.0,0.0,0.0,1,0,69,76,90.8,3,49,6,2,1
David de Gea,1,es ESP,GK,26-348,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,1,30,33,90.9,0,14,0,1,1
