player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,27-168,87,1,1,0,0,2,1,0,0,33,1,0,1,0.4,0.4,0.2,2,1,11,18,61.1,0,15,1,2,0
Beto,14,gw GNB,FW,26-213,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0
Iliman Ndiaye,10,sn SEN,LW,24-178,82,0,0,0,0,3,2,0,0,35,4,1,1,0.3,0.3,0.0,4,1,18,24,75.0,3,16,2,4,1
Abdoulaye Doucouré,16,ml MLI,AM,31-243,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,1,1
Jack Harrison,11,eng ENG,RW,27-285,90,0,0,0,0,2,1,0,0,50,2,2,0,0.1,0.1,0.7,8,1,32,39,82.1,5,37,3,4,2
Dwight McNeil,7,eng ENG,"AM,LW",24-283,90,0,1,0,0,2,1,0,0,55,0,0,0,0.1,0.1,0.8,8,1,33,49,67.3,6,29,0,2,2
Idrissa Gana Gueye,27,sn SEN,DM,34-340,90,0,0,0,0,2,1,0,0,54,2,3,2,0.1,0.1,0.0,2,0,38,42,90.5,5,25,0,1,0
Tim Iroegbunam,42,eng ENG,DM,21-062,90,0,0,0,0,2,0,1,0,51,2,3,3,0.1,0.1,0.1,5,0,24,32,75.0,5,30,4,4,2
Vitaliy Mykolenko,19,ua UKR,LB,25-094,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,19,29,65.5,1,8,1,0,0
Michael Keane,5,eng ENG,CB,31-233,90,1,0,0,0,3,1,1,0,42,0,1,1,0.2,0.2,0.0,1,0,23,32,71.9,1,18,0,0,0
James Tarkowski,6,eng ENG,CB,31-286,90,0,0,0,0,1,0,0,0,50,5,1,1,0.1,0.1,0.1,1,0,25,35,71.4,2,23,0,1,0
Séamus Coleman,23,ie IRL,RB,35-325,90,0,0,0,0,1,1,0,0,52,1,0,2,0.6,0.6,0.0,1,0,32,43,74.4,6,22,0,2,2
Jordan Pickford,1,eng ENG,GK,30-177,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,16,38,42.1,0,22,0,0,0
