player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-223,90,0,1,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.1,2,1,12,20,60.0,2,15,1,1,1
Christian Atsu,30,gh GHA,"RM,LM",27-107,80,0,0,0,0,1,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,22,26,84.6,1,27,4,3,2
Yoshinori Mutō,13,jp JPN,RM,26-286,10,0,0,0,0,0,0,1,0,3,0,0,2,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Isaac Hayden,14,eng ENG,CM,24-036,90,0,0,0,0,1,0,0,0,81,4,1,3,0.1,0.1,0.1,3,0,61,67,91.0,5,55,0,1,1
Jonjo Shelvey,8,eng ENG,CM,27-059,72,0,0,0,0,2,0,0,0,69,1,0,0,0.0,0.0,0.0,1,0,47,63,74.6,8,51,1,1,1
Ki Sung-yueng,4,kr KOR,CM,30-093,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,11,1,0,0
Ayoze Pérez,17,es ESP,RM,25-272,32,1,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,7,1,2,1
Kenedy,15,br BRA,LM,23-078,58,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.0,2,0,15,20,75.0,1,17,3,0,0
Matt Ritchie,11,sct SCO,LB,29-229,90,0,0,0,0,1,0,1,0,65,6,0,3,0.0,0.0,0.2,3,0,45,54,83.3,1,35,1,2,2
Paul Dummett,3,wls WAL,CB,27-213,90,0,0,0,0,1,0,1,0,65,3,1,0,0.0,0.0,0.0,1,1,46,53,86.8,3,38,2,0,0
Federico Fernández,18,ar ARG,CB,30-065,90,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,1,0,50,52,96.2,0,44,0,0,0
Fabian Schär,5,ch SUI,CB,27-128,90,0,0,0,0,0,0,0,0,98,2,3,1,0.0,0.0,0.0,2,0,61,78,78.2,2,59,1,3,1
Javier Manquillo,19,es ESP,RB,24-357,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,0,0,27,38,71.1,2,24,1,0,0
Martin Dúbravka,12,sk SVK,GK,30-102,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,27,48.1,0,17,0,0,0
