player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,28-150,55,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,7,0,1,0
Troy Deeney,9,eng ENG,FW,31-147,35,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,0,0,0,0
Gerard Deulofeu,7,es ESP,"FW,LW",25-255,90,0,0,0,0,4,3,0,0,47,1,0,0,0.2,0.2,0.2,9,0,24,36,66.7,2,36,10,2,2
Will Hughes,19,eng ENG,CM,24-220,66,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.0,4,0,20,25,80.0,5,18,1,0,0
Ismaila Sarr,23,sn SEN,RW,21-271,24,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,10,2,1,1
Étienne Capoue,29,fr FRA,CM,31-135,90,0,0,0,0,3,0,0,0,62,1,0,0,0.2,0.2,0.2,4,0,47,54,87.0,2,28,1,0,0
Abdoulaye Doucouré,16,ml MLI,CM,26-326,90,0,0,0,0,2,0,0,0,61,2,0,1,0.1,0.1,0.1,4,0,41,49,83.7,1,33,1,1,1
José Holebas,25,gr GRE,"LB,LM",35-149,90,0,0,0,0,1,1,0,0,74,0,0,1,0.1,0.1,0.0,4,0,40,69,58.0,3,32,6,1,1
Craig Cathcart,15,nir NIR,CB,30-290,90,0,0,0,0,1,0,0,0,49,2,0,1,0.1,0.1,0.0,0,0,33,40,82.5,1,24,0,1,1
Craig Dawson,4,eng ENG,CB,29-201,44,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.1,0,0,16,23,69.6,0,16,0,0,0
Adam Masina,11,ma MAR,CB,25-325,46,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,1,0,18,29,62.1,1,24,2,0,0
Adrian Mariappa,6,jm JAM,CB,33-051,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.0,0,0,24,34,70.6,1,24,0,0,0
Kiko Femenía,21,es ESP,"RB,RM",28-294,90,0,0,0,0,0,0,0,0,65,3,0,1,0.0,0.0,0.0,1,0,46,57,80.7,6,31,4,0,0
Ben Foster,26,eng ENG,GK,36-234,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,13,0,0,0
