player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,27-223,90,2,0,0,1,6,5,0,0,43,0,1,1,1.4,0.6,0.5,5,1,12,20,60.0,1,21,4,1,1
Steven Bergwijn,23,nl NED,LW,22-131,89,0,0,0,0,4,1,0,0,35,4,0,1,0.3,0.3,0.1,7,0,19,22,86.4,1,22,3,2,0
Jan Vertonghen,5,be BEL,LW,32-298,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Lucas Moura,27,br BRA,RW,27-187,90,0,0,0,0,3,0,0,0,57,3,2,2,0.2,0.2,0.4,5,0,26,36,72.2,4,36,7,7,6
Dele Alli,20,eng ENG,AM,23-311,82,0,0,0,0,5,1,0,0,35,2,0,1,1.3,1.3,0.1,2,0,17,22,77.3,2,20,2,4,2
Gedson Fernandes,30,pt POR,AM,21-038,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,1,2,1
Harry Winks,8,eng ENG,DM,24-014,90,0,0,0,0,1,0,0,0,69,1,1,2,0.0,0.0,0.1,4,0,50,61,82.0,6,51,4,1,1
Eric Dier,15,eng ENG,DM,26-032,59,0,1,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,1,0,25,36,69.4,3,26,0,0,0
Giovani Lo Celso,18,ar ARG,DM,23-313,31,0,0,0,0,2,1,0,0,32,0,1,0,0.1,0.1,0.1,3,0,18,22,81.8,5,20,1,1,0
Ben Davies,33,wls WAL,LB,26-298,90,0,0,0,0,0,0,0,0,65,6,2,3,0.0,0.0,0.3,1,0,36,46,78.3,2,28,0,1,1
Davinson Sánchez,6,co COL,CB,23-249,90,0,0,0,0,0,0,0,0,44,1,4,2,0.0,0.0,0.0,0,0,18,28,64.3,0,17,0,0,0
Toby Alderweireld,4,be BEL,CB,30-351,90,1,0,0,0,1,1,0,0,63,2,0,5,0.1,0.1,0.0,2,0,38,48,79.2,4,36,0,0,0
Serge Aurier,24,ci CIV,RB,27-054,90,0,0,0,0,0,0,0,0,68,3,0,1,0.0,0.0,0.1,2,0,39,60,65.0,4,33,1,1,1
Hugo Lloris,1,fr FRA,GK,33-052,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,13,0,0,0
