player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wesley Moraes,9,br BRA,FW,22-341,85,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,11,19,57.9,0,14,0,0,0
Jonathan Kodjia,26,ci CIV,FW,30-011,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Trézéguet,17,eg EGY,LW,25-032,90,1,0,0,0,2,1,0,0,37,2,2,3,0.3,0.3,0.0,0,0,8,14,57.1,1,19,2,4,0
Anwar El Ghazi,21,nl NED,RW,24-183,90,0,0,0,0,1,1,1,0,35,3,0,0,0.1,0.1,0.1,2,0,12,23,52.2,2,17,3,1,1
Douglas Luiz,6,br BRA,LM,21-177,72,0,0,0,0,0,0,0,0,29,3,0,2,0.0,0.0,0.0,0,0,12,18,66.7,4,5,0,0,0
Conor Hourihane,14,ie IRL,LM,28-273,18,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,2,5,1,0,0
Marvelous Nakamba,11,zw ZIM,CM,25-287,90,0,0,0,0,0,0,0,0,39,5,2,2,0.0,0.0,0.0,0,0,16,27,59.3,0,12,0,0,0
John McGinn,7,sct SCO,RM,25-015,90,0,1,0,0,0,0,0,0,37,4,3,2,0.0,0.0,0.2,3,2,14,19,73.7,2,17,0,6,3
Matt Targett,18,eng ENG,LB,24-045,90,0,0,0,0,0,0,0,0,48,1,4,1,0.0,0.0,0.0,0,0,21,34,61.8,3,6,0,1,0
Tyrone Mings,40,eng ENG,CB,26-234,90,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.0,0,0,10,18,55.6,0,14,0,0,0
Björn Engels,22,be BEL,CB,25-048,90,0,0,0,0,0,0,0,0,27,0,0,4,0.0,0.0,0.0,0,0,11,14,78.6,1,3,0,0,0
Frederic Guilbert,24,fr FRA,RB,24-313,68,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,11,23,47.8,1,9,1,2,1
Ahmed Elmohamady,27,eg EGY,RB,32-054,22,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,5,7,71.4,0,3,1,0,0
Tom Heaton,1,eng ENG,GK,33-201,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,16,42,38.1,0,14,0,0,0
