player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,18,pt POR,FW,22-046,90,3,0,0,0,4,4,1,0,44,1,1,1,1.5,1.5,0.1,2,0,18,29,62.1,4,18,3,3,1
Raúl Jiménez,9,mx MEX,FW,27-259,90,0,1,0,0,2,1,0,0,56,1,3,0,0.1,0.1,0.7,5,2,30,37,81.1,4,24,4,0,0
João Moutinho,28,pt POR,CM,32-133,80,0,2,0,0,1,0,0,0,58,2,1,3,0.0,0.0,0.5,4,2,37,45,82.2,4,18,1,2,1
Morgan Gibbs-White,17,eng ENG,CM,18-357,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0
Rúben Neves,8,pt POR,CM,21-312,90,0,1,0,0,3,1,0,0,62,2,2,3,0.1,0.1,0.5,4,2,38,51,74.5,7,31,0,0,0
Leander Dendoncker,32,be BEL,CM,23-279,90,0,0,0,0,0,0,0,0,43,3,1,1,0.0,0.0,0.0,2,0,21,30,70.0,3,13,1,0,0
Rúben Vinagre,29,pt POR,WB,19-285,72,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.1,1,0,27,44,61.4,1,23,5,3,2
Matt Doherty,2,ie IRL,WB,27-003,18,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,0,5,0,0,0
Jonny Castro,19,es ESP,WB,24-322,90,0,0,0,0,0,0,1,0,60,1,1,2,0.0,0.0,0.0,2,0,31,47,66.0,1,18,2,1,1
Romain Saïss,27,ma MAR,CB,28-299,90,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.0,0,0,34,52,65.4,2,17,0,0,0
Conor Coady,16,eng ENG,CB,25-328,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,2,1,24,33,72.7,3,21,0,0,0
Ryan Bennett,5,eng ENG,CB,28-319,90,1,0,0,0,1,1,1,0,29,3,2,1,0.1,0.1,0.0,1,0,15,20,75.0,1,8,0,0,0
Rui Patrício,11,pt POR,GK,30-338,90,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,8,20,40.0,0,7,0,0,0
