player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,35-070,34,1,0,1,1,1,0,0,0,11,0,0,0,0.8,0.1,0.0,0,0,4,9,44.4,0,8,0,0,0
Florin Andone,10,ro ROU,FW,25-237,56,1,0,0,0,2,1,0,0,31,2,0,2,0.2,0.2,0.0,1,0,3,5,60.0,0,19,1,4,1
José Izquierdo,19,co COL,"LW,LM",26-150,48,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,1,9,14,64.3,1,12,2,0,0
Anthony Knockaert,11,fr FRA,LM,27-014,42,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,1,3,2
Solly March,20,eng ENG,"RM,RW",24-137,90,0,0,0,0,2,0,0,0,42,5,2,2,0.1,0.1,0.1,1,0,14,25,56.0,1,22,1,1,0
Yves Bissouma,8,ml MLI,"CM,LM",22-096,90,0,0,0,0,1,0,1,0,46,9,1,1,0.0,0.0,0.1,3,0,22,25,88.0,4,13,1,1,1
Davy Pröpper,24,nl NED,CM,27-093,90,0,0,0,0,1,0,0,0,52,0,8,3,0.1,0.1,0.0,1,0,28,35,80.0,8,28,1,2,1
Pascal Groß,13,de GER,RM,27-172,30,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,16,22,72.7,3,14,0,1,1
Leon Balogun,14,ng NGA,CB,30-159,60,1,0,0,0,1,1,0,0,19,3,1,1,0.1,0.1,0.0,0,0,3,6,50.0,0,3,0,0,0
Bernardo,30,br BRA,LB,23-204,90,0,0,0,0,0,0,1,0,57,2,2,3,0.0,0.0,0.0,1,0,26,41,63.4,4,23,2,2,1
Lewis Dunk,5,eng ENG,CB,27-013,90,0,0,0,0,0,0,0,0,43,0,1,2,0.0,0.0,0.0,0,0,21,29,72.4,2,14,1,0,0
Shane Duffy,4,ie IRL,CB,26-337,27,0,0,0,0,0,0,0,1,20,2,0,0,0.0,0.0,0.1,1,0,12,16,75.0,0,8,0,0,0
Martín Montoya,22,es ESP,RB,27-234,90,0,0,0,0,0,0,0,0,53,5,1,1,0.0,0.0,0.0,1,0,31,38,81.6,2,21,0,0,0
Mathew Ryan,1,au AUS,GK,26-240,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,25,44.0,0,9,0,0,0
