match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
58937,363,6,131,"Sun 18 Oct 2020, 14:00 BST",1.0,1.0,C
58944,363,21,25,"Sun 18 Oct 2020, 16:30 BST",3.0,3.0,C
58940,363,26,2,"Sun 18 Oct 2020, 19:15 BST",0.0,1.0,C
58945,363,36,43,"Mon 19 Oct 2020, 17:30 BST",0.0,0.0,C
58939,363,9,38,"Mon 19 Oct 2020, 20:00 BST",0.0,1.0,C
58947,363,2,9,"Fri 23 Oct 2020, 20:00 BST",0.0,3.0,C
58954,363,25,11,"Sat 24 Oct 2020, 12:30 BST",1.0,1.0,C
58950,363,34,6,"Sat 24 Oct 2020, 15:00 BST",1.0,2.0,C
58952,363,12,4,"Sat 24 Oct 2020, 17:30 BST",0.0,0.0,C
58951,363,10,18,"Sat 24 Oct 2020, 20:00 BST",2.0,1.0,C
58953,363,20,7,"Sun 25 Oct 2020, 14:00 GMT",2.0,0.0,C
58955,363,38,23,"Sun 25 Oct 2020, 16:30 GMT",1.0,1.0,C
58946,363,1,26,"Sun 25 Oct 2020, 19:15 GMT",0.0,1.0,C
58948,363,131,36,"Mon 26 Oct 2020, 17:30 GMT",1.0,1.0,C
58949,363,43,21,"Mon 26 Oct 2020, 20:00 GMT",0.0,1.0,C
58965,363,38,6,"Fri 30 Oct 2020, 20:00 GMT",2.0,0.0,C
58963,363,18,11,"Sat 31 Oct 2020, 12:30 GMT",0.0,1.0,C
58957,363,43,4,"Sat 31 Oct 2020, 15:00 GMT",0.0,3.0,C
58960,363,10,25,"Sat 31 Oct 2020, 17:30 GMT",2.0,1.0,C
58956,363,2,20,"Sun 1 Nov 2020, 12:00 GMT",3.0,4.0,C
58962,363,23,7,"Sun 1 Nov 2020, 14:00 GMT",2.0,1.0,C
58961,363,12,1,"Sun 1 Nov 2020, 16:30 GMT",0.0,1.0,C
58964,363,21,131,"Sun 1 Nov 2020, 19:15 GMT",2.0,1.0,C
58958,363,34,36,"Mon 2 Nov 2020, 17:30 GMT",2.0,0.0,C
58959,363,9,26,"Mon 2 Nov 2020, 20:00 GMT",1.0,4.0,C
58967,363,131,43,"Fri 6 Nov 2020, 17:30 GMT",0.0,0.0,C
58973,363,20,23,"Fri 6 Nov 2020, 20:00 GMT",2.0,0.0,C
58970,363,7,12,"Sat 7 Nov 2020, 12:30 GMT",1.0,3.0,C
58969,363,6,9,"Sat 7 Nov 2020, 15:00 GMT",4.0,1.0,C
58968,363,4,18,"Sat 7 Nov 2020, 17:30 GMT",4.0,1.0,C
58975,363,25,34,"Sat 7 Nov 2020, 20:00 GMT",1.0,0.0,C
58974,363,36,21,"Sun 8 Nov 2020, 12:00 GMT",0.0,1.0,C
58971,363,26,38,"Sun 8 Nov 2020, 14:00 GMT",1.0,0.0,C
58972,363,11,10,"Sun 8 Nov 2020, 16:30 GMT",1.0,1.0,C
58966,363,1,2,"Sun 8 Nov 2020, 19:15 GMT",0.0,3.0,C
58982,363,23,4,"Sat 21 Nov 2020, 12:30 GMT",0.0,2.0,C
58976,363,2,131,"Sat 21 Nov 2020, 15:00 GMT",1.0,2.0,C
58984,363,21,11,"Sat 21 Nov 2020, 17:30 GMT",2.0,0.0,C
58981,363,12,36,"Sat 21 Nov 2020, 20:00 GMT",1.0,0.0,C
58978,363,34,7,"Sun 22 Nov 2020, 12:00 GMT",2.0,3.0,C
58983,363,18,25,"Sun 22 Nov 2020, 14:00 GMT",0.0,1.0,C
58979,363,9,1,"Sun 22 Nov 2020, 16:30 GMT",0.0,0.0,C
58980,363,10,26,"Sun 22 Nov 2020, 19:15 GMT",3.0,0.0,C
58977,363,43,6,"Mon 23 Nov 2020, 17:30 GMT",1.0,0.0,C
58985,363,38,20,"Mon 23 Nov 2020, 20:00 GMT",1.0,1.0,C
58989,363,6,23,"Fri 27 Nov 2020, 20:00 GMT",0.0,2.0,C
58987,363,131,10,"Sat 28 Nov 2020, 12:30 GMT",1.0,1.0,C
58992,363,11,43,"Sat 28 Nov 2020, 15:00 GMT",5.0,0.0,C
58990,363,7,9,"Sat 28 Nov 2020, 17:30 GMT",0.0,1.0,C
58994,363,36,18,"Sat 28 Nov 2020, 20:00 GMT",1.0,0.0,C
58993,363,20,12,"Sun 29 Nov 2020, 14:00 GMT",2.0,3.0,C
58988,363,4,21,"Sun 29 Nov 2020, 16:30 GMT",0.0,0.0,C
58986,363,1,38,"Sun 29 Nov 2020, 19:15 GMT",1.0,2.0,C
58991,363,26,34,"Mon 30 Nov 2020, 17:30 GMT",1.0,2.0,C
58995,363,25,2,"Mon 30 Nov 2020, 20:00 GMT",2.0,1.0,C
58998,363,43,7,"Sat 5 Dec 2020, 12:30 GMT",1.0,1.0,C
59001,363,11,34,"Sat 5 Dec 2020, 15:00 GMT",2.0,0.0,C
59005,363,25,12,"Sat 5 Dec 2020, 17:30 GMT",1.0,3.0,C
58999,363,4,9,"Sat 5 Dec 2020, 20:00 GMT",3.0,1.0,C
59004,363,36,6,"Sun 6 Dec 2020, 12:00 GMT",1.0,5.0,C
59002,363,18,26,"Sun 6 Dec 2020, 14:15 GMT",1.0,2.0,C
59003,363,21,1,"Sun 6 Dec 2020, 16:30 GMT",2.0,0.0,C
59000,363,10,38,"Sun 6 Dec 2020, 19:15 GMT",4.0,0.0,C
58997,363,131,20,"Mon 7 Dec 2020, 20:00 GMT",1.0,2.0,C
59010,363,9,25,"Fri 11 Dec 2020, 20:00 GMT",1.0,2.0,C
59015,363,38,2,"Sat 12 Dec 2020, 12:30 GMT",0.0,1.0,C
59013,363,23,36,"Sat 12 Dec 2020, 15:00 GMT",2.0,1.0,C
59012,363,12,11,"Sat 12 Dec 2020, 17:30 GMT",0.0,0.0,C
59008,363,7,4,"Sat 12 Dec 2020, 20:00 GMT",1.0,0.0,C
59014,363,20,18,"Sun 13 Dec 2020, 12:00 GMT",3.0,0.0,C
59007,363,6,21,"Sun 13 Dec 2020, 14:15 GMT",1.0,1.0,C
59009,363,34,10,"Sun 13 Dec 2020, 16:30 GMT",1.0,1.0,C
59006,363,1,43,"Sun 13 Dec 2020, 19:15 GMT",0.0,1.0,C
59011,363,26,131,"Sun 13 Dec 2020, 19:15 GMT",3.0,0.0,C
59023,363,38,4,"Tue 15 Dec 2020, 18:00 GMT",2.0,1.0,C
59025,363,11,36,"Tue 15 Dec 2020, 20:00 GMT",1.0,1.0,C
59016,363,1,20,"Wed 16 Dec 2020, 18:00 GMT",1.0,1.0,C
59019,363,9,23,"Wed 16 Dec 2020, 18:00 GMT",5.0,2.0,C
59020,363,26,7,"Wed 16 Dec 2020, 18:00 GMT",0.0,2.0,C
59018,363,34,131,"Wed 16 Dec 2020, 20:00 GMT",0.0,0.0,C
59024,363,10,21,"Wed 16 Dec 2020, 20:00 GMT",2.0,1.0,C
59022,363,25,6,"Wed 16 Dec 2020, 20:00 GMT",1.0,1.0,C
59017,363,2,43,"Thu 17 Dec 2020, 18:00 GMT",0.0,0.0,C
59021,363,18,12,"Thu 17 Dec 2020, 20:00 GMT",2.0,3.0,C
59029,363,6,10,"Sat 19 Dec 2020, 12:30 GMT",0.0,7.0,C
59033,363,20,11,"Sat 19 Dec 2020, 15:00 GMT",0.0,1.0,C
59030,363,7,1,"Sat 19 Dec 2020, 17:30 GMT",2.0,1.0,C
59032,363,23,34,"Sat 19 Dec 2020, 20:00 GMT",1.0,1.0,C
59026,363,131,18,"Sun 20 Dec 2020, 12:00 GMT",1.0,1.0,C
59034,363,21,26,"Sun 20 Dec 2020, 14:15 GMT",0.0,2.0,C
59031,363,12,9,"Sun 20 Dec 2020, 16:30 GMT",6.0,2.0,C
59035,363,36,2,"Sun 20 Dec 2020, 19:15 GMT",0.0,3.0,C
59027,363,43,38,"Mon 21 Dec 2020, 17:30 GMT",2.0,1.0,C
59028,363,4,25,"Mon 21 Dec 2020, 20:00 GMT",3.0,0.0,C
59040,363,26,12,"Sat 26 Dec 2020, 12:30 GMT",2.0,2.0,C
59037,363,2,6,"Sat 26 Dec 2020, 15:00 GMT",3.0,0.0,C
59038,363,34,20,"Sat 26 Dec 2020, 15:00 GMT",0.0,0.0,C
59036,363,1,4,"Sat 26 Dec 2020, 17:30 GMT",3.0,1.0,C
59042,363,11,23,"Sat 26 Dec 2020, 20:00 GMT",2.0,0.0,C
59043,363,18,7,"Sat 26 Dec 2020, 20:00 GMT",0.0,1.0,C
59039,363,9,43,"Sun 27 Dec 2020, 12:00 GMT",1.0,0.0,C
59044,363,25,131,"Sun 27 Dec 2020, 14:15 GMT",2.0,2.0,C
59041,363,10,36,"Sun 27 Dec 2020, 16:30 GMT",1.0,1.0,C
59045,363,38,21,"Sun 27 Dec 2020, 19:15 GMT",1.0,1.0,C
59049,363,6,26,"Mon 28 Dec 2020, 15:00 GMT",1.0,1.0,C
59048,363,4,2,"Mon 28 Dec 2020, 17:30 GMT",1.0,1.0,C
59046,363,131,1,"Tue 29 Dec 2020, 18:00 GMT",0.0,1.0,C
59047,363,43,18,"Tue 29 Dec 2020, 18:00 GMT",1.0,0.0,C
59053,363,20,25,"Tue 29 Dec 2020, 18:00 GMT",0.0,0.0,C
59055,363,36,9,"Tue 29 Dec 2020, 18:00 GMT",0.0,5.0,C
59051,363,12,38,"Tue 29 Dec 2020, 20:00 GMT",1.0,0.0,C
59052,363,23,10,"Wed 30 Dec 2020, 20:00 GMT",0.0,0.0,C
59060,363,7,25,"Fri 1 Jan 2021, 17:30 GMT",0.0,1.0,C
59061,363,12,2,"Fri 1 Jan 2021, 20:00 GMT",2.0,1.0,C
59064,363,21,9,"Sat 2 Jan 2021, 12:30 GMT",3.0,0.0,C
59059,363,6,18,"Sat 2 Jan 2021, 15:00 GMT",2.0,0.0,C
59056,363,131,38,"Sat 2 Jan 2021, 17:30 GMT",3.0,3.0,C
59065,363,36,1,"Sat 2 Jan 2021, 20:00 GMT",0.0,4.0,C
59062,363,23,26,"Sun 3 Jan 2021, 14:15 GMT",1.0,2.0,C
59058,363,4,11,"Sun 3 Jan 2021, 16:30 GMT",1.0,3.0,C
59063,363,20,10,"Mon 4 Jan 2021, 20:00 GMT",1.0,0.0,C
59071,363,18,23,"Tue 12 Jan 2021, 18:00 GMT",1.0,0.0,C
58896,363,43,12,"Tue 12 Jan 2021, 20:15 GMT",0.0,1.0,C
59073,363,38,7,"Tue 12 Jan 2021, 20:15 GMT",1.0,2.0,C
59075,363,11,131,"Wed 13 Jan 2021, 18:00 GMT",1.0,0.0,C
59054,363,21,34,"Wed 13 Jan 2021, 20:15 GMT",1.0,1.0,C
59066,363,1,6,"Thu 14 Jan 2021, 20:00 GMT",0.0,0.0,C
59085,363,38,36,"Sat 16 Jan 2021, 12:30 GMT",2.0,3.0,C
59079,363,9,131,"Sat 16 Jan 2021, 15:00 GMT",0.0,1.0,C
59084,363,25,43,"Sat 16 Jan 2021, 15:00 GMT",1.0,0.0,C
59078,363,34,4,"Sat 16 Jan 2021, 17:30 GMT",0.0,1.0,C
59080,363,26,20,"Sat 16 Jan 2021, 20:00 GMT",2.0,0.0,C
59083,363,18,21,"Sun 17 Jan 2021, 14:00 GMT",1.0,3.0,C
59081,363,10,12,"Sun 17 Jan 2021, 16:30 GMT",0.0,0.0,C
59082,363,11,6,"Sun 17 Jan 2021, 19:15 GMT",4.0,0.0,C
59076,363,1,23,"Mon 18 Jan 2021, 20:00 GMT",3.0,0.0,C
59072,363,25,36,"Tue 19 Jan 2021, 18:00 GMT",2.0,1.0,C
59070,363,26,4,"Tue 19 Jan 2021, 20:15 GMT",2.0,0.0,C
58900,363,11,2,"Wed 20 Jan 2021, 18:00 GMT",2.0,0.0,C
59068,363,34,12,"Wed 20 Jan 2021, 20:15 GMT",1.0,2.0,C
59074,363,10,43,"Thu 21 Jan 2021, 20:00 GMT",0.0,1.0,C
58996,363,2,23,"Sat 23 Jan 2021, 20:00 GMT",2.0,0.0,C
59092,363,6,25,"Tue 26 Jan 2021, 18:00 GMT",2.0,3.0,C
59093,363,23,9,"Tue 26 Jan 2021, 18:00 GMT",1.0,2.0,C
59094,363,20,1,"Tue 26 Jan 2021, 20:15 GMT",1.0,3.0,C
59090,363,36,11,"Tue 26 Jan 2021, 20:15 GMT",0.0,5.0,C
59087,363,43,2,"Wed 27 Jan 2021, 18:00 GMT",3.0,2.0,C
59091,363,4,38,"Wed 27 Jan 2021, 18:00 GMT",0.0,0.0,C
59086,363,131,34,"Wed 27 Jan 2021, 19:30 GMT",0.0,0.0,C
59088,363,7,26,"Wed 27 Jan 2021, 20:15 GMT",1.0,1.0,C
59089,363,12,18,"Wed 27 Jan 2021, 20:15 GMT",1.0,2.0,C
59095,363,21,10,"Thu 28 Jan 2021, 20:00 GMT",1.0,3.0,C
59100,363,7,23,"Sat 30 Jan 2021, 12:30 GMT",0.0,2.0,C
59099,363,6,38,"Sat 30 Jan 2021, 15:00 GMT",1.0,0.0,C
59102,363,11,18,"Sat 30 Jan 2021, 15:00 GMT",1.0,0.0,C
59104,363,36,34,"Sat 30 Jan 2021, 15:00 GMT",2.0,2.0,C
59096,363,1,12,"Sat 30 Jan 2021, 17:30 GMT",0.0,0.0,C
59103,363,20,2,"Sat 30 Jan 2021, 20:00 GMT",0.0,1.0,C
59098,363,4,43,"Sun 31 Jan 2021, 12:00 GMT",2.0,0.0,C
59101,363,26,9,"Sun 31 Jan 2021, 14:00 GMT",1.0,3.0,C
59105,363,25,10,"Sun 31 Jan 2021, 16:30 GMT",1.0,3.0,C
59097,363,131,21,"Sun 31 Jan 2021, 19:15 GMT",1.0,0.0,C
59111,363,18,36,"Tue 2 Feb 2021, 18:00 GMT",2.0,1.0,C
59112,363,38,1,"Tue 2 Feb 2021, 18:00 GMT",2.0,1.0,C
59110,363,12,20,"Tue 2 Feb 2021, 20:15 GMT",9.0,0.0,C
59114,363,23,6,"Tue 2 Feb 2021, 20:15 GMT",1.0,2.0,C
59107,363,43,11,"Wed 3 Feb 2021, 18:00 GMT",0.0,2.0,C
59108,363,34,26,"Wed 3 Feb 2021, 18:00 GMT",0.0,2.0,C
59109,363,9,7,"Wed 3 Feb 2021, 19:30 GMT",1.0,2.0,C
59106,363,2,25,"Wed 3 Feb 2021, 20:15 GMT",1.0,3.0,C
59113,363,10,131,"Wed 3 Feb 2021, 20:15 GMT",0.0,1.0,C
59115,363,21,4,"Thu 4 Feb 2021, 20:00 GMT",0.0,1.0,C
59116,363,2,1,"Sat 6 Feb 2021, 12:30 GMT",1.0,0.0,C
59117,363,43,131,"Sat 6 Feb 2021, 15:00 GMT",1.0,1.0,C
59122,363,23,20,"Sat 6 Feb 2021, 15:00 GMT",3.0,2.0,C
59118,363,34,25,"Sat 6 Feb 2021, 17:30 GMT",0.0,0.0,C
59121,363,12,7,"Sat 6 Feb 2021, 20:00 GMT",3.0,3.0,C
59124,363,21,36,"Sun 7 Feb 2021, 12:00 GMT",2.0,0.0,C
59125,363,38,26,"Sun 7 Feb 2021, 14:00 GMT",0.0,0.0,C
59120,363,10,11,"Sun 7 Feb 2021, 16:30 GMT",1.0,4.0,C
59123,363,18,4,"Sun 7 Feb 2021, 19:15 GMT",1.0,2.0,C
59119,363,9,6,"Mon 8 Feb 2021, 20:00 GMT",2.0,0.0,C
59131,363,26,10,"Sat 13 Feb 2021, 12:30 GMT",3.0,1.0,C
59129,363,6,43,"Sat 13 Feb 2021, 15:00 GMT",0.0,3.0,C
59132,363,11,21,"Sat 13 Feb 2021, 17:30 GMT",3.0,0.0,C
59127,363,131,2,"Sat 13 Feb 2021, 20:00 GMT",0.0,0.0,C
59133,363,20,38,"Sun 14 Feb 2021, 12:00 GMT",1.0,2.0,C
59134,363,36,12,"Sun 14 Feb 2021, 14:00 GMT",1.0,1.0,C
59126,363,1,9,"Sun 14 Feb 2021, 16:30 GMT",4.0,2.0,C
59130,363,7,34,"Sun 14 Feb 2021, 19:00 GMT",0.0,2.0,C
59135,363,25,18,"Mon 15 Feb 2021, 18:00 GMT",3.0,0.0,C
59128,363,4,23,"Mon 15 Feb 2021, 20:00 GMT",2.0,0.0,C
59057,363,43,34,"Wed 17 Feb 2021, 18:00 GMT",1.0,1.0,C
59050,363,7,11,"Wed 17 Feb 2021, 20:15 GMT",1.0,3.0,C
59145,363,38,9,"Fri 19 Feb 2021, 20:00 GMT",1.0,0.0,C
59143,363,20,4,"Sat 20 Feb 2021, 12:30 GMT",1.0,1.0,C
59139,363,43,36,"Sat 20 Feb 2021, 15:00 GMT",0.0,0.0,C
59141,363,10,7,"Sat 20 Feb 2021, 17:30 GMT",0.0,2.0,C
59140,363,34,18,"Sat 20 Feb 2021, 20:00 GMT",1.0,0.0,C
59144,363,25,21,"Sun 21 Feb 2021, 12:00 GMT",2.0,1.0,C
59137,363,2,26,"Sun 21 Feb 2021, 14:05 GMT",1.0,2.0,C
59136,363,1,11,"Sun 21 Feb 2021, 16:30 GMT",0.0,1.0,C
59142,363,12,23,"Sun 21 Feb 2021, 19:00 GMT",3.0,1.0,C
59138,363,131,6,"Mon 22 Feb 2021, 20:00 GMT",1.0,2.0,C
59069,363,9,20,"Tue 23 Feb 2021, 18:00 GMT",3.0,0.0,C
59151,363,11,25,"Sat 27 Feb 2021, 12:30 GMT",2.0,1.0,C
59155,363,36,131,"Sat 27 Feb 2021, 15:00 GMT",1.0,0.0,C
59149,363,9,2,"Sat 27 Feb 2021, 17:30 GMT",0.0,1.0,C
59152,363,23,38,"Sat 27 Feb 2021, 20:00 GMT",1.0,1.0,C
59147,363,6,34,"Sun 28 Feb 2021, 12:00 GMT",0.0,0.0,C
59150,363,26,1,"Sun 28 Feb 2021, 12:00 GMT",1.0,3.0,C
59154,363,21,43,"Sun 28 Feb 2021, 14:00 GMT",4.0,0.0,C
59146,363,4,12,"Sun 28 Feb 2021, 16:30 GMT",0.0,0.0,C
59153,363,18,10,"Sun 28 Feb 2021, 19:15 GMT",0.0,2.0,C
59148,363,7,20,"Mon 1 Mar 2021, 20:00 GMT",1.0,0.0,C
59181,363,11,38,"Tue 2 Mar 2021, 20:00 GMT",4.0,1.0,C
59177,363,43,26,"Wed 3 Mar 2021, 18:00 GMT",1.0,1.0,C
59182,363,18,2,"Wed 3 Mar 2021, 18:00 GMT",1.0,0.0,C
59178,363,6,12,"Wed 3 Mar 2021, 20:15 GMT",0.0,0.0,C
59218,363,34,21,"Thu 4 Mar 2021, 18:00 GMT",0.0,1.0,C
59184,363,36,7,"Thu 4 Mar 2021, 18:00 GMT",0.0,1.0,C
59180,363,10,4,"Thu 4 Mar 2021, 20:15 GMT",0.0,1.0,C
59158,363,43,1,"Sat 6 Mar 2021, 12:30 GMT",1.0,1.0,C
59162,363,18,20,"Sat 6 Mar 2021, 15:00 GMT",0.0,2.0,C
59156,363,2,38,"Sat 6 Mar 2021, 17:30 GMT",0.0,0.0,C
59157,363,131,26,"Sat 6 Mar 2021, 20:00 GMT",1.0,2.0,C
59164,363,36,23,"Sun 7 Mar 2021, 12:00 GMT",0.0,0.0,C
59160,363,10,34,"Sun 7 Mar 2021, 14:00 GMT",0.0,1.0,C
59161,363,11,12,"Sun 7 Mar 2021, 16:30 GMT",0.0,2.0,C
59163,363,21,6,"Sun 7 Mar 2021, 19:15 GMT",4.0,1.0,C
59159,363,4,7,"Mon 8 Mar 2021, 18:00 GMT",2.0,0.0,C
59165,363,25,9,"Mon 8 Mar 2021, 20:00 GMT",2.0,0.0,C
59222,363,11,20,"Wed 10 Mar 2021, 18:00 GMT",5.0,2.0,C
59173,363,23,2,"Fri 12 Mar 2021, 20:00 GMT",1.0,1.0,C
59170,363,9,4,"Sat 13 Mar 2021, 12:30 GMT",0.0,0.0,C
59167,363,6,36,"Sat 13 Mar 2021, 15:00 GMT",1.0,0.0,C
59168,363,7,43,"Sat 13 Mar 2021, 17:30 GMT",1.0,2.0,C
59169,363,34,11,"Sat 13 Mar 2021, 20:00 GMT",0.0,3.0,C
59174,363,20,131,"Sun 14 Mar 2021, 12:00 GMT",1.0,2.0,C
59171,363,26,18,"Sun 14 Mar 2021, 14:00 GMT",5.0,0.0,C
59166,363,1,21,"Sun 14 Mar 2021, 16:30 GMT",2.0,1.0,C
59172,363,12,25,"Sun 14 Mar 2021, 19:15 GMT",1.0,0.0,C
59175,363,38,10,"Mon 15 Mar 2021, 20:00 GMT",0.0,1.0,C
59179,363,34,9,"Fri 19 Mar 2021, 20:00 GMT",1.0,2.0,C
59176,363,131,23,"Sat 20 Mar 2021, 20:00 GMT",3.0,0.0,C
59185,363,25,1,"Sun 21 Mar 2021, 15:00 GMT",3.0,3.0,C
59067,363,2,21,"Sun 21 Mar 2021, 19:30 GMT",0.0,2.0,C
59188,363,4,36,"Sat 3 Apr 2021, 12:30 BST",2.0,5.0,C
59190,363,9,18,"Sat 3 Apr 2021, 15:00 BST",2.0,1.0,C
59191,363,26,11,"Sat 3 Apr 2021, 17:30 BST",0.0,2.0,C
59186,363,1,10,"Sat 3 Apr 2021, 20:00 BST",0.0,3.0,C
59194,363,20,43,"Sun 4 Apr 2021, 12:00 BST",3.0,2.0,C
59193,363,23,21,"Sun 4 Apr 2021, 14:05 BST",2.0,2.0,C
59187,363,2,34,"Sun 4 Apr 2021, 16:30 BST",3.0,1.0,C
59192,363,12,131,"Sun 4 Apr 2021, 19:30 BST",2.0,1.0,C
59189,363,7,6,"Mon 5 Apr 2021, 18:00 BST",1.0,1.0,C
59195,363,38,25,"Mon 5 Apr 2021, 20:15 BST",2.0,3.0,C
59199,363,34,38,"Fri 9 Apr 2021, 20:00 BST",0.0,1.0,C
59201,363,11,9,"Sat 10 Apr 2021, 12:30 BST",1.0,2.0,C
59200,363,10,2,"Sat 10 Apr 2021, 15:00 BST",2.0,1.0,C
59198,363,6,4,"Sat 10 Apr 2021, 17:30 BST",1.0,4.0,C
59197,363,43,23,"Sun 11 Apr 2021, 12:00 BST",1.0,2.0,C
59205,363,25,26,"Sun 11 Apr 2021, 14:05 BST",3.0,2.0,C
59203,363,21,12,"Sun 11 Apr 2021, 16:30 BST",1.0,3.0,C
59202,363,18,1,"Sun 11 Apr 2021, 19:00 BST",0.0,3.0,C
59204,363,36,20,"Mon 12 Apr 2021, 18:00 BST",3.0,0.0,C
59196,363,131,7,"Mon 12 Apr 2021, 20:15 BST",0.0,0.0,C
59209,363,7,21,"Fri 16 Apr 2021, 20:00 BST",2.0,2.0,C
59213,363,23,25,"Sat 17 Apr 2021, 12:30 BST",3.0,2.0,C
59215,363,38,18,"Sat 17 Apr 2021, 20:15 BST",1.0,0.0,C
59206,363,1,34,"Sun 18 Apr 2021, 13:30 BST",1.0,1.0,C
59212,363,12,43,"Sun 18 Apr 2021, 16:00 BST",3.0,1.0,C
59210,363,9,10,"Mon 19 Apr 2021, 20:00 BST",1.0,1.0,C
59208,363,4,131,"Tue 20 Apr 2021, 20:15 BST",0.0,0.0,C
59183,363,21,20,"Wed 21 Apr 2021, 18:00 BST",2.0,1.0,C
59207,363,2,11,"Wed 21 Apr 2021, 20:15 BST",1.0,2.0,C
59211,363,26,36,"Thu 22 Apr 2021, 20:00 BST",3.0,0.0,C
59216,363,1,7,"Fri 23 Apr 2021, 20:00 BST",0.0,1.0,C
59221,363,10,23,"Sat 24 Apr 2021, 12:30 BST",1.0,1.0,C
59224,363,25,4,"Sat 24 Apr 2021, 17:30 BST",0.0,1.0,C
59223,363,18,131,"Sat 24 Apr 2021, 20:00 BST",1.0,0.0,C
59225,363,38,43,"Sun 25 Apr 2021, 12:00 BST",0.0,4.0,C
59219,363,9,12,"Sun 25 Apr 2021, 14:00 BST",0.0,0.0,C
59217,363,2,36,"Sun 25 Apr 2021, 19:00 BST",2.0,2.0,C
59220,363,26,6,"Mon 26 Apr 2021, 20:00 BST",2.0,1.0,C
59233,363,20,26,"Fri 30 Apr 2021, 20:00 BST",1.0,1.0,C
59229,363,6,11,"Sat 1 May 2021, 12:30 BST",0.0,2.0,C
59226,363,131,9,"Sat 1 May 2021, 15:00 BST",2.0,0.0,C
59228,363,4,34,"Sat 1 May 2021, 17:30 BST",2.0,0.0,C
59230,363,7,2,"Sat 1 May 2021, 20:00 BST",1.0,2.0,C
59232,363,23,1,"Sun 2 May 2021, 14:00 BST",0.0,2.0,C
