player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wesley Moraes,9,br BRA,FW,23-018,68,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,0,0,12,19,63.2,0,14,0,3,3
Jonathan Kodjia,26,ci CIV,FW,30-053,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,4,2,0,0
Jack Grealish,10,eng ENG,LW,24-095,90,0,0,0,1,3,0,0,0,43,0,0,1,0.9,0.1,0.0,1,0,23,30,76.7,2,25,2,0,0
Anwar El Ghazi,21,nl NED,RW,24-225,79,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.1,2,0,13,22,59.1,1,21,3,1,0
Trézéguet,17,eg EGY,RW,25-074,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0
Henri Lansbury,8,eng ENG,LM,29-063,65,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,19,27,70.4,0,16,0,0,0
Douglas Luiz,6,br BRA,LM,21-219,25,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,9,0,0,0
Marvelous Nakamba,11,zw ZIM,CM,25-329,90,0,0,0,0,1,0,0,0,45,2,2,0,0.0,0.0,0.0,1,0,27,34,79.4,0,15,0,0,0
John McGinn,7,sct SCO,RM,25-057,90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.1,6,0,34,43,79.1,4,28,2,0,0
Matt Targett,18,eng ENG,LB,24-087,90,0,0,0,0,0,0,1,0,66,0,3,2,0.0,0.0,0.0,1,0,44,59,74.6,4,24,1,0,0
Kortney Hause,30,eng ENG,CB,24-151,90,0,0,0,0,1,0,1,0,79,1,0,3,0.0,0.0,0.0,0,0,34,58,58.6,3,34,0,0,0
Björn Engels,22,be BEL,CB,25-090,90,0,0,0,0,0,0,0,0,54,2,4,0,0.0,0.0,0.0,1,0,28,36,77.8,1,22,0,0,0
Frederic Guilbert,24,fr FRA,RB,24-355,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.0,0,0,38,60,63.3,8,30,4,0,0
Tom Heaton,1,eng ENG,GK,33-243,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,38,50.0,0,13,0,0,0
