player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,20,be BEL,FW,30-164,90,1,0,0,0,3,2,0,0,39,0,0,1,0.2,0.2,0.0,2,0,10,21,47.6,2,15,0,1,0
Wilfried Zaha,11,ci CIV,LW,28-187,90,1,0,0,0,5,2,1,0,49,0,1,2,0.2,0.2,0.2,10,1,21,29,72.4,1,34,5,5,5
Andros Townsend,10,eng ENG,RW,29-304,90,0,0,0,0,4,1,0,0,59,3,1,5,0.2,0.2,0.2,8,0,27,42,64.3,5,30,6,4,3
Jeffrey Schlupp,15,gh GHA,LM,28-144,90,0,0,0,0,1,1,0,0,51,5,1,3,0.0,0.0,0.0,2,0,23,37,62.2,3,19,1,0,0
James McCarthy,22,ie IRL,CM,30-185,72,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,3,0,30,33,90.9,3,10,0,0,0
James Tomkins,5,eng ENG,CB,32-048,18,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Eberechi Eze,25,eng ENG,RM,22-321,90,0,1,0,0,7,1,0,0,61,0,1,0,0.4,0.4,0.1,6,2,39,49,79.6,7,40,3,3,2
Tyrick Mitchell,27,eng ENG,LB,21-257,90,1,1,0,0,1,1,0,0,50,1,0,2,0.8,0.8,0.1,1,1,30,41,73.2,2,11,0,1,1
Gary Cahill,24,eng ENG,CB,35-148,90,0,0,0,0,2,0,0,0,46,0,0,1,0.1,0.1,0.1,5,1,29,36,80.6,1,16,0,0,0
Cheikhou Kouyaté,8,sn SEN,"CB,CM",31-146,90,0,0,0,0,0,0,1,0,29,5,1,1,0.0,0.0,0.0,1,0,16,18,88.9,0,7,0,0,0
Joel Ward,2,eng ENG,RB,31-199,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,5,0,27,39,69.2,7,10,0,0,0
Jack Butland,1,eng ENG,GK,28-067,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,6,22,27.3,0,11,0,0,0
