player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Josip Drmić,20,ch SUI,FW,27-345,44,0,0,0,0,0,0,0,1,13,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,1,0
Onel Hernández,11,cu CUB,"LW,LM",27-168,85,0,0,0,0,1,1,0,0,33,2,1,0,0.0,0.0,0.0,2,0,20,24,83.3,0,24,5,1,0
Adam Idah,35,ie IRL,LM,19-158,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Emi Buendía,17,ar ARG,RW,23-206,34,0,0,0,0,0,0,0,1,13,0,0,0,0.0,0.0,0.1,2,0,8,13,61.5,0,8,0,0,0
Todd Cantwell,14,eng ENG,"AM,RM",22-142,75,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,1,20,1,4,3
Lukas Rupp,7,de GER,RM,29-192,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0
Kenny McLean,23,sct SCO,"CM,DM",28-192,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,3,0,36,49,73.5,4,37,1,2,2
Alexander Tettey,27,no NOR,"CM,DM",34-105,89,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.0,1,0,37,43,86.0,2,31,1,0,0
Mario Vrančić,8,ba BIH,CM,31-056,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0
Jamal Lewis,12,nir NIR,LB,22-175,90,0,0,0,0,0,0,0,0,64,1,2,0,0.0,0.0,0.0,1,0,46,54,85.2,3,40,1,3,1
Timm Klose,15,ch SUI,CB,32-070,45,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,15,19,78.9,0,17,0,0,0
Christoph Zimmermann,6,de GER,CB,27-188,45,0,0,0,0,0,0,0,0,16,1,0,4,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,1,0
Ben Godfrey,4,eng ENG,CB,22-185,90,0,0,0,0,3,1,0,0,55,0,0,3,0.2,0.2,0.0,1,0,28,36,77.8,0,31,0,0,0
Max Aarons,2,eng ENG,RB,20-196,90,0,0,0,0,0,0,0,0,46,0,1,2,0.0,0.0,0.0,0,0,24,34,70.6,1,28,1,1,1
Tim Krul,1,nl NED,GK,32-106,90,0,0,0,0,0,0,0,0,73,0,1,0,0.0,0.0,0.0,0,0,37,67,55.2,0,39,0,0,0
