player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jay Rodriguez,19,eng ENG,FW,30-355,90,0,0,0,0,6,3,0,0,35,1,0,1,0.4,0.4,0.0,2,0,16,21,76.2,2,24,1,1,1
Chris Wood,9,nz NZL,FW,28-224,78,1,0,0,0,3,1,0,0,23,0,0,0,0.5,0.5,0.1,2,0,9,15,60.0,1,12,0,0,0
Matěj Vydra,27,cz CZE,FW,28-078,12,0,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,1,0,5,6,83.3,0,5,1,0,0
Dwight McNeil,11,eng ENG,LM,20-239,90,0,0,0,0,3,1,0,0,73,1,1,2,0.1,0.1,0.2,9,0,47,65,72.3,10,55,11,1,1
Josh Brownhill,8,eng ENG,CM,24-212,90,0,0,0,0,2,0,0,0,53,1,0,0,0.1,0.1,0.1,6,0,47,50,94.0,3,37,0,0,0
Ashley Westwood,18,eng ENG,CM,30-108,90,0,0,0,0,0,0,0,0,104,3,1,0,0.0,0.0,0.5,10,0,79,98,80.6,18,83,3,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,29-265,59,0,1,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.2,1,1,18,23,78.3,0,19,0,1,1
Robbie Brady,12,ie IRL,RM,28-186,31,0,0,0,0,2,0,0,0,36,2,1,1,0.1,0.1,0.1,1,0,24,28,85.7,3,26,1,0,0
Erik Pieters,23,nl NED,LB,31-346,90,0,0,0,0,3,1,0,0,66,2,1,0,0.1,0.1,0.1,5,0,51,60,85.0,5,45,4,0,0
James Tarkowski,5,eng ENG,CB,27-242,90,0,0,0,0,1,0,0,0,51,1,0,3,0.1,0.1,0.0,2,1,36,43,83.7,6,35,0,0,0
Kevin Long,28,ie IRL,CB,29-335,90,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.0,0,0,32,38,84.2,3,18,0,1,1
Phil Bardsley,26,sct SCO,RB,35-020,90,0,0,0,0,2,1,0,0,70,1,2,1,0.0,0.0,0.3,2,0,52,60,86.7,6,39,0,1,0
Nick Pope,1,eng ENG,GK,28-090,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,18,24,75.0,0,17,0,0,0
