player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sébastien Haller,22,ci CIV,FW,25-259,90,0,0,0,0,1,1,0,0,36,1,0,0,0.1,0.1,0.4,4,0,17,26,65.4,1,21,0,1,0
Michail Antonio,30,jm JAM,FW,29-345,90,0,0,0,0,3,1,1,0,45,0,1,0,0.9,0.9,0.0,5,0,13,28,46.4,3,26,3,7,2
Pablo Fornals,18,es ESP,LM,24-014,86,0,0,0,0,4,2,1,0,44,2,1,1,0.2,0.2,0.0,4,0,25,32,78.1,6,25,1,1,1
Felipe Anderson,8,br BRA,LM,26-327,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0
Declan Rice,41,eng ENG,CM,21-053,90,0,0,0,0,1,0,0,0,35,2,2,3,0.0,0.0,0.0,0,0,23,25,92.0,6,15,0,0,0
Mark Noble,16,eng ENG,CM,32-304,80,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.2,3,0,21,30,70.0,2,8,0,0,0
Tomáš Souček,28,cz CZE,CM,25-009,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,2,3,0,0,0
Jarrod Bowen,17,eng ENG,RM,23-078,89,0,0,0,0,3,2,0,0,36,1,4,0,0.2,0.2,0.1,4,0,16,26,61.5,4,26,3,1,0
Robert Snodgrass,11,sct SCO,RM,32-182,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0
Aaron Cresswell,3,eng ENG,LB,30-083,90,0,0,0,0,1,0,0,0,45,0,2,2,0.1,0.1,0.1,2,0,20,34,58.8,1,19,1,1,0
Angelo Ogbonna,21,it ITA,CB,31-289,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,11,18,61.1,0,11,0,0,0
Issa Diop,23,fr FRA,CB,23-058,90,0,0,0,0,1,0,0,0,35,2,3,1,0.1,0.1,0.5,1,0,13,21,61.9,2,9,0,0,0
Jeremy Ngakia,52,,RB,19-182,90,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,0,0,19,26,73.1,0,12,0,1,1
Łukasz Fabiański,1,pl POL,GK,34-324,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,16,0,0,0
