player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kevin De Bruyne,17,be BEL,FW,29-189,85,1,1,0,0,5,1,0,0,48,0,1,1,1.1,1.1,0.6,6,1,28,36,77.8,5,34,5,2,1
Sergio Agüero,10,ar ARG,FW,32-215,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Phil Foden,47,eng ENG,LW,20-220,85,1,1,0,0,3,1,0,0,29,1,0,0,0.6,0.6,0.6,4,1,20,22,90.9,1,26,2,0,0
Riyad Mahrez,26,dz ALG,LW,29-317,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Raheem Sterling,7,eng ENG,RW,26-026,90,0,0,0,0,1,0,0,0,47,0,2,1,0.1,0.1,0.1,6,1,30,36,83.3,2,37,5,4,3
İlkay Gündoğan,8,de GER,LM,30-071,74,1,0,0,0,3,1,0,0,46,1,1,2,0.5,0.5,0.1,1,0,34,38,89.5,5,35,4,3,3
Fernandinho,25,br BRA,LM,35-244,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0
Rodri,16,es ESP,CM,24-195,90,0,0,0,0,1,1,0,0,103,5,2,0,0.1,0.1,0.0,2,0,81,92,88.0,7,82,1,2,2
Bernardo Silva,20,pt POR,RM,26-146,90,0,0,0,0,3,1,1,0,80,4,1,1,0.2,0.2,0.2,5,0,64,69,92.8,4,67,4,2,0
Oleksandr Zinchenko,11,ua UKR,LB,24-019,90,0,0,0,0,1,1,0,0,73,1,1,2,0.1,0.1,0.0,2,1,54,64,84.4,4,37,2,1,0
Rúben Dias,3,pt POR,CB,23-234,90,0,0,0,0,0,0,0,0,72,3,3,4,0.0,0.0,0.0,1,0,49,54,90.7,1,44,0,1,0
John Stones,5,eng ENG,CB,26-220,90,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,1,0,51,60,85.0,0,50,0,0,0
João Cancelo,27,pt POR,RB,26-221,90,0,0,0,0,1,0,0,0,82,3,2,0,0.1,0.1,0.4,3,0,64,73,87.7,9,48,2,1,0
Zack Steffen,13,us USA,GK,25-276,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,18,0,0,0
