player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tawanda Chirewa,62,zw ZIM,FW,20-192,74,0,0,0,0,1,1,0,0,31,2,0,0,0.0,0.0,0.0,1,0,17,22,77.3,2,14,0,2,1
Pablo Sarabia,21,es ESP,FW,31-345,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0
Hwang Hee-chan,11,kr KOR,FW,28-085,50,0,0,0,0,0,0,1,0,13,2,0,1,0.0,0.0,0.0,1,0,9,10,90.0,2,12,1,1,1
Mario Lemina,5,ga GAB,FW,30-232,40,0,0,0,0,1,1,0,0,10,0,0,2,0.0,0.0,0.0,0,0,6,7,85.7,0,4,1,1,1
Hugo Bueno,17,es ESP,"LM,LB",21-215,90,0,0,0,0,1,0,0,0,29,1,0,2,0.0,0.0,0.0,0,0,15,22,68.2,0,14,2,1,0
Boubacar Traoré,6,ml MLI,CM,22-244,90,0,0,0,0,1,0,0,0,46,6,1,2,0.0,0.0,0.0,0,0,35,38,92.1,5,23,0,2,1
Tommy Doyle,20,eng ENG,CM,22-186,90,0,0,0,0,0,0,0,0,79,1,0,1,0.0,0.0,0.0,1,0,59,74,79.7,7,44,3,0,0
João Gomes,8,br BRA,"RM,CM",23-068,90,0,0,0,0,1,1,0,0,28,3,0,0,0.1,0.1,0.0,0,0,16,18,88.9,1,17,1,1,0
Toti Gomes,24,pt POR,"LB,CB",25-095,90,0,0,0,0,0,0,1,0,51,0,0,4,0.0,0.0,0.0,0,0,39,44,88.6,1,29,0,0,0
Max Kilman,23,eng ENG,CB,26-333,90,0,0,0,0,0,0,1,0,103,2,0,2,0.0,0.0,0.0,1,0,76,91,83.5,5,62,0,0,0
Santiago Bueno,4,uy URU,CB,25-163,90,0,0,0,0,0,0,0,0,57,1,0,6,0.0,0.0,0.0,1,0,42,46,91.3,0,30,0,0,0
Matt Doherty,2,ie IRL,RB,32-095,74,0,0,0,0,0,0,0,0,49,3,0,1,0.0,0.0,0.0,1,0,28,38,73.7,3,18,1,0,0
Rayan Aït-Nouri,3,dz ALG,RB,22-319,16,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,1,0
José Sá,1,pt POR,GK,31-094,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,0,0,42,61,68.9,0,43,0,0,0
