player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jarrod Bowen,20,eng ENG,FW,28-045,90,1,0,0,0,3,2,0,0,31,2,2,0,0.2,0.2,0.5,6,0,12,15,80.0,0,16,1,4,1
Carlos Soler,4,es ESP,AM,28-032,76,0,0,0,0,0,0,0,0,31,3,1,0,0.0,0.0,0.1,4,0,21,23,91.3,2,11,2,2,1
Danny Ings,18,eng ENG,"LW,AM",32-195,14,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,0,0
Mohammed Kudus,14,gh GHA,AM,24-185,90,0,0,0,0,4,1,0,0,40,1,1,0,0.8,0.8,0.0,2,0,14,20,70.0,1,23,0,9,2
Andy Irving,39,sct SCO,CM,24-266,76,0,0,0,0,1,0,1,0,34,1,1,3,0.0,0.0,0.2,1,0,20,26,76.9,2,11,0,0,0
Lewis Orford,61,eng ENG,"DM,CM",18-351,14,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0
Tomáš Souček,28,cz CZE,"CM,DM",29-342,90,0,0,0,0,0,0,0,0,40,1,0,4,0.0,0.0,0.0,1,0,20,26,76.9,3,7,0,0,0
Emerson Palmieri,33,it ITA,WB,30-184,71,0,0,0,0,1,0,0,0,23,2,0,2,0.1,0.1,0.0,1,0,9,15,60.0,1,8,0,1,0
Oliver Scarles,57,eng ENG,"WB,LB",19-053,19,0,0,0,0,0,0,0,0,15,0,1,2,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0
Aaron Wan-Bissaka,29,eng ENG,"WB,RB",27-069,90,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,2,0,18,25,72.0,4,16,2,1,0
Aaron Cresswell,3,eng ENG,CB,35-050,86,0,0,0,0,2,0,0,0,44,1,0,1,0.1,0.1,0.1,2,0,34,40,85.0,2,13,0,0,0
Luis Guilherme,17,br BRA,RW,18-360,4,0,0,0,0,0,0,0,0,11,0,1,2,0.0,0.0,0.0,2,0,4,6,66.7,1,6,1,1,0
Max Kilman,26,eng ENG,CB,27-256,90,0,0,0,0,0,0,0,0,37,1,1,2,0.0,0.0,0.0,0,0,21,28,75.0,0,19,0,0,0
Vladimír Coufal,5,cz CZE,CB,32-165,71,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,17,21,81.0,0,11,0,0,0
Konstantinos Mavropanos,15,gr GRE,CB,27-054,19,0,0,0,0,2,2,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,7,0,1,1
Alphonse Areola,23,fr FRA,GK,31-342,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,15,37,40.5,0,17,0,0,0
