player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-126,89,1,1,0,1,4,2,1,0,30,1,0,0,1.2,0.2,0.2,3,2,13,19,68.4,4,18,5,1,0
Gabriel Martinelli,35,br BRA,FW,20-126,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Emile Smith Rowe,10,eng ENG,LW,21-086,90,1,1,0,0,2,1,0,0,65,1,2,0,0.2,0.2,0.2,8,1,47,57,82.5,9,48,7,3,3
Bukayo Saka,7,eng ENG,RW,20-047,90,0,0,0,0,4,1,0,0,53,0,1,1,0.7,0.7,0.3,6,0,26,41,63.4,3,35,5,3,0
Alexandre Lacazette,9,fr FRA,AM,30-147,67,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.1,5,0,25,33,75.8,1,25,0,1,0
Martin Ødegaard,8,no NOR,AM,22-309,23,0,0,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.0,2,0,20,23,87.0,2,16,1,0,0
Albert Sambi Lokonga,23,be BEL,DM,22-000,72,0,0,0,0,3,1,1,0,51,1,1,1,0.1,0.1,0.1,3,0,39,46,84.8,4,38,2,1,1
Ainsley Maitland-Niles,15,eng ENG,DM,24-054,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0
Thomas Partey,5,gh GHA,DM,28-131,90,1,0,0,0,3,1,0,0,72,3,0,4,0.3,0.3,0.0,4,0,43,53,81.1,4,36,1,1,0
Nuno Tavares,20,pt POR,LB,21-269,90,0,0,0,0,3,1,0,0,65,2,0,1,0.2,0.2,0.5,4,2,43,52,82.7,6,41,6,2,0
Gabriel Magalhães,6,br BRA,CB,23-307,90,0,0,0,0,0,0,0,0,52,2,2,1,0.0,0.0,0.1,0,0,37,42,88.1,1,31,0,0,0
Ben White,4,eng ENG,CB,24-014,90,0,0,0,0,0,0,0,0,47,0,1,3,0.0,0.0,0.0,0,0,35,37,94.6,1,27,0,0,0
Takehiro Tomiyasu,18,jp JPN,RB,22-351,90,0,0,0,0,1,0,0,0,67,2,0,0,0.0,0.0,0.0,2,0,42,55,76.4,7,32,5,0,0
Aaron Ramsdale,32,eng ENG,GK,23-161,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,21,0,0,0
