player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-184,75,0,0,0,0,2,0,0,0,21,0,0,1,0.1,0.1,0.0,2,0,6,11,54.5,0,8,0,1,0
Carlos Vinícius,30,br BRA,FW,28-224,15,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0
Willian,20,br BRA,LW,35-087,75,0,0,0,0,5,0,0,0,34,0,0,0,0.3,0.3,0.2,5,0,17,27,63.0,1,22,5,4,3
Saša Lukić,28,rs SRB,DM,27-083,15,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,0,0
Harry Wilson,8,wls WAL,RW,26-227,89,0,0,0,0,4,1,1,0,35,1,0,1,0.2,0.2,0.1,4,0,15,22,68.2,4,25,3,3,0
Tom Cairney,10,sct SCO,AM,32-288,1,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,1,0,1,3,33.3,0,1,0,0,0
Andreas Pereira,18,br BRA,AM,27-307,80,0,0,0,0,1,0,0,0,39,1,0,1,0.1,0.1,0.3,8,0,22,33,66.7,2,9,3,0,0
Bobby De Cordova-Reid,14,jm JAM,"LW,RW",30-275,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
João Palhinha,26,pt POR,DM,28-118,90,0,0,0,0,2,1,1,0,49,5,0,2,0.2,0.2,0.0,1,0,23,29,79.3,4,18,1,3,1
Alex Iwobi,22,ng NGA,"DM,AM,LW",27-185,88,0,0,0,0,3,0,1,0,44,1,2,0,0.2,0.2,0.1,6,0,30,34,88.2,3,30,5,5,4
Raúl Jiménez,7,mx MEX,"LW,AM",32-183,2,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Antonee Robinson,33,us USA,LB,26-088,90,0,0,0,0,0,0,1,0,53,1,1,2,0.0,0.0,0.0,2,0,23,44,52.3,4,20,4,3,2
Tim Ream,13,us USA,CB,36-030,90,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,1,0,33,48,68.8,6,24,0,0,0
Calvin Bassey,3,ng NGA,CB,23-308,90,0,0,0,0,1,0,0,0,72,1,2,1,0.0,0.0,0.0,0,0,37,57,64.9,0,35,1,0,0
Timothy Castagne,21,be BEL,RB,27-334,90,0,0,0,0,0,0,0,0,51,1,1,2,0.0,0.0,0.0,0,0,32,38,84.2,3,11,0,1,0
Bernd Leno,17,de GER,GK,31-245,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,27,0,0,0
