player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,24-165,69,1,0,1,1,1,0,0,0,20,1,1,1,0.8,0.1,0.0,1,0,8,14,57.1,0,9,0,0,0
Alex Iwobi,17,ng NGA,FW,25-117,21,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.1,4,0,12,14,85.7,2,17,4,4,1
Richarlison,7,br BRA,FW,24-110,90,0,0,0,0,2,0,1,0,39,1,0,5,0.1,0.1,0.0,1,0,9,17,52.9,3,24,0,1,1
Demarai Gray,11,jm JAM,LM,25-061,80,1,0,0,0,3,1,0,0,32,0,1,0,0.1,0.1,0.2,2,0,15,20,75.0,2,22,4,5,0
André Gomes,21,pt POR,CM,28-029,10,0,0,0,0,2,1,0,0,17,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,16,1,0,0
Abdoulaye Doucouré,16,ml MLI,"CM,LM",28-239,90,0,0,0,0,2,1,0,0,51,1,0,0,0.2,0.2,0.1,2,0,36,43,83.7,3,32,3,0,0
Allan,6,br BRA,CM,30-232,90,0,1,0,0,0,0,0,0,47,5,1,1,0.0,0.0,0.1,4,2,32,34,94.1,3,25,0,0,0
Andros Townsend,14,eng ENG,RM,30-043,90,0,0,0,0,1,1,0,0,43,4,1,2,0.0,0.0,0.1,3,1,20,26,76.9,4,31,1,3,1
Lucas Digne,12,fr FRA,LB,28-039,90,0,0,0,0,1,0,0,0,51,0,0,0,0.0,0.0,0.0,2,0,33,43,76.7,2,22,1,2,1
Michael Keane,5,eng ENG,CB,28-229,90,0,0,0,0,0,0,0,0,40,4,5,3,0.0,0.0,0.0,1,0,23,25,92.0,2,20,0,0,0
Mason Holgate,4,eng ENG,CB,24-310,90,0,0,0,0,0,0,0,0,46,1,4,2,0.0,0.0,0.0,0,0,26,37,70.3,3,23,0,0,0
Séamus Coleman,23,ie IRL,RB,32-321,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,1,1,27,41,65.9,2,28,2,4,3
Jordan Pickford,1,eng ENG,GK,27-174,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,1,0,10,23,43.5,0,11,0,0,0
