player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,25-234,60,0,0,0,0,3,1,0,0,23,0,0,0,0.5,0.5,0.2,3,0,8,13,61.5,1,11,1,1,1
Neal Maupay,20,fr FRA,FW,26-083,30,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,7,0,0,0
Dwight McNeil,7,eng ENG,LW,22-348,70,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,3,0,19,26,73.1,1,14,1,1,0
Anthony Gordon,10,eng ENG,LW,21-254,20,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,4,8,50.0,0,4,1,0,0
Demarai Gray,11,jm JAM,RW,26-130,90,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.1,4,0,33,42,78.6,3,26,4,0,0
Amadou Onana,8,be BEL,LM,21-081,60,0,0,0,0,2,0,0,0,31,0,1,1,0.1,0.1,0.0,1,0,17,20,85.0,1,13,2,2,0
Abdoulaye Doucouré,16,ml MLI,LM,29-308,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,0,10,0,1,1
Idrissa Gana Gueye,27,sn SEN,CM,33-040,45,0,0,0,0,0,0,0,0,31,3,4,1,0.0,0.0,0.0,2,0,18,24,75.0,1,15,0,1,1
James Garner,37,eng ENG,CM,21-237,45,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,23,34,67.6,0,18,1,1,0
Alex Iwobi,17,ng NGA,RM,26-186,90,0,0,0,0,3,0,0,0,60,2,0,1,0.3,0.3,0.5,5,0,41,49,83.7,11,37,3,0,0
Vitaliy Mykolenko,19,ua UKR,LB,23-160,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.1,1,0,43,53,81.1,4,30,1,1,0
James Tarkowski,2,eng ENG,CB,29-351,90,0,0,0,0,1,1,0,0,73,1,2,5,0.0,0.0,0.1,1,0,53,62,85.5,2,41,1,0,0
Conor Coady,30,eng ENG,CB,29-253,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,1,0,58,70,82.9,0,54,0,0,0
Séamus Coleman,23,ie IRL,RB,34-025,70,0,0,0,0,0,0,0,0,34,1,2,0,0.0,0.0,0.0,0,0,29,31,93.5,1,15,1,1,0
Nathan Patterson,3,sct SCO,RB,21-020,20,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,0,0,22,26,84.6,1,13,2,0,0
Jordan Pickford,1,eng ENG,GK,28-243,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,33,49,67.3,1,35,0,0,0
