player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eddie Nketiah,30,eng ENG,FW,22-343,89,2,0,0,0,5,2,0,0,25,0,0,0,0.9,0.9,0.0,0,0,14,15,93.3,1,14,1,2,1
Alexandre Lacazette,9,fr FRA,FW,30-345,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Gabriel Martinelli,35,br BRA,LW,20-324,77,0,1,0,0,4,2,0,0,48,1,0,0,0.4,0.4,0.4,7,2,32,38,84.2,0,38,6,4,3
Emile Smith Rowe,10,eng ENG,LW,21-284,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,0,6,0,1,1
Bukayo Saka,7,eng ENG,RW,20-245,67,0,0,0,0,2,1,0,0,44,2,0,0,0.1,0.1,0.0,4,0,19,26,73.1,0,27,2,7,3
Nicolas Pépé,19,ci CIV,AM,26-344,23,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,9,11,81.8,0,10,0,3,0
Martin Ødegaard,8,no NOR,AM,23-142,90,0,0,0,0,3,2,0,0,62,2,2,0,0.2,0.2,0.4,6,0,41,53,77.4,4,38,2,5,3
Granit Xhaka,34,ch SUI,DM,29-223,90,0,0,0,0,1,1,0,0,84,1,0,1,0.0,0.0,0.2,6,0,64,75,85.3,14,53,0,2,2
Mohamed Elneny,25,eg EGY,DM,29-301,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.1,1,0,80,82,97.6,5,55,0,0,0
Takehiro Tomiyasu,18,jp JPN,LB,23-184,90,0,0,0,0,1,0,1,0,97,2,2,1,0.1,0.1,0.1,5,0,83,88,94.3,21,65,6,1,1
Gabriel Magalhães,6,br BRA,CB,24-140,90,0,0,0,0,2,1,1,0,88,0,0,0,0.1,0.1,0.0,0,0,82,87,94.3,10,64,0,0,0
Rob Holding,16,eng ENG,CB,26-230,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,0,0,63,68,92.6,4,50,0,0,0
Cédric Soares,17,pt POR,RB,30-250,90,0,0,0,0,1,0,0,0,116,5,0,1,0.1,0.1,0.0,3,0,81,105,77.1,11,56,1,2,1
Aaron Ramsdale,32,eng ENG,GK,23-359,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,22,0,0,0
