player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-322,90,1,0,0,0,3,3,0,0,35,0,0,0,0.6,0.6,0.6,5,0,19,27,70.4,1,22,1,2,2
Alexis Sánchez,7,cl CHI,LW,29-102,74,1,1,0,0,2,1,0,0,61,2,2,1,0.6,0.6,0.2,2,1,40,53,75.5,4,47,2,2,1
Marcus Rashford,19,eng ENG,LW,20-151,16,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,11,1,5,1
Juan Mata,8,es ESP,RW,29-337,89,0,0,0,0,1,0,0,0,81,1,0,0,0.7,0.7,0.0,1,0,71,80,88.8,6,55,0,0,0
Scott McTominay,39,sct SCO,RW,21-113,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jesse Lingard,14,eng ENG,AM,25-106,75,0,0,0,0,4,1,0,0,63,3,1,1,0.3,0.3,0.1,4,1,42,53,79.2,4,33,7,3,2
Ander Herrera,21,es ESP,DM,28-229,15,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,16,0,0,0
Nemanja Matić,31,rs SRB,DM,29-242,90,0,0,0,0,0,0,0,0,128,2,1,1,0.0,0.0,0.0,1,0,115,123,93.5,11,79,3,2,2
Paul Pogba,6,fr FRA,"DM,AM",25-016,90,0,0,0,0,1,0,0,0,112,1,1,0,0.0,0.0,1.2,3,0,94,105,89.5,16,71,5,3,2
Ashley Young,18,eng ENG,LB,32-265,90,0,0,0,0,0,0,0,0,112,1,1,1,0.0,0.0,0.0,1,0,92,103,89.3,6,68,3,2,0
Victor Lindelöf,2,se SWE,CB,23-257,90,0,0,0,0,0,0,0,0,86,1,3,1,0.0,0.0,0.0,0,0,74,76,97.4,0,60,0,0,0
Chris Smalling,12,eng ENG,CB,28-129,90,0,0,0,0,0,0,0,0,52,1,3,0,0.0,0.0,0.0,0,0,43,46,93.5,1,27,0,0,0
Antonio Valencia,25,ec ECU,RB,32-239,90,0,0,0,0,0,0,0,0,64,3,1,0,0.0,0.0,0.1,2,0,51,56,91.1,3,30,5,0,0
David de Gea,1,es ESP,GK,27-144,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,13,0,0,0
