player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diego Costa,29,es ESP,FW,34-016,79,0,0,0,0,8,2,0,0,19,0,0,0,1.0,1.0,0.1,3,0,4,7,57.1,0,10,2,1,1
Hwang Hee-chan,11,kr KOR,FW,26-270,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0
Daniel Podence,10,pt POR,"LW,AM",27-002,90,0,0,0,0,5,1,0,0,46,1,0,1,0.4,0.4,0.1,8,0,26,33,78.8,5,27,1,4,2
Adama Traoré,37,es ESP,RW,26-271,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.3,5,0,23,36,63.9,1,31,5,11,7
Matheus Nunes,27,pt POR,AM,24-057,65,0,0,0,0,3,2,0,0,29,1,0,2,0.3,0.3,0.4,3,0,17,20,85.0,3,15,5,0,0
Chem Campbell,77,wls WAL,"LW,AM",19-297,25,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,11,0,2,1
Rúben Neves,8,pt POR,DM,25-224,90,0,0,0,0,1,0,0,0,87,0,0,1,0.1,0.1,0.0,1,0,72,84,85.7,13,47,3,2,1
João Moutinho,28,pt POR,DM,36-045,80,0,0,0,0,2,0,0,0,71,1,0,2,0.0,0.0,0.6,8,0,55,65,84.6,6,32,0,1,0
Boubacar Traoré,6,ml MLI,DM,21-064,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0
Hugo Bueno,64,es ESP,LB,20-035,90,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.1,5,0,38,45,84.4,1,34,4,4,1
Max Kilman,23,eng ENG,CB,25-153,90,0,0,0,0,1,0,0,0,98,1,2,0,0.2,0.2,0.0,0,0,73,88,83.0,4,56,1,2,0
Nathan Collins,4,ie IRL,CB,21-176,90,0,0,0,0,0,0,0,0,88,2,1,1,0.0,0.0,0.0,1,0,78,82,95.1,3,44,0,0,0
Jonny Castro,19,es ESP,RB,28-234,66,0,0,0,0,0,0,1,0,68,3,0,2,0.0,0.0,0.3,3,0,53,59,89.8,4,30,2,1,0
Nélson Semedo,22,pt POR,RB,28-341,24,0,0,0,0,0,0,1,0,20,0,3,1,0.0,0.0,0.0,0,0,10,15,66.7,0,9,1,1,1
José Sá,1,pt POR,GK,29-279,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,23,0,0,0
