player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hwang Hee-chan,11,kr KOR,FW,26-192,84,0,1,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.7,4,1,12,17,70.6,1,19,3,5,3
Chem Campbell,77,wls WAL,FW,19-219,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Pedro Neto,7,pt POR,LW,22-150,90,0,0,0,0,3,1,0,0,56,1,2,0,0.1,0.1,0.1,6,1,30,40,75.0,2,45,7,12,5
Daniel Podence,10,pt POR,RW,26-289,90,1,0,0,0,3,1,0,0,56,1,0,0,0.2,0.2,0.1,3,0,30,45,66.7,5,37,0,0,0
Morgan Gibbs-White,18,eng ENG,AM,22-191,90,0,0,0,0,2,1,0,0,62,2,1,0,0.2,0.2,0.1,3,0,39,51,76.5,7,38,2,5,2
Rúben Neves,8,pt POR,DM,25-146,90,0,0,0,0,1,0,0,0,75,4,1,2,0.0,0.0,0.1,1,0,55,61,90.2,10,53,0,3,2
Leander Dendoncker,32,be BEL,DM,27-113,90,0,0,0,0,3,2,0,0,62,2,5,0,0.7,0.7,0.0,3,0,45,48,93.8,4,37,1,1,1
Rayan Aït-Nouri,3,dz ALG,LB,21-061,90,0,0,0,0,0,0,0,0,87,3,0,0,0.0,0.0,0.2,5,0,65,75,86.7,7,64,4,6,5
Max Kilman,23,eng ENG,CB,25-075,90,0,0,0,0,1,0,0,0,98,0,0,2,0.1,0.1,0.0,1,0,75,83,90.4,4,75,1,4,4
Nathan Collins,4,ie IRL,CB,21-098,90,0,0,0,0,0,0,0,0,80,0,2,0,0.0,0.0,0.0,0,0,68,75,90.7,1,63,1,1,1
Jonny Castro,19,es ESP,RB,28-156,90,0,0,0,0,1,0,0,0,77,3,3,2,0.0,0.0,0.0,1,0,54,64,84.4,3,50,1,4,2
José Sá,1,pt POR,GK,29-201,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,24,0,0,0
