player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,25-115,90,0,0,0,0,2,1,0,0,35,0,1,2,0.1,0.1,0.1,1,0,18,19,94.7,2,16,1,3,3
Adam Armstrong,9,eng ENG,"FW,AM",24-268,80,1,0,0,0,2,1,0,0,26,2,1,0,0.1,0.1,0.0,3,0,13,16,81.3,1,15,2,4,3
Armando Broja,18,al ALB,FW,20-056,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Mohamed Elyounoussi,24,no NOR,"LM,AM",27-093,75,0,0,0,0,1,0,0,0,41,0,0,2,0.1,0.1,0.0,0,0,17,26,65.4,6,18,1,4,2
Ibrahima Diallo,27,fr FRA,"DM,AM",22-242,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Oriol Romeu,6,es ESP,"CM,DM",30-042,90,0,0,0,0,1,0,1,0,67,2,1,1,0.1,0.1,0.0,1,0,45,56,80.4,5,23,2,3,3
James Ward-Prowse,8,eng ENG,"CM,DM",27-004,90,0,0,0,0,1,1,0,0,80,2,0,2,0.0,0.0,0.2,4,0,55,69,79.7,8,23,1,1,0
Stuart Armstrong,17,sct SCO,RM,29-220,55,0,0,0,0,1,0,0,0,27,0,1,0,0.3,0.3,0.1,2,0,16,22,72.7,1,16,1,2,1
Lyanco,4,br BRA,CB,24-277,35,0,0,0,0,0,0,0,0,10,1,1,2,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0
Kyle Walker-Peters,2,eng ENG,"LB,WB",24-206,90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,2,0,43,53,81.1,9,27,7,1,0
Mohammed Salisu,22,gh GHA,CB,22-202,90,0,0,0,0,1,0,1,0,74,2,2,0,0.0,0.0,0.0,1,1,53,65,81.5,3,35,0,0,0
Jan Bednarek,35,pl POL,CB,25-207,90,0,0,0,0,0,0,0,0,62,0,2,0,0.0,0.0,0.0,1,1,46,52,88.5,1,29,0,0,0
Valentino Livramento,21,eng ENG,"RB,WB",18-358,90,0,0,0,0,0,0,0,0,73,4,4,3,0.0,0.0,0.0,2,0,40,47,85.1,4,30,5,1,0
Alex McCarthy,1,eng ENG,GK,31-337,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,22,42,52.4,0,21,0,0,0
