player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,29-133,82,1,0,0,0,3,1,0,0,26,1,1,0,0.5,0.5,0.1,4,0,9,14,64.3,2,19,1,1,0
Josip Drmić,20,ch SUI,FW,27-001,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Todd Cantwell,14,eng ENG,"LW,AM,LM",21-163,90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.1,4,0,28,35,80.0,6,35,2,1,1
Emi Buendía,17,ar ARG,"RW,RM",22-227,90,0,1,0,0,2,2,1,0,52,1,1,3,0.1,0.1,0.4,4,1,26,38,68.4,6,28,0,4,2
Marco Stiepermann,18,de GER,AM,28-181,57,0,0,0,0,3,1,0,0,22,1,0,0,0.2,0.2,0.0,0,0,11,16,68.8,1,10,1,0,0
Moritz Leitner,10,de GER,"DM,CM",26-244,33,0,0,0,0,1,0,1,0,23,0,1,0,0.0,0.0,0.0,1,0,14,17,82.4,2,15,0,0,0
Tom Trybull,19,de GER,DM,26-153,69,0,0,0,0,1,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,31,35,88.6,0,24,0,0,0
Onel Hernández,11,cu CUB,LW,26-189,21,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,6,50.0,1,4,1,0,0
Kenny McLean,23,sct SCO,"DM,CM",27-213,90,0,0,0,0,0,0,0,0,40,2,1,0,0.0,0.0,0.0,1,1,29,32,90.6,3,27,0,1,1
Jamal Lewis,12,nir NIR,LB,21-196,90,0,0,0,0,0,0,0,0,65,1,0,3,0.0,0.0,0.1,4,0,36,51,70.6,4,25,6,3,3
Ben Godfrey,4,eng ENG,CB,21-206,90,0,0,0,0,1,1,0,0,61,0,4,0,0.0,0.0,0.0,1,0,35,43,81.4,0,34,0,1,0
Grant Hanley,5,sct SCO,CB,27-262,90,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,0,0,24,26,92.3,0,22,0,0,0
Max Aarons,2,eng ENG,RB,19-217,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,1,0,28,36,77.8,1,24,1,5,3
Tim Krul,1,nl NED,GK,31-128,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,31,52,59.6,0,34,0,0,0
