player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,26-247,90,0,0,0,0,1,0,0,0,20,1,0,0,0.2,0.2,0.0,1,0,8,14,57.1,0,10,4,1,0
Jacob Ramsey,41,eng ENG,"AM,LM",21-098,90,0,1,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.1,1,1,13,19,68.4,1,8,1,1,0
Leon Bailey,31,jm JAM,AM,25-025,89,1,0,0,0,2,1,0,0,19,0,0,0,0.2,0.2,0.0,1,0,12,13,92.3,2,10,1,2,0
Emi Buendía,10,ar ARG,AM,25-252,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
John McGinn,7,sct SCO,LM,27-320,64,0,0,0,0,0,0,0,0,22,0,2,2,0.0,0.0,0.0,0,0,8,15,53.3,1,5,0,0,0
Philippe Coutinho,23,br BRA,AM,30-083,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0
Boubacar Kamara,44,fr FRA,CM,22-284,90,0,0,0,0,0,0,0,0,41,3,0,1,0.0,0.0,0.0,0,0,26,34,76.5,2,17,0,0,0
Douglas Luiz,6,br BRA,RM,24-117,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.2,1,0,26,38,68.4,5,21,0,2,0
Lucas Digne,27,fr FRA,LB,29-045,90,0,0,0,0,0,0,1,0,38,2,1,3,0.0,0.0,0.0,0,0,23,28,82.1,2,14,1,1,0
Tyrone Mings,5,eng ENG,CB,29-174,90,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,25,29,86.2,1,16,0,0,0
Ezri Konsa,4,eng ENG,CB,24-315,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,19,0,0,0
Matty Cash,2,pl POL,RB,25-027,26,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,1,0,0,0
Ashley Young,18,eng ENG,RB,37-056,64,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.0,1,0,21,33,63.6,2,13,0,0,0
Emiliano Martínez,1,ar ARG,GK,30-001,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,30,54,55.6,0,31,0,0,0
