player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,31-222,61,0,0,0,0,3,1,0,0,17,0,0,0,0.4,0.4,0.0,1,0,7,11,63.6,1,9,0,0,0
Charlie Austin,10,eng ENG,FW,29-058,29,0,0,0,1,2,0,0,0,10,0,0,0,0.9,0.6,0.0,2,0,4,5,80.0,0,6,0,0,0
Danny Ings,9,eng ENG,FW,26-040,77,1,0,0,0,2,1,0,0,35,4,1,1,0.3,0.3,0.1,5,0,14,25,56.0,3,21,2,2,1
Oriol Romeu,14,es ESP,DM,26-342,13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,1,0
Nathan Redmond,22,eng ENG,"LM,RM",24-179,90,0,0,0,0,3,1,0,0,50,2,0,0,0.1,0.1,0.0,3,0,31,39,79.5,5,38,4,4,3
Pierre Højbjerg,23,dk DEN,CM,23-027,90,1,0,0,0,3,2,0,0,88,2,2,1,0.3,0.3,0.1,4,0,65,76,85.5,9,60,4,2,1
Mario Lemina,18,ga GAB,CM,25-000,90,0,0,0,0,0,0,0,0,61,4,2,2,0.0,0.0,0.0,1,0,39,48,81.3,5,37,2,1,0
Mohamed Elyounoussi,11,no NOR,RM,24-028,72,0,0,0,0,2,0,0,0,33,0,0,1,0.5,0.5,0.1,6,1,14,26,53.8,0,24,3,3,2
Matt Targett,33,eng ENG,LM,22-348,18,0,1,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.3,1,1,1,3,33.3,1,1,0,0,0
Ryan Bertrand,21,eng ENG,LB,29-027,90,0,0,0,0,1,0,0,0,74,0,0,2,0.0,0.0,0.1,3,0,49,61,80.3,2,33,1,0,0
Wesley Hoedt,6,nl NED,CB,24-179,90,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,1,1,33,40,82.5,3,27,0,0,0
Jannik Vestergaard,4,dk DEN,CB,26-029,90,0,0,0,0,0,0,1,0,58,3,2,1,0.0,0.0,0.0,1,0,37,41,90.2,1,31,0,0,0
Cédric Soares,2,pt POR,RB,27-001,90,0,1,0,0,2,0,0,0,84,2,1,3,0.1,0.1,0.6,6,1,45,67,67.2,6,51,5,0,0
Alex McCarthy,1,eng ENG,GK,28-272,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,11,0,0,0
