player_id,name,nationality,position,shirt_number,image_path
20101,Rekeem Harper,England,M,45.0,premier_league_data/season_1718/Rekeem_Harper_20101.png
3143,Joe Hart,England,G,1.0,premier_league_data/season_1718/Joe_Hart_3143.png
13777,Jakob Haugaard,Denmark,G,,premier_league_data/season_1718/Jakob_Haugaard_13777.png
4713,Isaac Hayden,Jamaica,M,45.0,
4503,Eden Hazard,Belgium,F,7.0,premier_league_data/season_1718/Eden_Hazard_4503.png
2933,Tom Heaton,England,G,22.0,premier_league_data/season_1718/Tom_Heaton_2933.png
19609,Michael Hefele,Germany,D,44.0,premier_league_data/season_1718/Michael_Hefele_19609.png
13234,Tomer Hemed,Israel,F,29.0,premier_league_data/season_1718/Tomer_Hemed_13234.png
3712,Jordan Henderson,England,M,6.0,premier_league_data/season_1718/Jordan_Henderson_3712.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_1718/Jeff_Hendrick_8586.png
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_1718/Wayne_Hennessey_2569.png
10855,Dion Henry,England,G,38.0,premier_league_data/season_1718/Dion_Henry_10855.png
10501,Jake Hesketh,England,M,10.0,premier_league_data/season_1718/Jake_Hesketh_10501.png
3719,Heurelho Gomes,Brazil,G,1.0,premier_league_data/season_1718/Heurelho_Gomes_3719.png
14619,Mateusz Hewelt,Poland,G,23.0,premier_league_data/season_1718/Mateusz_Hewelt_14619.png
21858,Ryan Hill,England,M,10.0,
10949,Jordy Hiwula-Mayifuila,England,F,39.0,
9936,Tommie Hoban,Ireland,D,,premier_league_data/season_1718/Tommie_Hoban_9936.png
21691,Shaun Hobson,England,D,5.0,
6194,Wesley Hoedt,Netherlands,D,4.0,premier_league_data/season_1718/Wesley_Hoedt_6194.png
3801,Jonathan Hogg,England,M,6.0,premier_league_data/season_1718/Jonathan_Hogg_3801.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_1718/Rob_Holding_11575.png
5713,José Holebas,Greece,D,25.0,premier_league_data/season_1718/José_Holebas_5713.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_1718/Mason_Holgate_10564.png
14637,Nathan Holland,England,M,37.0,premier_league_data/season_1718/Nathan_Holland_14637.png
13191,Jordan Holmes,Australia,G,21.0,premier_league_data/season_1718/Jordan_Holmes_13191.png
8340,Tareiq Holmes-Dennis,England,D,3.0,premier_league_data/season_1718/Tareiq_Holmes-Dennis_8340.png
23744,Fraser Hornby,Scotland,F,9.0,premier_league_data/season_1718/Fraser_Hornby_23744.png
2074,Mark Hudson,England,D,5.0,premier_league_data/season_1718/Mark_Hudson_2074.png
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_1718/Callum_Hudson-Odoi_23702.png
24625,Sam Hughes,England,D,25.0,premier_league_data/season_1718/Sam_Hughes_24625.png
9417,Jordan Hugill,England,F,10.0,premier_league_data/season_1718/Jordan_Hugill_9417.png
13229,Uwe Hünemeier,Germany,D,2.0,premier_league_data/season_1718/Uwe_Hünemeier_13229.png
13230,Rob Hunt,England,D,19.0,
15292,Des Hutchinson,Ireland,M,47.0,
2053,Robert Huth,Germany,D,,premier_league_data/season_1718/Robert_Huth_2053.png
10734,Emerson Hyndman,United States,M,20.0,premier_league_data/season_1718/Emerson_Hyndman_10734.png
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_1718/Pierre-Emile_Højbjerg_5272.png
4527,Jordon Ibe,England,F,,premier_league_data/season_1718/Jordon_Ibe_4527.png
7234,Vicente Iborra,Spain,M,10.0,premier_league_data/season_1718/Vicente_Iborra_7234.png
5772,Zlatan Ibrahimovic,Sweden,F,11.0,premier_league_data/season_1718/Zlatan_Ibrahimovic_5772.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_1718/Kelechi_Iheanacho_13554.png
10542,Dejan Iliev,North Macedonia,G,25.0,
5588,Giannelli Imbula,DR Congo,M,16.0,premier_league_data/season_1718/Giannelli_Imbula_5588.png
4284,Rohan Ince,Montserrat,M,24.0,premier_league_data/season_1718/Rohan_Ince_4284.png
8245,Danny Ings,England,F,18.0,premier_league_data/season_1718/Danny_Ings_8245.png
4760,Ryan Inniss,England,D,5.0,premier_league_data/season_1718/Ryan_Inniss_4760.png
2928,Stephen Ireland,Ireland,M,17.0,premier_league_data/season_1718/Stephen_Ireland_2928.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_1718/Alex_Iwobi_4717.png
12212,José Izquierdo,Colombia,F,21.0,premier_league_data/season_1718/José_Izquierdo_12212.png
33056,Jaroslaw Jach,Poland,D,,premier_league_data/season_1718/Jaroslaw_Jach_33056.png
13246,Brad Jackson,England,M,,
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_1718/Jacob_Murphy_9662.png
3222,Phil Jagielka,England,D,6.0,premier_league_data/season_1718/Phil_Jagielka_3222.png
4786,Eldin Jakupovic,Switzerland,G,1.0,premier_league_data/season_1718/Eldin_Jakupovic_4786.png
13797,Daniel James,Wales,M,21.0,premier_league_data/season_1718/Daniel_James_13797.png
24679,James Daly,England,F,,
21886,Kyle Jameson,England,D,23.0,
10480,Daryl Janmaat,Netherlands,D,53.0,premier_league_data/season_1718/Daryl_Janmaat_10480.png
15481,Vincent Janssen,Netherlands,F,18.0,premier_league_data/season_1718/Vincent_Janssen_15481.png
4541,Adnan Januzaj,Belgium,M,24.0,premier_league_data/season_1718/Adnan_Januzaj_4541.png
4248,Carl Jenkinson,England,D,6.0,premier_league_data/season_1718/Carl_Jenkinson_4248.png
5803,Jesé,Spain,F,99.0,premier_league_data/season_1718/Jesé_5803.png
11070,Jesús Gámez,Spain,D,27.0,premier_league_data/season_1718/Jesús_Gámez_11070.png
11355,João Mário,Portugal,M,18.0,premier_league_data/season_1718/João_Mário_11355.png
13556,Joel Pereira,Portugal,G,22.0,premier_league_data/season_1718/Joel_Pereira_13556.png
14696,Darnell Johnson,England,D,4.0,premier_league_data/season_1718/Darnell_Johnson_14696.png
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_1718/Sam_Johnstone_4331.png
15122,Jonathan Dinzeyi,England,D,6.0,premier_league_data/season_1718/Jonathan_Dinzeyi_15122.png
23815,Curtis Jones,England,M,48.0,premier_league_data/season_1718/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_1718/Jonjo_Shelvey_4135.png
4767,Jonny Williams,Wales,M,10.0,premier_league_data/season_1718/Jonny_Williams_4767.png
4606,José Fonte,Portugal,D,6.0,premier_league_data/season_1718/José_Fonte_4606.png
6425,Joselu,Spain,F,29.0,premier_league_data/season_1718/Joselu_6425.png
19605,Christian Kabasele,Belgium,D,27.0,premier_league_data/season_1718/Christian_Kabasele_19605.png
3508,Younes Kaboul,France,D,4.0,premier_league_data/season_1718/Younes_Kaboul_3508.png
19611,Elias Kachunga,DR Congo,F,10.0,premier_league_data/season_1718/Elias_Kachunga_19611.png
10191,Sullay Kaikai,Sierra Leone,F,11.0,premier_league_data/season_1718/Sullay_Kaikai_10191.png
4101,Tomás Kalas,Czech Republic,D,26.0,premier_league_data/season_1718/Tomás_Kalas_4101.png
3960,Harry Kane,England,F,9.0,premier_league_data/season_1718/Harry_Kane_3960.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_1718/NGolo_Kanté_13492.png
19679,Bartosz Kapustka,Poland,M,67.0,premier_league_data/season_1718/Bartosz_Kapustka_19679.png
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_1718/Loris_Karius_19600.png
25311,Orestis Karnezis,Greece,G,1.0,premier_league_data/season_1718/Orestis_Karnezis_25311.png
5156,Beram Kayal,Israel,M,21.0,premier_league_data/season_1718/Beram_Kayal_5156.png
20383,Olarenwaju Kayode,Nigeria,F,12.0,
4333,Michael Keane,England,D,5.0,premier_league_data/season_1718/Michael_Keane_4333.png
3644,Martin Kelly,England,D,34.0,premier_league_data/season_1718/Martin_Kelly_3644.png
15194,Dan Kemp,England,M,10.0,premier_league_data/season_1718/Dan_Kemp_15194.png
13285,Kenedy,Brazil,M,24.0,premier_league_data/season_1718/Kenedy_13285.png
10449,Jonjoe Kenny,England,D,16.0,premier_league_data/season_1718/Jonjoe_Kenny_10449.png
13509,Ryan Kent,England,F,11.0,premier_league_data/season_1718/Ryan_Kent_13509.png
4656,Ki Sung-Yeung,South Korea,M,10.0,premier_league_data/season_1718/Ki_Sung-Yeung_4656.png
3926,Joshua King,Norway,F,13.0,premier_league_data/season_1718/Joshua_King_3926.png
10517,Stephen Kingsley,Scotland,D,3.0,premier_league_data/season_1718/Stephen_Kingsley_10517.png
15134,Nya Kirby,England,M,,premier_league_data/season_1718/Nya_Kirby_15134.png
4886,Davy Klaassen,Netherlands,M,18.0,premier_league_data/season_1718/Davy_Klaassen_4886.png
15608,Ragnar Klavan,Estonia,D,15.0,premier_league_data/season_1718/Ragnar_Klavan_15608.png
14693,Josh Knight,England,D,5.0,premier_league_data/season_1718/Josh_Knight_14693.png
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_1718/Anthony_Knockaert_8982.png
4141,Aleksandar Kolarov,Serbia,D,11.0,premier_league_data/season_1718/Aleksandar_Kolarov_4141.png
5368,Sead Kolasinac,Bosnia & Herzegovina,D,23.0,premier_league_data/season_1718/Sead_Kolasinac_5368.png
3653,Vincent Kompany,Belgium,D,4.0,premier_league_data/season_1718/Vincent_Kompany_3653.png
12359,Terence Kongolo,Netherlands,D,15.0,premier_league_data/season_1718/Terence_Kongolo_12359.png
4030,Laurent Koscielny,France,D,6.0,premier_league_data/season_1718/Laurent_Koscielny_4030.png
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_1718/Cheikhou_Kouyaté_5861.png
3169,Tim Krul,Netherlands,G,,premier_league_data/season_1718/Tim_Krul_3169.png
12735,Grzegorz Krychowiak,Poland,M,16.0,premier_league_data/season_1718/Grzegorz_Krychowiak_12735.png
6899,Alexandre Lacazette,France,F,10.0,premier_league_data/season_1718/Alexandre_Lacazette_6899.png
8935,Freddie Ladapo,England,F,19.0,premier_league_data/season_1718/Freddie_Ladapo_8935.png
4618,Adam Lallana,England,M,10.0,premier_league_data/season_1718/Adam_Lallana_4618.png
4842,Érik Lamela,Argentina,M,17.0,premier_league_data/season_1718/Érik_Lamela_4842.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_1718/Manuel_Lanzini_13872.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_1718/Aymeric_Laporte_11044.png
9257,Jamaal Lascelles,England,D,16.0,
14776,Joel Latibeaudiere,Jamaica,D,22.0,premier_league_data/season_1718/Joel_Latibeaudiere_14776.png
14642,Shayne Lavery,Northern Ireland,F,19.0,
5561,Tom Lawrence,Wales,F,11.0,premier_league_data/season_1718/Tom_Lawrence_5561.png
20180,Achraf Lazaar,Morocco,D,23.0,premier_league_data/season_1718/Achraf_Lazaar_20180.png
3830,Lee Chung-Yong,South Korea,M,72.0,premier_league_data/season_1718/Lee_Chung-Yong_3830.png
2852,Adam Legzdins,England,G,30.0,premier_league_data/season_1718/Adam_Legzdins_2852.png
16607,Florian Lejeune,France,D,24.0,premier_league_data/season_1718/Florian_Lejeune_16607.png
13866,Jonathan Leko,England,F,24.0,premier_league_data/season_1718/Jonathan_Leko_13866.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_1718/Mario_Lemina_5583.png
2270,Aaron Lennon,England,M,17.0,premier_league_data/season_1718/Aaron_Lennon_2270.png
16550,Filip Lesniak,Slovakia,M,23.0,
14982,Harry Lewis,England,G,1.0,premier_league_data/season_1718/Harry_Lewis_14982.png
4154,Anders Lindegaard,Denmark,G,22.0,premier_league_data/season_1718/Anders_Lindegaard_4154.png
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_1718/Victor_Lindelöf_5066.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_1718/Jesse_Lingard_4337.png
3244,Jake Livermore,England,M,8.0,premier_league_data/season_1718/Jake_Livermore_3244.png
5551,Fernando Llorente,Spain,F,12.0,premier_league_data/season_1718/Fernando_Llorente_5551.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_1718/Hugo_Lloris_4664.png
7124,Jürgen Locadia,Curacao,F,19.0,premier_league_data/season_1718/Jürgen_Locadia_7124.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_1718/Ruben_Loftus-Cheek_5179.png
14168,Jason Lokilo,DR Congo,F,22.0,premier_league_data/season_1718/Jason_Lokilo_14168.png
8888,Joe Lolley,England,F,23.0,premier_league_data/season_1718/Joe_Lolley_8888.png
3837,Kevin Long,Ireland,D,26.0,premier_league_data/season_1718/Kevin_Long_3837.png
13278,Ademola Lookman,Nigeria,F,11.0,premier_league_data/season_1718/Ademola_Lookman_13278.png
12444,Jonas Lössl,Denmark,G,49.0,premier_league_data/season_1718/Jonas_Lössl_12444.png
4813,Dejan Lovren,Croatia,D,6.0,premier_league_data/season_1718/Dejan_Lovren_4813.png
4487,Matthew Lowton,England,D,38.0,premier_league_data/season_1718/Matthew_Lowton_4487.png
3173,Kazenga LuaLua,DR Congo,F,49.0,premier_league_data/season_1718/Kazenga_LuaLua_3173.png
3137,Lucas Leiva,Brazil,M,6.0,premier_league_data/season_1718/Lucas_Leiva_3137.png
5762,Lucas Moura,Brazil,F,,premier_league_data/season_1718/Lucas_Moura_5762.png
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_1718/Romelu_Lukaku_4290.png
16088,Dodi Lukébakio,Belgium,F,11.0,premier_league_data/season_1718/Dodi_Lukébakio_16088.png
14170,Levi Lumeka,England,F,12.0,
10422,Matt Macey,England,G,1.0,premier_league_data/season_1718/Matt_Macey_10422.png
13228,Niki Mäenpää,Finland,G,85.0,premier_league_data/season_1718/Niki_Mäenpää_13228.png
13987,Pablo Maffeo,Argentina,D,23.0,premier_league_data/season_1718/Pablo_Maffeo_13987.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_1718/Harry_Maguire_9566.png
7985,Connor Mahoney,England,F,23.0,premier_league_data/season_1718/Connor_Mahoney_7985.png
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_1718/Riyad_Mahrez_8983.png
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_1718/Ainsley_Maitland-Niles_10428.png
15418,Moses Makasi,England,M,10.0,premier_league_data/season_1718/Moses_Makasi_15418.png
14456,Donyell Malen,Netherlands,F,17.0,premier_league_data/season_1718/Donyell_Malen_14456.png
3995,Scott Malone,England,M,33.0,premier_league_data/season_1718/Scott_Malone_3995.png
5566,Steve Mandanda,France,G,30.0,premier_league_data/season_1718/Steve_Mandanda_5566.png
6519,Sadio Mané,Senegal,F,10.0,premier_league_data/season_1718/Sadio_Mané_6519.png
5334,Eliaquim Mangala,France,D,4.0,premier_league_data/season_1718/Eliaquim_Mangala_5334.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_1718/Javier_Manquillo_4918.png
12374,Elvis Manu,Ghana,F,10.0,
8171,Solly March,England,M,,premier_league_data/season_1718/Solly_March_8171.png
3251,Adrian Mariappa,Jamaica,D,19.0,premier_league_data/season_1718/Adrian_Mariappa_3251.png
15404,Adnan Maric,Sweden,M,29.0,
5078,Lazar Markovic,Serbia,M,50.0,premier_league_data/season_1718/Lazar_Markovic_5078.png
2359,Dean Marney,England,M,25.0,premier_league_data/season_1718/Dean_Marney_2359.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_1718/Anthony_Martial_11272.png
13716,Cuco Martina,Curacao,D,15.0,premier_league_data/season_1718/Cuco_Martina_13716.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_1718/Emiliano_Martínez_4245.png
11177,Bruno Martins Indi,Netherlands,D,4.0,premier_league_data/season_1718/Bruno_Martins_Indi_11177.png
19677,Brandon Mason,England,D,32.0,premier_league_data/season_1718/Brandon_Mason_19677.png
13932,Ntumba Massanka,England,M,18.0,
13508,Conor Masterson,Ireland,D,4.0,
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_1718/Arthur_Masuaku_11284.png
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_1718/Juan_Mata_4287.png
16275,Ales Mateju,Czech Republic,D,3.0,
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_1718/Nemanja_Matic_3861.png
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_1718/Joël_Matip_5375.png
3669,Matty James,England,M,37.0,premier_league_data/season_1718/Matty_James_3669.png
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_1718/Konstantinos_Mavropanos_32638.png
9960,Alfie Mawson,England,D,20.0,premier_league_data/season_1718/Alfie_Mawson_9960.png
5850,Chancel Mbemba,DR Congo,D,99.0,premier_league_data/season_1718/Chancel_Mbemba_5850.png
4224,James McArthur,Scotland,M,,premier_league_data/season_1718/James_McArthur_4224.png
4437,Gareth McAuley,Northern Ireland,D,36.0,premier_league_data/season_1718/Gareth_McAuley_4437.png
8107,Oliver McBurnie,Scotland,F,16.0,premier_league_data/season_1718/Oliver_McBurnie_8107.png
3979,James McCarthy,Ireland,M,16.0,premier_league_data/season_1718/James_McCarthy_3979.png
4395,James McClean,Ireland,M,7.0,premier_league_data/season_1718/James_McClean_4395.png
14447,Marcus McGuane,England,M,29.0,
3779,Callum McManaman,England,M,20.0,premier_league_data/season_1718/Callum_McManaman_3779.png
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_1718/Dwight_McNeil_24797.png
9649,Sam McQueen,England,M,,premier_league_data/season_1718/Sam_McQueen_9649.png
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_1718/Scott_McTominay_14824.png
3909,Ben Mee,England,D,16.0,premier_league_data/season_1718/Ben_Mee_3909.png
15160,Max Melbourne,England,D,23.0,premier_league_data/season_1718/Max_Melbourne_15160.png
19617,Nampalys Mendy,Senegal,M,26.0,premier_league_data/season_1718/Nampalys_Mendy_19617.png
19778,Mikel Merino,Spain,M,23.0,premier_league_data/season_1718/Mikel_Merino_19778.png
4246,Per Mertesacker,Germany,D,4.0,premier_league_data/season_1718/Per_Mertesacker_4246.png
22575,Roque Mesa,Spain,M,15.0,premier_league_data/season_1718/Roque_Mesa_22575.png
13280,Matt Miazga,United States,D,21.0,premier_league_data/season_1718/Matt_Miazga_13280.png
4179,Simon Mignolet,Belgium,G,22.0,premier_league_data/season_1718/Simon_Mignolet_4179.png
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_1718/Luka_Milivojevic_5859.png
2100,James Milner,England,M,6.0,premier_league_data/season_1718/James_Milner_2100.png
8900,Tyrone Mings,England,D,5.0,premier_league_data/season_1718/Tyrone_Mings_8900.png
4507,Kevin Mirallas,Belgium,F,11.0,premier_league_data/season_1718/Kevin_Mirallas_4507.png
14822,Demetri Mitchell,England,M,7.0,premier_league_data/season_1718/Demetri_Mitchell_14822.png
5879,Aleksandar Mitrovic,Serbia,F,9.0,premier_league_data/season_1718/Aleksandar_Mitrovic_5879.png
5102,Henrikh Mkhitaryan,Armenia,M,22.0,premier_league_data/season_1718/Henrikh_Mkhitaryan_5102.png
13778,Moha,Spain,M,22.0,premier_league_data/season_1718/Moha_13778.png
5239,Mohamed Elneny,Egypt,M,15.0,premier_league_data/season_1718/Mohamed_Elneny_5239.png
5178,Mohamed Salah,Egypt,F,11.0,premier_league_data/season_1718/Mohamed_Salah_5178.png
15293,Jayson Molumby,Ireland,M,8.0,premier_league_data/season_1718/Jayson_Molumby_15293.png
10518,Jefferson Montero,Ecuador,M,10.0,premier_league_data/season_1718/Jefferson_Montero_10518.png
14698,Elliott Moore,England,D,5.0,
19619,Aaron Mooy,Australia,M,13.0,premier_league_data/season_1718/Aaron_Mooy_19619.png
5804,Álvaro Morata,Spain,F,77.0,premier_league_data/season_1718/Álvaro_Morata_5804.png
7219,Alberto Moreno,Spain,D,18.0,premier_league_data/season_1718/Alberto_Moreno_7219.png
8966,Wes Morgan,Jamaica,D,5.0,premier_league_data/season_1718/Wes_Morgan_8966.png
14631,Morgan Feeney,England,D,5.0,premier_league_data/season_1718/Morgan_Feeney_14631.png
2529,James Morrison,Scotland,M,,premier_league_data/season_1718/James_Morrison_2529.png
3983,Victor Moses,Nigeria,M,7.0,premier_league_data/season_1718/Victor_Moses_3983.png
22570,Steve Mounié,Benin,F,15.0,premier_league_data/season_1718/Steve_Mounié_22570.png
19603,Lys Mousset,France,F,7.0,premier_league_data/season_1718/Lys_Mousset_19603.png
15118,Joy Mukena,England,D,20.0,premier_league_data/season_1718/Joy_Mukena_15118.png
12356,Erwin Mulder,Netherlands,G,22.0,premier_league_data/season_1718/Erwin_Mulder_12356.png
4822,Muniesa,Spain,D,4.0,premier_league_data/season_1718/Muniesa_4822.png
19911,Arijanet Muric,Kosovo,G,1.0,premier_league_data/season_1718/Arijanet_Muric_19911.png
9581,Jamie Murphy,Scotland,F,7.0,premier_league_data/season_1718/Jamie_Murphy_9581.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_1718/Glenn_Murray_4772.png
5208,Ahmed Musa,Nigeria,F,7.0,premier_league_data/season_1718/Ahmed_Musa_5208.png
11147,Charly Musonda,Belgium,M,21.0,premier_league_data/season_1718/Charly_Musonda_11147.png
3869,Shkodran Mustafi,Germany,D,5.0,premier_league_data/season_1718/Shkodran_Mustafi_3869.png
3333,Jordon Mutch,England,M,4.0,premier_league_data/season_1718/Jordon_Mutch_3333.png
2011,Boaz Myhill,Wales,G,1.0,premier_league_data/season_1718/Boaz_Myhill_2011.png
6903,Clinton N'Jie,Cameroon,F,10.0,premier_league_data/season_1718/Clinton_NJie_6903.png
4472,Nacho Monreal,Spain,D,20.0,premier_league_data/season_1718/Nacho_Monreal_4472.png
7122,Luciano Narsingh,Netherlands,F,7.0,premier_league_data/season_1718/Luciano_Narsingh_7122.png
3546,Samir Nasri,France,M,18.0,premier_league_data/season_1718/Samir_Nasri_3546.png
3956,Kyle Naughton,England,D,26.0,premier_league_data/season_1718/Kyle_Naughton_3956.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_1718/Wilfred_Ndidi_20479.png
14270,Mikael Ndjoli,England,F,18.0,
20708,Didier Ndong,Gabon,M,12.0,premier_league_data/season_1718/Didier_Ndong_20708.png
14712,Layton Ndukwu,England,F,17.0,
14450,Reiss Nelson,England,F,19.0,premier_league_data/season_1718/Reiss_Nelson_14450.png
15184,Vashon Neufville,England,D,,
15052,Julien Ngoy,Belgium,F,9.0,premier_league_data/season_1718/Julien_Ngoy_15052.png
13390,Oumar Niasse,Senegal,F,18.0,premier_league_data/season_1718/Oumar_Niasse_13390.png
14451,Eddie Nketiah,England,F,9.0,premier_league_data/season_1718/Eddie_Nketiah_14451.png
15938,Georges-Kévin Nkoudou,Cameroon,M,7.0,premier_league_data/season_1718/Georges-Kévin_Nkoudou_15938.png
14807,Lukas Nmecha,Germany,F,10.0,premier_league_data/season_1718/Lukas_Nmecha_14807.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_1718/Mark_Noble_3014.png
19604,Nolito,Spain,F,9.0,premier_league_data/season_1718/Nolito_19604.png
13795,Kristoffer Nordfeldt,Sweden,G,1.0,premier_league_data/season_1718/Kristoffer_Nordfeldt_13795.png
23556,Mathias Normann,Norway,M,16.0,premier_league_data/season_1718/Mathias_Normann_23556.png
3924,Oliver Norwood,Northern Ireland,M,26.0,premier_league_data/season_1718/Oliver_Norwood_3924.png
13821,Allan Nyom,Cameroon,D,12.0,premier_league_data/season_1718/Allan_Nyom_13821.png
24353,Lewis O'Brien,England,M,8.0,premier_league_data/season_1718/Lewis_OBrien_24353.png
20870,Keelan O'Connell,England,M,7.0,
10425,Stefan O'Connor,England,D,,premier_league_data/season_1718/Stefan_OConnor_10425.png
13584,Kieran O'Hara,Ireland,G,13.0,
20095,Aiden O'Neill,Australia,M,24.0,premier_league_data/season_1718/Aiden_ONeill_20095.png
15154,Dara O'Shea,Ireland,D,26.0,premier_league_data/season_1718/Dara_OShea_15154.png
15140,Tashan Oakley-Boothe,England,M,,premier_league_data/season_1718/Tashan_Oakley-Boothe_15140.png
21532,Michael Obafemi,Ireland,F,14.0,premier_league_data/season_1718/Michael_Obafemi_21532.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_1718/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_1718/Sheyi_Ojo_10543.png
3889,Stefano Okaka,Italy,F,77.0,premier_league_data/season_1718/Stefano_Okaka_3889.png
13494,Shinji Okazaki,Japan,F,30.0,premier_league_data/season_1718/Shinji_Okazaki_13494.png
13717,Olufela Olomola,England,F,29.0,premier_league_data/season_1718/Olufela_Olomola_13717.png
2867,Martin Olsson,Sweden,D,13.0,premier_league_data/season_1718/Martin_Olsson_2867.png
7490,Josh Onomah,England,M,17.0,premier_league_data/season_1718/Josh_Onomah_7490.png
23615,Henry Onyekuru,Nigeria,F,7.0,
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_1718/Divock_Origi_10465.png
14436,Jordi Osei-Tutu,England,D,14.0,
10420,David Ospina,Colombia,G,,premier_league_data/season_1718/David_Ospina_10420.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_1718/Nicolás_Otamendi_6058.png
10535,Reece Oxford,England,D,4.0,premier_league_data/season_1718/Reece_Oxford_10535.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_1718/Alex_Oxlade-Chamberlain_4252.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_1718/Mesut_Özil_4714.png
13283,Kasey Palmer,Jamaica,M,45.0,premier_league_data/season_1718/Kasey_Palmer_13283.png
16467,Erik Palmer-Brown,United States,D,14.0,
4319,Costel Pantilimon,Romania,G,1.0,premier_league_data/season_1718/Costel_Pantilimon_4319.png
10953,Juan Carlos Paredes,Ecuador,D,44.0,premier_league_data/season_1718/Juan_Carlos_Paredes_10953.png
10440,Mario Pasalic,Croatia,M,8.0,
13962,Josh Pask,England,D,2.0,premier_league_data/season_1718/Josh_Pask_13962.png
9664,Jack Payne,England,M,10.0,premier_league_data/season_1718/Jack_Payne_9664.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_1718/Pedro_4972.png
13871,Pedro Obiang,Equatorial Guinea,M,14.0,premier_league_data/season_1718/Pedro_Obiang_13871.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_1718/Adalberto_Peñaranda_13825.png
9895,Matthew Pennington,England,D,5.0,premier_league_data/season_1718/Matthew_Pennington_9895.png
21903,Dion Pereira,Antigua & Barbuda,M,7.0,
11213,Roberto Pereyra,Argentina,M,37.0,premier_league_data/season_1718/Roberto_Pereyra_11213.png
7081,Lucas Pérez,Spain,F,27.0,premier_league_data/season_1718/Lucas_Pérez_7081.png
14144,Kleton Perntreou,Greece,G,,
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_1718/Philippe_Coutinho_4525.png
14161,Michael Phillips,England,D,44.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_1718/Jordan_Pickford_4640.png
12463,Jérémy Pied,France,D,26.0,premier_league_data/season_1718/Jérémy_Pied_12463.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_1718/Erik_Pieters_4821.png
3920,Paul Pogba,France,M,10.0,premier_league_data/season_1718/Paul_Pogba_3920.png
10079,Nick Pope,England,G,22.0,premier_league_data/season_1718/Nick_Pope_10079.png
4433,Alex Pritchard,England,M,29.0,premier_league_data/season_1718/Alex_Pritchard_4433.png
13822,Sebastian Prödl,Austria,D,4.0,premier_league_data/season_1718/Sebastian_Prödl_13822.png
