player_id,name,nationality,position,shirt_number,image_path
127644,Abdul Fatawu,Ghana,F,7.0,premier_league_data/season_2425/Abdul_Fatawu_127644.png
66735,Ansu Fati,Spain,F,31.0,premier_league_data/season_2425/Ansu_Fati_66735.png
20130,Felipe,Brazil,D,,premier_league_data/season_2425/Felipe_20130.png
71590,Evan Ferguson,Ireland,F,34.0,premier_league_data/season_2425/Evan_Ferguson_71590.png
63741,Enzo Fernández,Argentina,M,8.0,premier_league_data/season_2425/Enzo_Fernández_63741.png
51582,Will Fish,England,D,2.0,
120048,Jayce Fitzgerald,England,M,76.0,
33280,Mark Flekken,Netherlands,G,1.0,premier_league_data/season_2425/Mark_Flekken_33280.png
128366,Jack Fletcher,England,F,85.0,
14805,Phil Foden,England,M,47.0,premier_league_data/season_2425/Phil_Foden_14805.png
3881,Wes Foderingham,England,G,21.0,premier_league_data/season_2425/Wes_Foderingham_3881.png
66284,Wesley Fofana,France,D,29.0,premier_league_data/season_2425/Wesley_Fofana_66284.png
25246,Pablo Fornals,Spain,M,18.0,premier_league_data/season_2425/Pablo_Fornals_25246.png
66691,Omari Forson,England,F,20.0,
3170,Fraser Forster,England,G,20.0,premier_league_data/season_2425/Fraser_Forster_3170.png
24704,Tyrese Francois,Australia,M,35.0,premier_league_data/season_2425/Tyrese_Francois_24704.png
8052,Ryan Fraser,Scotland,M,24.0,premier_league_data/season_2425/Ryan_Fraser_8052.png
5906,Fred,Brazil,M,13.0,premier_league_data/season_2425/Fred_5906.png
3958,Ryan Fredericks,England,D,2.0,premier_league_data/season_2425/Ryan_Fredericks_3958.png
140365,Benjamin Fredrick,Nigeria,D,43.0,premier_league_data/season_2425/Benjamin_Fredrick_140365.png
117564,Tyler Fredricson,England,D,55.0,
22624,Remo Freuler,Switzerland,M,8.0,premier_league_data/season_2425/Remo_Freuler_22624.png
42569,Niclas Füllkrug,Germany,F,11.0,premier_league_data/season_2425/Niclas_Füllkrug_42569.png
19680,Gabriel Jesus,Brazil,F,9.0,premier_league_data/season_2425/Gabriel_Jesus_19680.png
50234,Gabriel Magalhães,Brazil,D,6.0,premier_league_data/season_2425/Gabriel_Magalhães_50234.png
66104,Gabriel Martinelli,Brazil,M,,premier_league_data/season_2425/Gabriel_Martinelli_66104.png
32894,Cody Gakpo,Netherlands,F,18.0,premier_league_data/season_2425/Cody_Gakpo_32894.png
21887,Conor Gallagher,England,M,4.0,premier_league_data/season_2425/Conor_Gallagher_21887.png
117447,Tomas Galvez,Finland,D,3.0,
133169,Andrés García,Spain,D,16.0,premier_league_data/season_2425/Andrés_García_133169.png
115447,Joe Gardner,Ireland,F,32.0,premier_league_data/season_2425/Joe_Gardner_115447.png
68987,Alejandro Garnacho,Argentina,F,17.0,premier_league_data/season_2425/Alejandro_Garnacho_68987.png
23841,James Garner,England,M,,premier_league_data/season_2425/James_Garner_23841.png
51901,Joe Gauci,Australia,G,18.0,premier_league_data/season_2425/Joe_Gauci_51901.png
20187,Jean-Philippe Gbamin,Cote D’Ivoire,M,17.0,premier_league_data/season_2425/Jean-Philippe_Gbamin_20187.png
117587,Billy Gee,England,D,,
118442,Tyrique George,England,F,32.0,premier_league_data/season_2425/Tyrique_George_118442.png
25094,Saman Ghoddos,Iran,F,14.0,premier_league_data/season_2425/Saman_Ghoddos_25094.png
15259,Morgan Gibbs-White,England,M,10.0,premier_league_data/season_2425/Morgan_Gibbs-White_15259.png
55700,Bryan Gil,Spain,F,20.0,premier_league_data/season_2425/Bryan_Gil_55700.png
98288,Alfie Gilchrist,England,D,2.0,premier_league_data/season_2425/Alfie_Gilchrist_98288.png
8321,Mark Gillespie,England,G,29.0,premier_league_data/season_2425/Mark_Gillespie_8321.png
24221,Billy Gilmour,Scotland,M,11.0,premier_league_data/season_2425/Billy_Gilmour_24221.png
10968,Ben Godfrey,England,D,44.0,premier_league_data/season_2425/Ben_Godfrey_10968.png
124083,Martial Godo,England,F,17.0,premier_league_data/season_2425/Martial_Godo_124083.png
70757,Harvey Godsmark-Ford,England,M,50.0,
117859,Michael Golding,England,M,34.0,premier_league_data/season_2425/Michael_Golding_117859.png
143240,Diego Gómez,Paraguay,M,25.0,premier_league_data/season_2425/Diego_Gómez_143240.png
11130,Gonçalo Guedes,Portugal,F,9.0,premier_league_data/season_2425/Gonçalo_Guedes_11130.png
67849,Nico González,Spain,M,14.0,premier_league_data/season_2425/Nico_González_67849.png
13702,Charlie Goode,England,D,15.0,premier_league_data/season_2425/Charlie_Goode_13702.png
70228,Kaide Gordon,England,F,14.0,premier_league_data/season_2425/Kaide_Gordon_70228.png
112653,Daniel Gore,England,M,18.0,
114565,Jimi Gower,England,M,44.0,
26974,Hubert Graczyk,Poland,G,48.0,premier_league_data/season_2425/Hubert_Graczyk_26974.png
117446,True Grant,England,G,88.0,
49909,Ryan Gravenberch,Netherlands,M,38.0,premier_league_data/season_2425/Ryan_Gravenberch_49909.png
7946,Demarai Gray,Jamaica,F,11.0,premier_league_data/season_2425/Demarai_Gray_7946.png
4260,Jack Grealish,England,M,10.0,premier_league_data/season_2425/Jack_Grealish_4260.png
49254,Jacob Greaves,England,D,24.0,premier_league_data/season_2425/Jacob_Greaves_49254.png
55968,Ben Greenwood,Ireland,D,,
127627,Seán Grehan,Ireland,D,34.0,
65796,Harvey Griffiths,England,M,42.0,
22542,Pascal Groß,Germany,M,13.0,premier_league_data/season_2425/Pascal_Groß_22542.png
134176,Brajan Gruda,Germany,M,8.0,premier_league_data/season_2425/Brajan_Gruda_134176.png
128389,Albert Grønbæk,Denmark,M,29.0,premier_league_data/season_2425/Albert_Grønbæk_128389.png
7548,Vicente Guaita,Spain,G,13.0,premier_league_data/season_2425/Vicente_Guaita_7548.png
14569,Marc Guéhi,England,D,6.0,premier_league_data/season_2425/Marc_Guéhi_14569.png
12582,Idrissa Gueye,Senegal,M,27.0,premier_league_data/season_2425/Idrissa_Gueye_12582.png
130068,Marc Guiu,Spain,F,38.0,premier_league_data/season_2425/Marc_Guiu_130068.png
5101,Ilkay Gündogan,Germany,M,19.0,premier_league_data/season_2425/Ilkay_Gündogan_5101.png
117552,Luca Gunter,England,G,,
148162,Gustavo Nunes,Brazil,F,39.0,premier_league_data/season_2425/Gustavo_Nunes_148162.png
32478,Gustavo Scarpa,Brazil,M,10.0,premier_league_data/season_2425/Gustavo_Scarpa_32478.png
68827,Malo Gusto,France,D,27.0,premier_league_data/season_2425/Malo_Gusto_68827.png
67178,Josko Gvardiol,Croatia,D,24.0,premier_league_data/season_2425/Josko_Gvardiol_67178.png
65970,Erling Haaland,Norway,F,9.0,premier_league_data/season_2425/Erling_Haaland_65970.png
108922,Lewis Hall,England,D,20.0,premier_league_data/season_2425/Lewis_Hall_108922.png
63841,Micah Hamilton,England,F,28.0,
107834,Isak Hansen-Aaröen,Norway,M,68.0,
134786,Malachi Hardy,England,D,14.0,premier_league_data/season_2425/Malachi_Hardy_134786.png
8264,Marcus Harness,Ireland,M,18.0,premier_league_data/season_2425/Marcus_Harness_8264.png
140291,Archie Harris,England,D,50.0,
130153,Ollie Harrison,England,M,79.0,
19877,Harry Clarke,England,D,18.0,premier_league_data/season_2425/Harry_Clarke_19877.png
25447,Taylor Harwood-Bellis,England,D,,premier_league_data/season_2425/Taylor_Harwood-Bellis_25447.png
10000,Kortney Hause,England,D,30.0,
20810,Kai Havertz,Germany,F,29.0,premier_league_data/season_2425/Kai_Havertz_20810.png
4713,Isaac Hayden,Jamaica,M,45.0,
147630,Chanse Headman,England,D,,
111965,Isaac Heath,England,F,83.0,
2933,Tom Heaton,England,G,22.0,premier_league_data/season_2425/Tom_Heaton_2933.png
133114,Ayden Heaven,England,D,,premier_league_data/season_2425/Ayden_Heaven_133114.png
123143,Cathal Heffernan,Ireland,D,,
65781,Krisztián Hegyi,Hungary,G,28.0,premier_league_data/season_2425/Krisztián_Hegyi_65781.png
51917,Karl Hein,Estonia,G,13.0,premier_league_data/season_2425/Karl_Hein_51917.png
13988,Dean Henderson,England,G,1.0,premier_league_data/season_2425/Dean_Henderson_13988.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_2425/Jeff_Hendrick_8586.png
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_2425/Wayne_Hennessey_2569.png
10947,Rico Henry,England,D,3.0,premier_league_data/season_2425/Rico_Henry_10947.png
98301,Jack Henry-Francis,Ireland,M,,
118083,Mads Hermansen,Denmark,G,30.0,premier_league_data/season_2425/Mads_Hermansen_118083.png
128733,Travis Hernes,Norway,M,90.0,
119531,Finlay Herrick,England,G,,premier_league_data/season_2425/Finlay_Herrick_119531.png
115166,Aaron Hickey,Scotland,D,,premier_league_data/season_2425/Aaron_Hickey_115166.png
51942,James Hill,England,D,4.0,premier_league_data/season_2425/James_Hill_51942.png
112096,Jack Hinchy,England,M,6.0,
112739,Jack Hinshelwood,England,M,41.0,premier_league_data/season_2425/Jack_Hinshelwood_112739.png
14283,George Hirst,Scotland,F,27.0,premier_league_data/season_2425/George_Hirst_14283.png
16169,Václav Hladky,Czech Republic,G,32.0,
49269,Joe Hodge,Ireland,M,41.0,premier_league_data/season_2425/Joe_Hodge_49269.png
52951,Ki-Jana Hoever,Netherlands,D,17.0,premier_league_data/season_2425/Ki-Jana_Hoever_52951.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_2425/Rob_Holding_11575.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_2425/Mason_Holgate_10564.png
128892,Isaac Holland,England,M,,
143765,Fletcher Holman,England,F,,
15948,Ethan Horvath,United States,G,1.0,premier_league_data/season_2425/Ethan_Horvath_15948.png
129952,Harry Howell,England,F,72.0,
75096,Justin Hubner,Indonesia,D,28.0,
137822,Max Hudson,Wales,G,69.0,
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_2425/Callum_Hudson-Odoi_23702.png
8589,Will Hughes,England,M,19.0,premier_league_data/season_2425/Will_Hughes_8589.png
107835,Joe Hugill,England,F,17.0,
123585,Dean Huijsen,Spain,D,2.0,premier_league_data/season_2425/Dean_Huijsen_123585.png
51498,Bashir Humphreys,England,D,12.0,premier_league_data/season_2425/Bashir_Humphreys_51498.png
67214,James Huntley,England,M,58.0,
98300,Omari Hutchinson,England,F,20.0,premier_league_data/season_2425/Omari_Hutchinson_98300.png
20337,Hwang Hee-Chan,South Korea,F,11.0,premier_league_data/season_2425/Hwang_Hee-Chan_20337.png
71618,Hwang Ui-Jo,South Korea,F,16.0,premier_league_data/season_2425/Hwang_Ui-Jo_71618.png
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_2425/Pierre-Emile_Højbjerg_5272.png
122934,Rasmus Højlund,Denmark,F,9.0,premier_league_data/season_2425/Rasmus_Højlund_122934.png
21912,Igor Julio,Brazil,D,3.0,premier_league_data/season_2425/Igor_Julio_21912.png
124052,Igor Thiago,Brazil,F,9.0,premier_league_data/season_2425/Igor_Thiago_124052.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_2425/Kelechi_Iheanacho_13554.png
64521,Samuel Iling-Junior,England,F,29.0,premier_league_data/season_2425/Samuel_Iling-Junior_64521.png
112590,Danny Imray,England,D,25.0,
8245,Danny Ings,England,F,18.0,premier_league_data/season_2425/Danny_Ings_8245.png
66538,Tim Iroegbunam,England,M,42.0,premier_league_data/season_2425/Tim_Iroegbunam_66538.png
136505,Andy Irving,Scotland,M,19.0,premier_league_data/season_2425/Andy_Irving_136505.png
21737,Alexander Isak,Sweden,F,14.0,premier_league_data/season_2425/Alexander_Isak_21737.png
15332,Daniel Iversen,Denmark,G,1.0,premier_league_data/season_2425/Daniel_Iversen_15332.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_2425/Alex_Iwobi_4717.png
32715,Jack Clarke,England,F,47.0,premier_league_data/season_2425/Jack_Clarke_32715.png
94669,Ben Jackson,England,D,50.0,
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_2425/Jacob_Murphy_9662.png
120676,Jaden Heskey,England,F,,
7887,Jamal Lowe,Jamaica,F,9.0,premier_league_data/season_2425/Jamal_Lowe_7887.png
14571,Reece James,England,D,24.0,premier_league_data/season_2425/Reece_James_14571.png
23194,Vitaly Janelt,Germany,M,27.0,premier_league_data/season_2425/Vitaly_Janelt_23194.png
24807,Vítezslav Jaros,Czech Republic,G,16.0,premier_league_data/season_2425/Vítezslav_Jaros_24807.png
111987,Daniel Jebbison,Canada,F,18.0,premier_league_data/season_2425/Daniel_Jebbison_111987.png
127824,Mofe Jemide,England,D,,
49726,Mathias Jensen,Denmark,M,8.0,premier_league_data/season_2425/Mathias_Jensen_49726.png
11071,Raúl Jiménez,Mexico,F,7.0,premier_league_data/season_2425/Raúl_Jiménez_11071.png
124181,Jamaldeen Jimoh,England,M,56.0,
5051,João Cancelo,Portugal,D,2.0,premier_league_data/season_2425/João_Cancelo_5051.png
50856,João Félix,Portugal,F,79.0,premier_league_data/season_2425/João_Félix_50856.png
133679,João Gomes,Brazil,M,8.0,premier_league_data/season_2425/João_Gomes_133679.png
19858,João Palhinha,Portugal,M,16.0,premier_league_data/season_2425/João_Palhinha_19858.png
72371,João Pedro,Brazil,F,9.0,premier_league_data/season_2425/João_Pedro_72371.png
14428,João Virgínia,Portugal,G,12.0,premier_league_data/season_2425/João_Virgínia_14428.png
20607,Joelinton,Brazil,M,7.0,premier_league_data/season_2425/Joelinton_20607.png
51620,Nile John,England,M,8.0,premier_league_data/season_2425/Nile_John_51620.png
15212,Ben Johnson,England,D,18.0,premier_league_data/season_2425/Ben_Johnson_15212.png
4331,Sam Johnstone,England,G,31.0,premier_league_data/season_2425/Sam_Johnstone_4331.png
23815,Curtis Jones,England,M,48.0,premier_league_data/season_2425/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_2425/Jonjo_Shelvey_4135.png
20277,Jonny,Spain,D,19.0,premier_league_data/season_2425/Jonny_20277.png
5682,Jorginho,Italy,M,20.0,premier_league_data/season_2425/Jorginho_5682.png
15715,José Sá,Portugal,G,1.0,premier_league_data/season_2425/José_Sá_15715.png
114485,Josh Feeney,England,D,6.0,premier_league_data/season_2425/Josh_Feeney_114485.png
133025,Jota Silva,Portugal,F,20.0,premier_league_data/season_2425/Jota_Silva_133025.png
147885,Juan,Brazil,F,,
150263,Juma Bah,Sierra Leone,D,27.0,
109722,Marc Jurado,Spain,D,32.0,
67776,Jurriën Timber,Netherlands,D,,premier_league_data/season_2425/Jurriën_Timber_67776.png
13515,James Justin,England,D,,premier_league_data/season_2425/James_Justin_13515.png
75989,Filip Jørgensen,Denmark,G,12.0,premier_league_data/season_2425/Filip_Jørgensen_75989.png
127728,Ismeal Kabia,Netherlands,F,46.0,
110234,Issa Kaboré,Burkina Faso,D,28.0,premier_league_data/season_2425/Issa_Kaboré_110234.png
127722,Maldini Kacurri,Albania,D,35.0,
50727,Ferdi Kadioglu,Turkiye,M,24.0,premier_league_data/season_2425/Ferdi_Kadioglu_50727.png
108319,Sasa Kalajdzic,Austria,F,9.0,premier_league_data/season_2425/Sasa_Kalajdzic_108319.png
49759,Daichi Kamada,Japan,M,18.0,premier_league_data/season_2425/Daichi_Kamada_49759.png
25067,Boubacar Kamara,France,M,,premier_league_data/season_2425/Boubacar_Kamara_25067.png
132716,Jaydan Kamason,England,D,80.0,
109721,Willy Kambwala,France,D,5.0,premier_league_data/season_2425/Willy_Kambwala_109721.png
140223,Mohamadou Kanté,France,M,19.0,
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_2425/Loris_Karius_19600.png
112652,Jadel Katongo,England,D,27.0,
123557,Thierry Katsukunya,Wales,D,5.0,
92709,Leigh Kavanagh,Ireland,D,52.0,
136974,Joachim Kayi-Sanda,France,D,39.0,
133460,Michael Kayode,Italy,D,33.0,premier_league_data/season_2425/Michael_Kayode_133460.png
4333,Michael Keane,England,D,5.0,premier_league_data/season_2425/Michael_Keane_4333.png
11189,Thilo Kehrer,Germany,D,5.0,premier_league_data/season_2425/Thilo_Kehrer_11189.png
14723,Caoimhín Kelleher,Ireland,G,62.0,premier_league_data/season_2425/Caoimhín_Kelleher_14723.png
21585,Lloyd Kelly,England,D,6.0,premier_league_data/season_2425/Lloyd_Kelly_21585.png
117753,Omari Kellyman,England,M,37.0,premier_league_data/season_2425/Omari_Kellyman_117753.png
11373,Kepa,Spain,G,13.0,premier_league_data/season_2425/Kepa_11373.png
116665,Milos Kerkez,Hungary,D,3.0,premier_league_data/season_2425/Milos_Kerkez_116665.png
53074,Kaine Kesler-Hayden,England,D,,
107818,Aaron Keto-Diyawa,England,D,53.0,
137371,Abdukodir Khusanov,Uzbekistan,D,45.0,premier_league_data/season_2425/Abdukodir_Khusanov_137371.png
50468,Gavin Kilkenny,Ireland,M,18.0,premier_league_data/season_2425/Gavin_Kilkenny_50468.png
13522,Maximilian Kilman,England,D,26.0,premier_league_data/season_2425/Maximilian_Kilman_13522.png
126962,Kim Ji-Soo,South Korea,D,36.0,premier_league_data/season_2425/Kim_Ji-Soo_126962.png
128976,Josh King,England,M,24.0,premier_league_data/season_2425/Josh_King_128976.png
128022,Max Kinsey,England,D,48.0,
123998,Antonín Kinsky,Czech Republic,G,31.0,premier_league_data/season_2425/Antonín_Kinsky_123998.png
109478,Jakub Kiwior,Poland,D,15.0,premier_league_data/season_2425/Jakub_Kiwior_109478.png
21519,Justin Kluivert,Netherlands,F,19.0,premier_league_data/season_2425/Justin_Kluivert_21519.png
122944,Joe Knight,England,M,57.0,
92627,Jacob Knightbridge,England,G,1.0,
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_2425/Anthony_Knockaert_8982.png
114361,Gideon Kodua,England,F,21.0,premier_league_data/season_2425/Gideon_Kodua_114361.png
144265,Yunus Konak,Turkiye,M,26.0,premier_league_data/season_2425/Yunus_Konak_144265.png
23593,Ibrahima Konaté,France,D,5.0,premier_league_data/season_2425/Ibrahima_Konaté_23593.png
150847,Sékou Koné,Mali,M,42.0,
127797,Trent Koné-Doherty,Ireland,F,51.0,
12359,Terence Kongolo,Netherlands,D,15.0,premier_league_data/season_2425/Terence_Kongolo_12359.png
13274,Ezri Konsa,England,D,4.0,premier_league_data/season_2425/Ezri_Konsa_13274.png
51314,Lize Kop,Netherlands,G,,
129671,Lewis Koumas,Wales,F,11.0,
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_2425/Cheikhou_Kouyaté_5861.png
12520,Mateo Kovacic,Croatia,M,8.0,premier_league_data/season_2425/Mateo_Kovacic_12520.png
35733,Matej Kovár,Czech Republic,G,17.0,premier_league_data/season_2425/Matej_Kovár_35733.png
122119,Kacper Kozlowski,Poland,M,27.0,premier_league_data/season_2425/Kacper_Kozlowski_122119.png
127828,Caleb Kporha,England,D,58.0,premier_league_data/season_2425/Caleb_Kporha_127828.png
66494,Emil Krafth,Sweden,D,17.0,premier_league_data/season_2425/Emil_Krafth_66494.png
123722,Victor Kristiansen,Denmark,D,16.0,premier_league_data/season_2425/Victor_Kristiansen_123722.png
137832,Eli Kroupi,France,F,,
51364,Mohammed Kudus,Ghana,M,14.0,premier_league_data/season_2425/Mohammed_Kudus_51364.png
140380,Godwill Kukonki,England,D,87.0,
49316,Dejan Kulusevski,Sweden,M,21.0,premier_league_data/season_2425/Dejan_Kulusevski_49316.png
125185,Garang Kuol,Australia,D,32.0,
114362,Rio Kyerematen,England,M,57.0,
76104,Maxence Lacroix,France,D,5.0,premier_league_data/season_2425/Maxence_Lacroix_76104.png
8935,Freddie Ladapo,England,F,19.0,premier_league_data/season_2425/Freddie_Ladapo_8935.png
49482,Levi Laing,England,D,,
4618,Adam Lallana,England,M,10.0,premier_league_data/season_2425/Adam_Lallana_4618.png
23704,Tariq Lamptey,Ghana,D,,premier_league_data/season_2425/Tariq_Lamptey_23704.png
119462,Will Lankshear,England,F,19.0,premier_league_data/season_2425/Will_Lankshear_119462.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_2425/Aymeric_Laporte_11044.png
107842,Juan Larios,Spain,D,28.0,premier_league_data/season_2425/Juan_Larios_107842.png
9257,Jamaal Lascelles,England,D,16.0,
99282,Roméo Lavia,Belgium,M,45.0,premier_league_data/season_2425/Roméo_Lavia_99282.png
123421,Nico Lawrence,England,D,26.0,
66222,Zan-Luk Leban,Slovenia,G,,premier_league_data/season_2425/Zan-Luk_Leban_66222.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_2425/Mario_Lemina_5583.png
21647,Clément Lenglet,France,D,15.0,premier_league_data/season_2425/Clément_Lenglet_21647.png
4985,Bernd Leno,Germany,G,1.0,premier_league_data/season_2425/Bernd_Leno_4985.png
51777,Marc Leonard,Scotland,M,12.0,premier_league_data/season_2425/Marc_Leonard_51777.png
37776,Jefferson Lerma,Colombia,M,8.0,premier_league_data/season_2425/Jefferson_Lerma_37776.png
99281,Rico Lewis,England,D,82.0,premier_league_data/season_2425/Rico_Lewis_99281.png
24369,Keane Lewis-Potter,England,F,23.0,premier_league_data/season_2425/Keane_Lewis-Potter_24369.png
114564,Myles Lewis-Skelly,England,M,59.0,premier_league_data/season_2425/Myles_Lewis-Skelly_114564.png
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_2425/Victor_Lindelöf_5066.png
118112,Jesper Lindstrøm,Denmark,M,44.0,premier_league_data/season_2425/Jesper_Lindstrøm_118112.png
15862,Mateusz Lis,Poland,G,30.0,premier_league_data/season_2425/Mateusz_Lis_15862.png
49495,Tino Livramento,England,D,21.0,premier_league_data/season_2425/Tino_Livramento_49495.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_2425/Hugo_Lloris_4664.png
19851,Giovani Lo Celso,Argentina,M,20.0,premier_league_data/season_2425/Giovani_Lo_Celso_19851.png
8006,Andy Lonergan,England,G,22.0,premier_league_data/season_2425/Andy_Lonergan_8006.png
14897,Sean Longstaff,England,M,36.0,premier_league_data/season_2425/Sean_Longstaff_14897.png
55776,Lucas Paquetá,Brazil,M,10.0,premier_league_data/season_2425/Lucas_Paquetá_55776.png
146354,Luis Guilherme,Brazil,F,17.0,premier_league_data/season_2425/Luis_Guilherme_146354.png
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_2425/Romelu_Lukaku_4290.png
16044,Sasa Lukic,Serbia,M,20.0,premier_league_data/season_2425/Sasa_Lukic_16044.png
9462,Joe Lumley,England,G,,premier_league_data/season_2425/Joe_Lumley_9462.png
4432,Massimo Luongo,Australia,M,25.0,premier_league_data/season_2425/Massimo_Luongo_4432.png
49961,Lyanco,Brazil,D,,premier_league_data/season_2425/Lyanco_49961.png
51223,Ian Maatsen,Netherlands,D,22.0,premier_league_data/season_2425/Ian_Maatsen_51223.png
72455,Isaac Mabaya,Zimbabwe,D,52.0,
63633,Alexis Mac Allister,Argentina,M,10.0,premier_league_data/season_2425/Alexis_Mac_Allister_63633.png
43859,Mackenzie Hunt,United Arab Emirates,D,16.0,premier_league_data/season_2425/Mackenzie_Hunt_43859.png
8456,James Maddison,England,M,10.0,premier_league_data/season_2425/James_Maddison_8456.png
67407,Noni Madueke,England,F,11.0,premier_league_data/season_2425/Noni_Madueke_67407.png
23946,Paris Maghoma,England,M,32.0,premier_league_data/season_2425/Paris_Maghoma_23946.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_2425/Harry_Maguire_9566.png
12128,Mahmoud Dahoud,Syria,M,18.0,premier_league_data/season_2425/Mahmoud_Dahoud_12128.png
108936,Kobbie Mainoo,England,M,37.0,premier_league_data/season_2425/Kobbie_Mainoo_108936.png
23581,Tyrell Malacia,Netherlands,D,3.0,premier_league_data/season_2425/Tyrell_Malacia_23581.png
14456,Donyell Malen,Netherlands,F,17.0,premier_league_data/season_2425/Donyell_Malen_14456.png
116496,Giorgi Mamardashvili,Georgia,G,25.0,
145492,Mateus Mané,England,F,59.0,
49738,Orel Mangala,Belgium,M,8.0,premier_league_data/season_2425/Orel_Mangala_49738.png
14252,Ryan Manning,Ireland,D,,premier_league_data/season_2425/Ryan_Manning_14252.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_2425/Javier_Manquillo_4918.png
130150,Bendito Mantato,England,M,85.0,
127416,Sékou Mara,France,F,14.0,premier_league_data/season_2425/Sékou_Mara_127416.png
32925,Marcelo Pitaluga,Brazil,G,45.0,premier_league_data/season_2425/Marcelo_Pitaluga_32925.png
8171,Solly March,England,M,,premier_league_data/season_2425/Solly_March_8171.png
32388,Emiliano Marcondes,Denmark,M,11.0,premier_league_data/season_2425/Emiliano_Marcondes_32388.png
125826,Marquinhos,Brazil,F,13.0,premier_league_data/season_2425/Marquinhos_125826.png
51692,Filip Marschall,England,G,12.0,premier_league_data/season_2425/Filip_Marschall_51692.png
124846,Zach Marsh,England,F,63.0,
122149,Callum Marshall,Northern Ireland,F,7.0,premier_league_data/season_2425/Callum_Marshall_122149.png
11272,Anthony Martial,France,F,22.0,premier_league_data/season_2425/Anthony_Martial_11272.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_2425/Emiliano_Martínez_4245.png
51556,Tawanda Maswanhise,Zimbabwe,M,17.0,premier_league_data/season_2425/Tawanda_Maswanhise_51556.png
20874,Jean-Philippe Mateta,France,F,14.0,premier_league_data/season_2425/Jean-Philippe_Mateta_20874.png
119072,Mateus Fernandes,Portugal,M,18.0,premier_league_data/season_2425/Mateus_Fernandes_119072.png
112655,Sam Mather,England,M,12.0,
51202,Matheus Cunha,Brazil,F,10.0,premier_league_data/season_2425/Matheus_Cunha_51202.png
133681,Matheus França,Brazil,F,,
76204,Matheus Nunes,Portugal,M,27.0,premier_league_data/season_2425/Matheus_Nunes_76204.png
69020,Roshaun Mathurin,England,F,61.0,
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_2425/Joël_Matip_5375.png
109777,Alex Matos,England,F,18.0,
10827,Remi Matthews,England,G,,premier_league_data/season_2425/Remi_Matthews_10827.png
16256,Neal Maupay,France,F,8.0,premier_league_data/season_2425/Neal_Maupay_16256.png
75097,Mauro Bandeira,Portugal,M,80.0,
14458,Stephy Mavididi,England,F,10.0,premier_league_data/season_2425/Stephy_Mavididi_14458.png
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_2425/Konstantinos_Mavropanos_32638.png
131312,Ezra Mayers,England,D,63.0,
144040,Adrian Mazilu,Romania,F,,premier_league_data/season_2425/Adrian_Mazilu_144040.png
33245,Noussair Mazraoui,Morocco,D,3.0,premier_league_data/season_2425/Noussair_Mazraoui_33245.png
4706,Kevin Mbabu,Switzerland,D,43.0,premier_league_data/season_2425/Kevin_Mbabu_4706.png
50849,Loïc Mbe Soh,France,D,5.0,premier_league_data/season_2425/Loïc_Mbe_Soh_50849.png
64460,Luke Mbete,England,D,21.0,premier_league_data/season_2425/Luke_Mbete_64460.png
66360,Bryan Mbeumo,Cameroon,M,19.0,premier_league_data/season_2425/Bryan_Mbeumo_66360.png
49270,James McAtee,England,M,28.0,premier_league_data/season_2425/James_McAtee_49270.png
51553,Kasey McAteer,Ireland,M,19.0,premier_league_data/season_2425/Kasey_McAteer_51553.png
4573,Alex McCarthy,England,G,13.0,premier_league_data/season_2425/Alex_McCarthy_4573.png
109138,James McConnell,England,M,53.0,premier_league_data/season_2425/James_McConnell_109138.png
117150,Ruairi McConville,Northern Ireland,D,15.0,
112080,Jamie McDonnell,Northern Ireland,M,15.0,
20961,Tom McGill,Canada,G,38.0,premier_league_data/season_2425/Tom_McGill_20961.png
51423,John McGinn,Scotland,M,7.0,premier_league_data/season_2425/John_McGinn_51423.png
144899,Callan McKenna,Scotland,G,,
134463,Conor McManus,Ireland,M,,
