player_id,name,nationality,position,shirt_number,image_path
5906,Fred,Brazil,M,13.0,premier_league_data/season_19/Fred_5906.png
3958,Ryan Fredericks,England,D,2.0,premier_league_data/season_19/Ryan_Fredericks_3958.png
9567,Kieron Freeman,Wales,D,23.0,premier_league_data/season_19/Kieron_Freeman_9567.png
5371,Christian Fuchs,Austria,D,22.0,premier_league_data/season_19/Christian_Fuchs_5371.png
12639,Manolo Gabbiadini,Italy,F,23.0,premier_league_data/season_19/Manolo_Gabbiadini_12639.png
19680,Gabriel Jesus,Brazil,F,9.0,premier_league_data/season_19/Gabriel_Jesus_19680.png
66104,Gabriel Martinelli,Brazil,M,,premier_league_data/season_19/Gabriel_Martinelli_66104.png
24649,Ethan Galbraith,Northern Ireland,M,22.0,premier_league_data/season_19/Ethan_Galbraith_24649.png
33072,Tony Gallacher,Scotland,D,54.0,premier_league_data/season_19/Tony_Gallacher_33072.png
21887,Conor Gallagher,England,M,4.0,premier_league_data/season_19/Conor_Gallagher_21887.png
3868,Luke Garbutt,England,D,29.0,premier_league_data/season_19/Luke_Garbutt_3868.png
24635,Eric García,Spain,D,25.0,premier_league_data/season_19/Eric_García_24635.png
23841,James Garner,England,M,,premier_league_data/season_19/James_Garner_23841.png
4771,Dwight Gayle,England,F,25.0,premier_league_data/season_19/Dwight_Gayle_4771.png
4600,Paulo Gazzaniga,Argentina,G,13.0,premier_league_data/season_19/Paulo_Gazzaniga_4600.png
20187,Jean-Philippe Gbamin,Cote D’Ivoire,M,17.0,premier_league_data/season_19/Jean-Philippe_Gbamin_20187.png
50857,Gedson Fernandes,Portugal,M,83.0,premier_league_data/season_19/Gedson_Fernandes_50857.png
74739,Brooklyn Genesini,England,D,,
15146,Anthony Georgiou,Cyprus,D,3.0,premier_league_data/season_19/Anthony_Georgiou_15146.png
6889,Rachid Ghezzal,Algeria,M,18.0,premier_league_data/season_19/Rachid_Ghezzal_6889.png
15259,Morgan Gibbs-White,England,M,10.0,premier_league_data/season_19/Morgan_Gibbs-White_15259.png
9117,Ben Gibson,England,D,23.0,premier_league_data/season_19/Ben_Gibson_9117.png
20081,Ryan Giles,England,D,28.0,premier_league_data/season_19/Ryan_Giles_20081.png
24221,Billy Gilmour,Scotland,M,11.0,premier_league_data/season_19/Billy_Gilmour_24221.png
4481,Olivier Giroud,France,F,9.0,premier_league_data/season_19/Olivier_Giroud_4481.png
20179,Paul Gladon,Netherlands,F,9.0,
24232,Paul Glatzel,Germany,F,9.0,
23810,Anthony Glennon,England,D,3.0,premier_league_data/season_19/Anthony_Glennon_23810.png
10968,Ben Godfrey,England,D,44.0,premier_league_data/season_19/Ben_Godfrey_10968.png
50989,Claudio Gomes,France,M,6.0,premier_league_data/season_19/Claudio_Gomes_50989.png
10651,Joe Gomez,England,D,2.0,premier_league_data/season_19/Joe_Gomez_10651.png
66362,Gonçalo Cardoso,Portugal,D,3.0,premier_league_data/season_19/Gonçalo_Cardoso_66362.png
14795,Mace Goodridge,England,M,17.0,premier_league_data/season_19/Mace_Goodridge_14795.png
64037,John-Kymani Gordon,England,F,11.0,premier_league_data/season_19/John-Kymani_Gordon_64037.png
3390,Dan Gosling,England,M,32.0,premier_league_data/season_19/Dan_Gosling_3390.png
19909,Kamil Grabara,Poland,G,1.0,premier_league_data/season_19/Kamil_Grabara_19909.png
1870,Lee Grant,England,G,,premier_league_data/season_19/Lee_Grant_1870.png
7946,Demarai Gray,Jamaica,F,11.0,premier_league_data/season_19/Demarai_Gray_7946.png
4260,Jack Grealish,England,M,10.0,premier_league_data/season_19/Jack_Grealish_4260.png
10433,Andre Green,England,F,11.0,premier_league_data/season_19/Andre_Green_10433.png
25266,Mason Greenwood,England,F,10.0,premier_league_data/season_19/Mason_Greenwood_25266.png
14766,Daniel Grimshaw,England,G,31.0,premier_league_data/season_19/Daniel_Grimshaw_14766.png
22542,Pascal Groß,Germany,M,13.0,premier_league_data/season_19/Pascal_Groß_22542.png
13985,Marko Grujic,Serbia,M,8.0,premier_league_data/season_19/Marko_Grujic_13985.png
7548,Vicente Guaita,Spain,G,13.0,premier_league_data/season_19/Vicente_Guaita_7548.png
6210,Jóhann Gudmundsson,Iceland,F,7.0,premier_league_data/season_19/Jóhann_Gudmundsson_6210.png
14569,Marc Guéhi,England,D,6.0,premier_league_data/season_19/Marc_Guéhi_14569.png
50512,Mattéo Guendouzi,France,M,8.0,premier_league_data/season_19/Mattéo_Guendouzi_50512.png
12582,Idrissa Gueye,Senegal,M,27.0,premier_league_data/season_19/Idrissa_Gueye_12582.png
15549,Frédéric Guilbert,France,D,12.0,premier_league_data/season_19/Frédéric_Guilbert_15549.png
5101,Ilkay Gündogan,Germany,M,19.0,premier_league_data/season_19/Ilkay_Gündogan_5101.png
15269,Angus Gunn,Scotland,G,1.0,premier_league_data/season_19/Angus_Gunn_15269.png
51437,Peter Gwargis,Iraq,M,21.0,premier_league_data/season_19/Peter_Gwargis_51437.png
32728,Viktor Gyökeres,Sweden,F,9.0,premier_league_data/season_19/Viktor_Gyökeres_32728.png
24839,Sead Haksabanovic,Montenegro,M,29.0,premier_league_data/season_19/Sead_Haksabanovic_24839.png
49761,Sébastien Haller,Cote D’Ivoire,F,18.0,premier_league_data/season_19/Sébastien_Haller_49761.png
14835,Ethan Hamilton,Scotland,M,11.0,premier_league_data/season_19/Ethan_Hamilton_14835.png
3819,Grant Hanley,Scotland,D,31.0,premier_league_data/season_19/Grant_Hanley_3819.png
14808,Joseph Hardy,England,F,19.0,
14875,Nathan Harker,England,G,29.0,
3143,Joe Hart,England,G,1.0,premier_league_data/season_19/Joe_Hart_3143.png
25447,Taylor Harwood-Bellis,England,D,,premier_league_data/season_19/Taylor_Harwood-Bellis_25447.png
10000,Kortney Hause,England,D,30.0,
66517,Kaine Hayden,England,M,59.0,premier_league_data/season_19/Kaine_Hayden_66517.png
2933,Tom Heaton,England,G,22.0,premier_league_data/season_19/Tom_Heaton_2933.png
4582,Michael Hector,Jamaica,D,,premier_league_data/season_19/Michael_Hector_4582.png
47259,Philip Heise,Germany,D,16.0,premier_league_data/season_19/Philip_Heise_47259.png
5064,Hélder Costa,Angola,F,17.0,premier_league_data/season_19/Hélder_Costa_5064.png
13234,Tomer Hemed,Israel,F,29.0,premier_league_data/season_19/Tomer_Hemed_13234.png
3058,Stephen Henderson,Ireland,G,30.0,premier_league_data/season_19/Stephen_Henderson_3058.png
8586,Jeff Hendrick,Ireland,M,29.0,premier_league_data/season_19/Jeff_Hendrick_8586.png
11579,Ben Heneghan,England,D,4.0,
2569,Wayne Hennessey,Wales,G,13.0,premier_league_data/season_19/Wayne_Hennessey_2569.png
10432,Rushian Hepburn-Murphy,England,F,14.0,premier_league_data/season_19/Rushian_Hepburn-Murphy_10432.png
33066,Onel Hernández,Cuba,M,25.0,premier_league_data/season_19/Onel_Hernández_33066.png
10501,Jake Hesketh,England,M,10.0,premier_league_data/season_19/Jake_Hesketh_10501.png
3719,Heurelho Gomes,Brazil,G,1.0,premier_league_data/season_19/Heurelho_Gomes_3719.png
14619,Mateusz Hewelt,Poland,G,23.0,premier_league_data/season_19/Mateusz_Hewelt_14619.png
5698,Gonzalo Higuaín,Argentina,F,10.0,premier_league_data/season_19/Gonzalo_Higuaín_5698.png
51559,Tom Hill,Wales,M,19.0,
14459,Kaylen Hinds,England,F,53.0,
14283,George Hirst,Scotland,F,27.0,premier_league_data/season_19/George_Hirst_14283.png
6194,Wesley Hoedt,Netherlands,D,4.0,premier_league_data/season_19/Wesley_Hoedt_6194.png
52951,Ki-Jana Hoever,Netherlands,D,17.0,premier_league_data/season_19/Ki-Jana_Hoever_52951.png
9496,Scott Hogan,Ireland,F,29.0,premier_league_data/season_19/Scott_Hogan_9496.png
11575,Rob Holding,England,D,5.0,premier_league_data/season_19/Rob_Holding_11575.png
5713,José Holebas,Greece,D,25.0,premier_league_data/season_19/José_Holebas_5713.png
10564,Mason Holgate,Jamaica,D,3.0,premier_league_data/season_19/Mason_Holgate_10564.png
14637,Nathan Holland,England,M,37.0,premier_league_data/season_19/Nathan_Holland_14637.png
9431,Ricky Holmes,England,F,7.0,
66108,Nathaniel Shio Hong Wan,England,M,,
9377,Conor Hourihane,Ireland,M,14.0,premier_league_data/season_19/Conor_Hourihane_9377.png
23702,Callum Hudson-Odoi,England,F,14.0,premier_league_data/season_19/Callum_Hudson-Odoi_23702.png
8589,Will Hughes,England,M,19.0,premier_league_data/season_19/Will_Hughes_8589.png
9417,Jordan Hugill,England,F,10.0,premier_league_data/season_19/Jordan_Hugill_9417.png
13550,Cameron Humphreys,England,D,24.0,premier_league_data/season_19/Cameron_Humphreys_13550.png
24340,Joseph Hungbo,England,F,44.0,premier_league_data/season_19/Joseph_Hungbo_24340.png
8598,James Husband,England,D,3.0,premier_league_data/season_19/James_Husband_8598.png
3506,Alan Hutton,Scotland,D,3.0,premier_league_data/season_19/Alan_Hutton_3506.png
5272,Pierre-Emile Højbjerg,Denmark,M,23.0,premier_league_data/season_19/Pierre-Emile_Højbjerg_5272.png
4527,Jordon Ibe,England,F,,premier_league_data/season_19/Jordon_Ibe_4527.png
7234,Vicente Iborra,Spain,M,10.0,premier_league_data/season_19/Vicente_Iborra_7234.png
24641,Adam Idah,Ireland,F,9.0,premier_league_data/season_19/Adam_Idah_24641.png
10957,Odion Ighalo,Nigeria,F,,premier_league_data/season_19/Odion_Ighalo_10957.png
13554,Kelechi Iheanacho,Nigeria,F,9.0,premier_league_data/season_19/Kelechi_Iheanacho_13554.png
8245,Danny Ings,England,F,18.0,premier_league_data/season_19/Danny_Ings_8245.png
4760,Ryan Inniss,England,D,5.0,premier_league_data/season_19/Ryan_Inniss_4760.png
5079,Ivan Cavaleiro,Angola,F,17.0,premier_league_data/season_19/Ivan_Cavaleiro_5079.png
15332,Daniel Iversen,Denmark,G,1.0,premier_league_data/season_19/Daniel_Iversen_15332.png
6292,Ivo Pinto,Portugal,D,6.0,premier_league_data/season_19/Ivo_Pinto_6292.png
4717,Alex Iwobi,Nigeria,F,17.0,premier_league_data/season_19/Alex_Iwobi_4717.png
12212,José Izquierdo,Colombia,F,21.0,premier_league_data/season_19/José_Izquierdo_12212.png
33056,Jaroslaw Jach,Poland,D,,premier_league_data/season_19/Jaroslaw_Jach_33056.png
32715,Jack Clarke,England,F,47.0,premier_league_data/season_19/Jack_Clarke_32715.png
9662,Jacob Murphy,England,M,14.0,premier_league_data/season_19/Jacob_Murphy_9662.png
3222,Phil Jagielka,England,D,6.0,premier_league_data/season_19/Phil_Jagielka_3222.png
15480,Alireza Jahanbakhsh,Iran,F,7.0,premier_league_data/season_19/Alireza_Jahanbakhsh_15480.png
4786,Eldin Jakupovic,Switzerland,G,1.0,premier_league_data/season_19/Eldin_Jakupovic_4786.png
14571,Reece James,England,D,24.0,premier_league_data/season_19/Reece_James_14571.png
24679,James Daly,England,F,,
74590,Andi Janjeva,Kosovo,D,,premier_league_data/season_19/Andi_Janjeva_74590.png
52931,Alexandre Jankewitz,Switzerland,M,11.0,premier_league_data/season_19/Alexandre_Jankewitz_52931.png
10480,Daryl Janmaat,Netherlands,D,53.0,premier_league_data/season_19/Daryl_Janmaat_10480.png
15481,Vincent Janssen,Netherlands,F,18.0,premier_league_data/season_19/Vincent_Janssen_15481.png
24807,Vítezslav Jaros,Czech Republic,G,16.0,premier_league_data/season_19/Vítezslav_Jaros_24807.png
4766,Mile Jedinak,Australia,M,15.0,premier_league_data/season_19/Mile_Jedinak_4766.png
4248,Carl Jenkinson,England,D,6.0,premier_league_data/season_19/Carl_Jenkinson_4248.png
24723,Teddy Jenks,England,M,21.0,premier_league_data/season_19/Teddy_Jenks_24723.png
75372,Lukas Jensen,Denmark,G,1.0,
4506,Jiang Guangtai,China,D,,premier_league_data/season_19/Jiang_Guangtai_4506.png
4909,Roberto Jiménez,Spain,G,13.0,premier_league_data/season_19/Roberto_Jiménez_4909.png
5051,João Cancelo,Portugal,D,2.0,premier_league_data/season_19/João_Cancelo_5051.png
11259,João Moutinho,Portugal,M,8.0,premier_league_data/season_19/João_Moutinho_11259.png
72371,João Pedro,Brazil,F,9.0,premier_league_data/season_19/João_Pedro_72371.png
14428,João Virgínia,Portugal,G,12.0,premier_league_data/season_19/João_Virgínia_14428.png
13556,Joel Pereira,Portugal,G,22.0,premier_league_data/season_19/Joel_Pereira_13556.png
20607,Joelinton,Brazil,M,7.0,premier_league_data/season_19/Joelinton_20607.png
14465,Viktor Johansson,Sweden,G,1.0,premier_league_data/season_19/Viktor_Johansson_14465.png
19880,Tyreece John-Jules,England,F,45.0,
14696,Darnell Johnson,England,D,4.0,premier_league_data/season_19/Darnell_Johnson_14696.png
45519,George Johnston,Scotland,D,6.0,
23815,Curtis Jones,England,M,48.0,premier_league_data/season_19/Curtis_Jones_23815.png
4135,Jonjo Shelvey,England,M,26.0,premier_league_data/season_19/Jonjo_Shelvey_4135.png
20277,Jonny,Spain,D,19.0,premier_league_data/season_19/Jonny_20277.png
4767,Jonny Williams,Wales,M,10.0,premier_league_data/season_19/Jonny_Williams_4767.png
13192,Corey Jordan,England,D,,premier_league_data/season_19/Corey_Jordan_13192.png
5682,Jorginho,Italy,M,20.0,premier_league_data/season_19/Jorginho_5682.png
6425,Joselu,Spain,F,29.0,premier_league_data/season_19/Joselu_6425.png
10604,Jota,Spain,M,24.0,premier_league_data/season_19/Jota_10604.png
13515,James Justin,England,D,,premier_league_data/season_19/James_Justin_13515.png
19605,Christian Kabasele,Belgium,D,27.0,premier_league_data/season_19/Christian_Kabasele_19605.png
3508,Younes Kaboul,France,D,4.0,premier_league_data/season_19/Younes_Kaboul_3508.png
10191,Sullay Kaikai,Sierra Leone,F,11.0,premier_league_data/season_19/Sullay_Kaikai_10191.png
4101,Tomás Kalas,Czech Republic,D,26.0,premier_league_data/season_19/Tomás_Kalas_4101.png
21611,Lovre Kalinic,Croatia,G,91.0,premier_league_data/season_19/Lovre_Kalinic_21611.png
14750,Herbie Kane,England,M,16.0,premier_league_data/season_19/Herbie_Kane_14750.png
13492,N'Golo Kanté,France,M,7.0,premier_league_data/season_19/NGolo_Kanté_13492.png
19679,Bartosz Kapustka,Poland,M,67.0,premier_league_data/season_19/Bartosz_Kapustka_19679.png
19600,Loris Karius,Germany,G,18.0,premier_league_data/season_19/Loris_Karius_19600.png
5156,Beram Kayal,Israel,M,21.0,premier_league_data/season_19/Beram_Kayal_5156.png
20958,Moise Kean,Italy,F,20.0,premier_league_data/season_19/Moise_Kean_20958.png
4333,Michael Keane,England,D,5.0,premier_league_data/season_19/Michael_Keane_4333.png
75317,Peter Keen,England,G,,
12316,Naby Keïta,Guinea,M,5.0,premier_league_data/season_19/Naby_Keïta_12316.png
14723,Caoimhín Kelleher,Ireland,G,62.0,premier_league_data/season_19/Caoimhín_Kelleher_14723.png
21585,Lloyd Kelly,England,D,6.0,premier_league_data/season_19/Lloyd_Kelly_21585.png
15194,Dan Kemp,England,M,10.0,premier_league_data/season_19/Dan_Kemp_15194.png
13285,Kenedy,Brazil,M,24.0,premier_league_data/season_19/Kenedy_13285.png
10449,Jonjoe Kenny,England,D,16.0,premier_league_data/season_19/Jonjoe_Kenny_10449.png
13509,Ryan Kent,England,F,11.0,premier_league_data/season_19/Ryan_Kent_13509.png
11373,Kepa,Spain,G,13.0,premier_league_data/season_19/Kepa_11373.png
4656,Ki Sung-Yeung,South Korea,M,10.0,premier_league_data/season_19/Ki_Sung-Yeung_4656.png
50468,Gavin Kilkenny,Ireland,M,18.0,premier_league_data/season_19/Gavin_Kilkenny_50468.png
13522,Maximilian Kilman,England,D,26.0,premier_league_data/season_19/Maximilian_Kilman_13522.png
3926,Joshua King,Norway,F,13.0,premier_league_data/season_19/Joshua_King_3926.png
15134,Nya Kirby,England,M,,premier_league_data/season_19/Nya_Kirby_15134.png
23872,Christoph Klarer,Austria,D,4.0,
15608,Ragnar Klavan,Estonia,D,15.0,premier_league_data/season_19/Ragnar_Klavan_15608.png
12891,Timm Klose,Switzerland,D,25.0,premier_league_data/season_19/Timm_Klose_12891.png
14693,Josh Knight,England,D,5.0,premier_league_data/season_19/Josh_Knight_14693.png
8982,Anthony Knockaert,France,M,93.0,premier_league_data/season_19/Anthony_Knockaert_8982.png
13240,Jonathan Adjo Kodjia,Cote D’Ivoire,F,26.0,premier_league_data/season_19/Jonathan_Adjo_Kodjia_13240.png
55603,Ali Koiki,England,D,14.0,premier_league_data/season_19/Ali_Koiki_55603.png
5368,Sead Kolasinac,Bosnia & Herzegovina,D,23.0,premier_league_data/season_19/Sead_Kolasinac_5368.png
3653,Vincent Kompany,Belgium,D,4.0,premier_league_data/season_19/Vincent_Kompany_3653.png
13274,Ezri Konsa,England,D,4.0,premier_league_data/season_19/Ezri_Konsa_13274.png
4030,Laurent Koscielny,France,D,6.0,premier_league_data/season_19/Laurent_Koscielny_4030.png
66564,Billy Koumetio,France,D,,premier_league_data/season_19/Billy_Koumetio_66564.png
5861,Cheikhou Kouyaté,Senegal,M,8.0,premier_league_data/season_19/Cheikhou_Kouyaté_5861.png
12520,Mateo Kovacic,Croatia,M,8.0,premier_league_data/season_19/Mateo_Kovacic_12520.png
35733,Matej Kovár,Czech Republic,G,17.0,premier_league_data/season_19/Matej_Kovár_35733.png
66494,Emil Krafth,Sweden,D,17.0,premier_league_data/season_19/Emil_Krafth_66494.png
3169,Tim Krul,Netherlands,G,,premier_league_data/season_19/Tim_Krul_3169.png
6899,Alexandre Lacazette,France,F,10.0,premier_league_data/season_19/Alexandre_Lacazette_6899.png
8232,Daniel Lafferty,Northern Ireland,D,18.0,premier_league_data/season_19/Daniel_Lafferty_8232.png
23832,Ethan Laird,England,D,2.0,premier_league_data/season_19/Ethan_Laird_23832.png
4618,Adam Lallana,England,M,10.0,premier_league_data/season_19/Adam_Lallana_4618.png
4842,Érik Lamela,Argentina,M,17.0,premier_league_data/season_19/Érik_Lamela_4842.png
23704,Tariq Lamptey,Ghana,D,,premier_league_data/season_19/Tariq_Lamptey_23704.png
3049,Henri Lansbury,England,M,12.0,premier_league_data/season_19/Henri_Lansbury_3049.png
13872,Manuel Lanzini,Argentina,M,10.0,premier_league_data/season_19/Manuel_Lanzini_13872.png
11044,Aymeric Laporte,Spain,D,27.0,premier_league_data/season_19/Aymeric_Laporte_11044.png
30528,Yasser Larouci,Algeria,D,37.0,premier_league_data/season_19/Yasser_Larouci_30528.png
9257,Jamaal Lascelles,England,D,16.0,
9603,Caolan Lavery,Northern Ireland,F,31.0,
20180,Achraf Lazaar,Morocco,D,23.0,premier_league_data/season_19/Achraf_Lazaar_20180.png
6528,Valentino Lazaro,Austria,D,19.0,premier_league_data/season_19/Valentino_Lazaro_6528.png
51538,Adam Leathers,England,M,,premier_league_data/season_19/Adam_Leathers_51538.png
2852,Adam Legzdins,England,G,30.0,premier_league_data/season_19/Adam_Legzdins_2852.png
15558,Moritz Leitner,Germany,M,78.0,premier_league_data/season_19/Moritz_Leitner_15558.png
16607,Florian Lejeune,France,D,24.0,premier_league_data/season_19/Florian_Lejeune_16607.png
5583,Mario Lemina,Gabon,M,99.0,premier_league_data/season_19/Mario_Lemina_5583.png
2270,Aaron Lennon,England,M,17.0,premier_league_data/season_19/Aaron_Lennon_2270.png
4985,Bernd Leno,Germany,G,1.0,premier_league_data/season_19/Bernd_Leno_4985.png
12299,Léo Bonatini,Brazil,F,13.0,premier_league_data/season_19/Léo_Bonatini_12299.png
37776,Jefferson Lerma,Colombia,M,8.0,premier_league_data/season_19/Jefferson_Lerma_37776.png
23784,Thakgalo Leshabela,South Africa,M,18.0,premier_league_data/season_19/Thakgalo_Leshabela_23784.png
23830,Dylan Levitt,Wales,M,,premier_league_data/season_19/Dylan_Levitt_23830.png
14938,Jamal Lewis,Northern Ireland,D,6.0,premier_league_data/season_19/Jamal_Lewis_14938.png
5520,Stephan Lichtsteiner,Switzerland,D,2.0,premier_league_data/season_19/Stephan_Lichtsteiner_5520.png
4154,Anders Lindegaard,Denmark,G,22.0,premier_league_data/season_19/Anders_Lindegaard_4154.png
5066,Victor Lindelöf,Sweden,D,2.0,premier_league_data/season_19/Victor_Lindelöf_5066.png
4337,Jesse Lingard,England,M,11.0,premier_league_data/season_19/Jesse_Lingard_4337.png
5551,Fernando Llorente,Spain,F,12.0,premier_league_data/season_19/Fernando_Llorente_5551.png
4664,Hugo Lloris,France,G,1.0,premier_league_data/season_19/Hugo_Lloris_4664.png
19851,Giovani Lo Celso,Argentina,M,20.0,premier_league_data/season_19/Giovani_Lo_Celso_19851.png
7124,Jürgen Locadia,Curacao,F,19.0,premier_league_data/season_19/Jürgen_Locadia_7124.png
5179,Ruben Loftus-Cheek,England,M,8.0,premier_league_data/season_19/Ruben_Loftus-Cheek_5179.png
8006,Andy Lonergan,England,G,22.0,premier_league_data/season_19/Andy_Lonergan_8006.png
3837,Kevin Long,Ireland,D,26.0,premier_league_data/season_19/Kevin_Long_3837.png
23687,Ryan Longman,England,F,47.0,premier_league_data/season_19/Ryan_Longman_23687.png
23817,Luis Longstaff,England,M,75.0,premier_league_data/season_19/Luis_Longstaff_23817.png
13278,Ademola Lookman,Nigeria,F,11.0,premier_league_data/season_19/Ademola_Lookman_13278.png
12444,Jonas Lössl,Denmark,G,49.0,premier_league_data/season_19/Jonas_Lössl_12444.png
9826,Louis Thompson,Wales,M,23.0,premier_league_data/season_19/Louis_Thompson_9826.png
4813,Dejan Lovren,Croatia,D,6.0,premier_league_data/season_19/Dejan_Lovren_4813.png
4487,Matthew Lowton,England,D,38.0,premier_league_data/season_19/Matthew_Lowton_4487.png
5762,Lucas Moura,Brazil,F,,premier_league_data/season_19/Lucas_Moura_5762.png
63634,Lucas Perri,Brazil,G,1.0,premier_league_data/season_19/Lucas_Perri_63634.png
4289,Lucas Piazón,Brazil,M,43.0,premier_league_data/season_19/Lucas_Piazón_4289.png
4290,Romelu Lukaku,Belgium,F,90.0,premier_league_data/season_19/Romelu_Lukaku_4290.png
16088,Dodi Lukébakio,Belgium,F,11.0,premier_league_data/season_19/Dodi_Lukébakio_16088.png
4509,John Lundstram,England,M,5.0,premier_league_data/season_19/John_Lundstram_4509.png
23948,Brooklyn Lyons-Foster,England,D,2.0,premier_league_data/season_19/Brooklyn_Lyons-Foster_23948.png
51223,Ian Maatsen,Netherlands,D,22.0,premier_league_data/season_19/Ian_Maatsen_51223.png
63633,Alexis Mac Allister,Argentina,M,10.0,premier_league_data/season_19/Alexis_Mac_Allister_63633.png
10422,Matt Macey,England,G,1.0,premier_league_data/season_19/Matt_Macey_10422.png
8456,James Maddison,England,M,10.0,premier_league_data/season_19/James_Maddison_8456.png
14574,Jacob Maddox,England,M,18.0,premier_league_data/season_19/Jacob_Maddox_14574.png
8335,Gary Madine,England,F,14.0,premier_league_data/season_19/Gary_Madine_8335.png
9566,Harry Maguire,England,D,5.0,premier_league_data/season_19/Harry_Maguire_9566.png
7985,Connor Mahoney,England,F,23.0,premier_league_data/season_19/Connor_Mahoney_7985.png
8983,Riyad Mahrez,Algeria,F,26.0,premier_league_data/season_19/Riyad_Mahrez_8983.png
66497,Archie Mair,Scotland,G,,premier_league_data/season_19/Archie_Mair_66497.png
10428,Ainsley Maitland-Niles,England,M,98.0,premier_league_data/season_19/Ainsley_Maitland-Niles_10428.png
6519,Sadio Mané,Senegal,F,10.0,premier_league_data/season_19/Sadio_Mané_6519.png
5334,Eliaquim Mangala,France,D,4.0,premier_league_data/season_19/Eliaquim_Mangala_5334.png
4918,Javier Manquillo,Spain,D,22.0,premier_league_data/season_19/Javier_Manquillo_4918.png
8171,Solly March,England,M,,premier_league_data/season_19/Solly_March_8171.png
20097,Pablo Marí,Spain,D,18.0,premier_league_data/season_19/Pablo_Marí_20097.png
3251,Adrian Mariappa,Jamaica,D,19.0,premier_league_data/season_19/Adrian_Mariappa_3251.png
5078,Lazar Markovic,Serbia,M,50.0,premier_league_data/season_19/Lazar_Markovic_5078.png
15136,George Marsh,England,M,15.0,premier_league_data/season_19/George_Marsh_15136.png
3945,Ben Marshall,England,M,7.0,
11272,Anthony Martial,France,F,22.0,premier_league_data/season_19/Anthony_Martial_11272.png
26977,Josh Martin,England,F,8.0,premier_league_data/season_19/Josh_Martin_26977.png
13716,Cuco Martina,Curacao,D,15.0,premier_league_data/season_19/Cuco_Martina_13716.png
4245,Emiliano Martínez,Argentina,G,23.0,premier_league_data/season_19/Emiliano_Martínez_4245.png
49992,Adam Masina,Morocco,D,3.0,premier_league_data/season_19/Adam_Masina_49992.png
4741,Joe Mason,England,F,20.0,
10703,Mason Bloomfield,England,F,,
13932,Ntumba Massanka,England,M,18.0,
11284,Arthur Masuaku,DR Congo,D,26.0,premier_league_data/season_19/Arthur_Masuaku_11284.png
4287,Juan Mata,Spain,M,64.0,premier_league_data/season_19/Juan_Mata_4287.png
52625,Luke Matheson,England,D,,
3861,Nemanja Matic,Serbia,M,31.0,premier_league_data/season_19/Nemanja_Matic_3861.png
5375,Joël Matip,Cameroon,D,32.0,premier_league_data/season_19/Joël_Matip_5375.png
19862,Matt Smith,England,M,8.0,
3669,Matty James,England,M,37.0,premier_league_data/season_19/Matty_James_3669.png
14903,Matty Longstaff,England,M,25.0,premier_league_data/season_19/Matty_Longstaff_14903.png
16256,Neal Maupay,France,F,8.0,premier_league_data/season_19/Neal_Maupay_16256.png
32638,Konstantinos Mavropanos,Greece,D,15.0,premier_league_data/season_19/Konstantinos_Mavropanos_32638.png
4224,James McArthur,Scotland,M,,premier_league_data/season_19/James_McArthur_4224.png
8107,Oliver McBurnie,Scotland,F,16.0,premier_league_data/season_19/Oliver_McBurnie_8107.png
52903,Sam McCallum,England,D,3.0,
3979,James McCarthy,Ireland,M,16.0,premier_league_data/season_19/James_McCarthy_3979.png
8956,Ross McCormack,Scotland,F,44.0,
14587,George McEachran,England,M,20.0,premier_league_data/season_19/George_McEachran_14587.png
51423,John McGinn,Scotland,M,7.0,premier_league_data/season_19/John_McGinn_51423.png
2340,David McGoldrick,Ireland,F,17.0,premier_league_data/season_19/David_McGoldrick_2340.png
19675,Michael McGovern,Northern Ireland,G,12.0,premier_league_data/season_19/Michael_McGovern_19675.png
24342,Giovanni McGregor,England,M,,
14481,Harry McKirdy,England,F,13.0,
33061,Kenny McLean,Scotland,M,,premier_league_data/season_19/Kenny_McLean_33061.png
24797,Dwight McNeil,England,F,7.0,premier_league_data/season_19/Dwight_McNeil_24797.png
9649,Sam McQueen,England,M,,premier_league_data/season_19/Sam_McQueen_9649.png
14824,Scott McTominay,Scotland,M,39.0,premier_league_data/season_19/Scott_McTominay_14824.png
21958,Zech Medley,England,D,3.0,
3909,Ben Mee,England,D,16.0,premier_league_data/season_19/Ben_Mee_3909.png
23835,D'Mani Mellor,England,F,17.0,premier_league_data/season_19/DMani_Mellor_23835.png
19617,Nampalys Mendy,Senegal,M,26.0,premier_league_data/season_19/Nampalys_Mendy_19617.png
27090,Teden Mengi,England,D,15.0,premier_league_data/season_19/Teden_Mengi_27090.png
14063,Chris Mepham,Wales,D,26.0,premier_league_data/season_19/Chris_Mepham_14063.png
5377,Max Meyer,Germany,M,7.0,premier_league_data/season_19/Max_Meyer_5377.png
13280,Matt Miazga,United States,D,21.0,premier_league_data/season_19/Matt_Miazga_13280.png
4179,Simon Mignolet,Belgium,G,22.0,premier_league_data/season_19/Simon_Mignolet_4179.png
5859,Luka Milivojevic,Serbia,M,4.0,premier_league_data/season_19/Luka_Milivojevic_5859.png
23822,Liam Millar,Canada,F,7.0,
2100,James Milner,England,M,6.0,premier_league_data/season_19/James_Milner_2100.png
32923,Yerry Mina,Colombia,D,26.0,premier_league_data/season_19/Yerry_Mina_32923.png
12322,Takumi Minamino,Japan,M,18.0,premier_league_data/season_19/Takumi_Minamino_12322.png
