player_id,name,nationality,position,shirt_number,image_path
1565,Jonathan Woodgate,England,D,39.0,premier_league_data/season_1011/Jonathan_Woodgate_1565.png
4125,Cauley Woodrow,England,F,,premier_league_data/season_1011/Cauley_Woodrow_4125.png
3105,Michael Woods,England,M,,
4156,Scott Wootton,England,D,31.0,
3692,Xisco,Spain,F,18.0,
2553,Yakubu,Nigeria,F,22.0,premier_league_data/season_1011/Yakubu_2553.png
2239,Joseph Yobo,Nigeria,D,26.0,
4071,Diko Younda,England,D,35.0,
1464,Luke Young,England,D,21.0,premier_league_data/season_1011/Luke_Young_1464.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1011/Pablo_Zabaleta_3654.png
2603,Bobby Zamora,England,F,25.0,
2056,Boudewijn Zenden,Netherlands,M,7.0,premier_league_data/season_1011/Boudewijn_Zenden_2056.png
3860,Yuri Zhirkov,Russia,M,18.0,
4051,Nikola Zigic,Serbia,F,19.0,
3991,Ronald Zubar,Guadeloupe,D,23.0,
3611,Pascal Zuberbühler,Switzerland,G,19.0,
3737,Gianni Zuiverloon,Netherlands,D,51.0,
