player_id,name,nationality,position,shirt_number,image_path
3955,Kyle Walker,England,D,32.0,premier_league_data/season_1314/Kyle_Walker_3955.png
5176,Wallace Oliveira,Brazil,D,2.0,
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_1314/Jonathan_Walters_2047.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_1314/Victor_Wanyama_4816.png
3929,Joel Ward,England,D,,premier_league_data/season_1314/Joel_Ward_3929.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_1314/James_Ward-Prowse_4617.png
10336,Duncan Watmore,England,F,19.0,premier_league_data/season_1314/Duncan_Watmore_10336.png
3803,Andreas Weimann,Austria,F,14.0,
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_1314/Danny_Welbeck_3452.png
4038,Wellington Silva,Brazil,M,11.0,
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_1314/Ashley_Westwood_4489.png
13263,Theo Wharton,St. Kitts & Nevis,M,40.0,
2299,Glenn Whelan,Ireland,M,25.0,premier_league_data/season_1314/Glenn_Whelan_2299.png
9983,Danny Whitehead,England,M,23.0,
4557,Steven Whittaker,Scotland,D,2.0,
2171,Peter Whittingham,England,M,11.0,premier_league_data/season_1314/Peter_Whittingham_2171.png
4396,Connor Wickham,England,F,13.0,premier_league_data/season_1314/Connor_Wickham_4396.png
4366,Aaron Wilbraham,England,F,18.0,
3702,Andy Wilkinson,England,D,,
10807,George Williams,Wales,M,18.0,
4024,Mike Williamson,England,D,24.0,premier_league_data/season_1314/Mike_Williamson_4024.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_1314/Willian_4748.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_1314/Jack_Wilshere_3547.png
5562,James Wilson,England,F,11.0,premier_league_data/season_1314/James_Wilson_5562.png
3527,Wilson Palacios,Honduras,M,8.0,premier_league_data/season_1314/Wilson_Palacios_3527.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_1314/Harry_Winks_7488.png
4130,Andre Wisdom,England,D,,premier_league_data/season_1314/Andre_Wisdom_4130.png
10479,Freddie Woodman,England,G,1.0,premier_league_data/season_1314/Freddie_Woodman_10479.png
4125,Cauley Woodrow,England,F,,premier_league_data/season_1314/Cauley_Woodrow_4125.png
4156,Scott Wootton,England,D,31.0,
878,Richard Wright,England,G,,premier_league_data/season_1314/Richard_Wright_878.png
4758,Alex Wynter,England,D,15.0,
4673,Claudio Yacob,Argentina,M,24.0,premier_league_data/season_1314/Claudio_Yacob_4673.png
4544,Mapou Yanga-Mbiwa,France,D,2.0,
4528,Samed Yesil,Germany,F,,
2239,Joseph Yobo,Nigeria,D,26.0,
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_1314/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_1314/Ashley_Young_3062.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1314/Pablo_Zabaleta_3654.png
4834,Gregor Zabret,Slovenia,G,39.0,premier_league_data/season_1314/Gregor_Zabret_4834.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_1314/Wilfried_Zaha_4539.png
4716,Gedion Zelalem,United States,M,6.0,premier_league_data/season_1314/Gedion_Zelalem_4716.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_1314/Kurt_Zouma_5175.png
4780,Elsad Zverotic,Montenegro,D,31.0,
