player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oumar Niasse,29,sn SEN,FW,28-347,84,0,0,0,0,1,0,0,0,34,2,1,2,0.1,0.1,0.0,0,0,10,18,55.6,3,19,1,1,1
Kenneth Zohore,10,dk DEN,FW,25-059,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0
Junior Hoilett,33,ca CAN,LW,28-299,90,0,0,0,0,1,0,0,0,29,0,1,1,0.0,0.0,0.1,2,0,13,22,59.1,2,22,2,4,2
Josh Murphy,11,eng ENG,RW,24-035,89,0,0,0,0,1,0,0,0,31,2,0,1,0.1,0.1,0.0,4,0,7,17,41.2,1,23,4,6,4
Nathaniel Mendez-Laing,19,gt GUA,"RW,WB",26-350,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Víctor Camarasa,21,es ESP,AM,24-307,90,1,0,0,0,3,1,0,0,31,1,1,1,0.3,0.3,0.0,0,0,12,22,54.5,0,17,0,0,0
Harry Arter,7,ie IRL,DM,29-093,79,0,1,0,0,0,0,1,0,39,9,2,2,0.0,0.0,0.1,3,1,16,24,66.7,2,14,0,0,0
Joe Ralls,8,eng ENG,"DM,CM",25-170,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Aron Gunnarsson,17,is ISL,DM,29-343,90,0,0,0,0,0,0,1,0,49,6,1,1,0.0,0.0,0.0,3,1,26,36,72.2,7,21,0,0,0
Joe Bennett,3,eng ENG,LB,29-003,90,0,0,0,0,1,1,0,0,31,1,4,0,0.1,0.1,0.0,0,0,14,24,58.3,4,16,1,2,2
Bruno Ecuele Manga,5,ga GAB,CB,30-258,90,0,0,0,0,0,0,0,0,33,2,2,4,0.0,0.0,0.0,1,0,12,21,57.1,1,14,0,0,0
Sean Morrison,4,eng ENG,CB,28-082,90,0,0,0,0,0,0,0,0,41,2,2,3,0.0,0.0,0.1,2,0,14,22,63.6,1,8,0,1,1
Lee Peltier,2,eng ENG,RB,32-110,90,0,0,0,0,1,1,0,0,29,2,0,1,0.0,0.0,0.0,0,0,6,22,27.3,0,8,0,0,0
Neil Etheridge,1,ph PHI,GK,29-052,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,10,38,26.3,0,18,0,0,0
