player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,25-140,90,0,1,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.3,2,1,20,26,76.9,7,27,2,2,0
Lucas Moura,27,br BRA,LW,26-124,64,0,0,0,0,1,0,0,0,33,0,0,2,0.3,0.3,0.0,0,0,17,23,73.9,2,23,2,1,1
Christian Eriksen,23,dk DEN,"CM,AM,DM",26-304,26,1,0,0,0,1,1,0,0,29,1,0,1,0.3,0.3,0.0,2,0,22,24,91.7,5,20,4,0,0
Érik Lamela,11,ar ARG,RW,26-286,81,0,0,0,0,7,2,0,0,47,0,0,2,0.6,0.6,0.3,3,0,25,33,75.8,3,34,1,2,1
Fernando Llorente,18,es ESP,FW,33-292,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,0,2,0,0,0
Dele Alli,20,eng ENG,"AM,LM,LW",22-248,90,0,0,0,0,2,0,0,0,58,1,0,1,0.2,0.2,0.0,2,0,41,46,89.1,6,41,1,5,1
Oliver Skipp,52,eng ENG,DM,18-090,74,0,0,0,0,1,0,0,0,63,2,1,0,0.1,0.1,0.0,1,0,46,54,85.2,3,44,2,0,0
Son Heung-min,7,kr KOR,"RM,LW",26-160,16,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,6,1,3,1
Moussa Sissoko,17,fr FRA,"DM,CM",29-121,90,0,0,0,0,0,0,0,0,71,0,2,0,0.0,0.0,0.4,4,0,57,66,86.4,7,55,1,2,1
Danny Rose,3,eng ENG,LB,28-166,90,0,0,0,0,0,0,0,0,69,0,0,1,0.0,0.0,0.1,2,0,43,60,71.7,7,51,7,3,0
Ben Davies,33,wls WAL,CB,25-235,90,0,0,0,0,0,0,0,0,116,0,2,2,0.0,0.0,0.0,1,0,95,108,88.0,7,80,6,0,0
Toby Alderweireld,4,be BEL,CB,29-288,90,0,0,0,0,0,0,0,0,117,1,0,0,0.0,0.0,0.0,1,0,102,113,90.3,12,92,5,0,0
Kieran Trippier,2,eng ENG,RB,28-087,90,0,0,0,0,0,0,0,0,95,2,1,2,0.0,0.0,0.1,5,1,60,86,69.8,11,60,2,1,0
Hugo Lloris,1,fr FRA,GK,31-354,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,34,88.2,0,23,0,0,0
