player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,28-363,90,1,0,0,0,6,1,0,0,42,0,0,0,0.7,0.7,0.1,4,1,22,31,71.0,0,20,1,5,3
Christian Pulisic,10,us USA,AM,23-235,77,1,0,0,0,3,1,0,0,35,1,1,1,0.2,0.2,0.1,1,0,20,23,87.0,3,22,2,2,1
Hakim Ziyech,22,ma MAR,AM,29-053,13,0,1,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.2,2,1,8,11,72.7,3,9,3,0,0
Mason Mount,19,eng ENG,AM,23-121,90,1,1,0,0,5,1,0,0,80,3,1,0,0.3,0.3,0.2,7,2,58,69,84.1,13,53,6,3,3
Mateo Kovačić,8,hr CRO,CM,28-005,29,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,2,18,1,3,2
Ruben Loftus-Cheek,12,eng ENG,CM,26-108,61,0,0,0,0,1,0,0,0,54,1,0,1,0.1,0.1,0.0,2,0,43,50,86.0,6,31,2,1,0
Jorginho,5,it ITA,CM,30-142,90,0,0,0,0,0,0,0,0,109,4,0,0,0.0,0.0,0.1,5,1,88,101,87.1,10,56,0,0,0
Marcos Alonso,3,es ESP,WB,31-134,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.2,1,0,35,50,70.0,2,24,1,2,1
Reece James,24,eng ENG,WB,22-154,77,0,1,0,0,0,0,0,0,108,2,2,2,0.0,0.0,0.4,8,1,90,97,92.8,8,73,2,6,5
César Azpilicueta,28,es ESP,WB,32-256,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,9,2,0,0
Antonio Rüdiger,2,de GER,CB,29-069,90,0,0,0,0,0,0,0,0,105,1,0,1,0.0,0.0,0.0,0,0,94,99,94.9,4,74,2,0,0
Andreas Christensen,4,dk DEN,CB,26-031,90,0,0,0,0,0,0,0,0,122,0,1,0,0.0,0.0,0.0,0,0,118,120,98.3,5,91,1,0,0
Trevoh Chalobah,14,eng ENG,CB,22-310,90,0,0,0,0,1,0,0,0,149,4,2,0,0.0,0.0,0.0,1,0,132,140,94.3,10,97,4,0,0
Edouard Mendy,16,sn SEN,GK,30-071,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,17,0,0,0
