player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,23-351,58,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,2,0,19,23,82.6,4,17,0,0,0
João Félix,11,pt POR,FW,23-199,32,0,0,0,0,5,0,0,0,17,0,0,0,0.6,0.6,0.0,3,0,8,10,80.0,3,10,0,2,1
Raheem Sterling,17,eng ENG,LW,28-171,90,0,0,0,0,5,1,0,0,40,3,0,0,0.7,0.7,0.3,4,0,27,31,87.1,4,30,4,4,3
Noni Madueke,31,eng ENG,RW,21-079,87,0,0,0,0,3,1,0,0,58,1,0,1,0.1,0.1,0.1,7,0,32,45,71.1,5,47,9,8,5
Christian Pulisic,10,us USA,RW,24-252,3,0,0,0,0,1,1,0,0,3,0,0,0,0.3,0.3,0.0,2,0,2,2,100.0,1,2,0,0,0
Conor Gallagher,23,eng ENG,AM,23-111,69,0,0,0,0,1,0,0,0,51,2,3,1,0.0,0.0,0.0,3,0,39,44,88.6,3,41,4,0,0
Mateo Kovačić,8,hr CRO,AM,29-022,21,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,21,25,84.0,1,25,2,0,0
Ruben Loftus-Cheek,12,eng ENG,DM,27-125,59,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.1,4,0,42,43,97.7,7,36,4,2,2
Carney Chukwuemeka,30,eng ENG,DM,19-220,31,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.5,6,0,22,23,95.7,3,20,2,0,0
Enzo Fernández,5,ar ARG,DM,22-131,90,0,0,0,0,3,1,0,0,107,0,2,2,0.1,0.1,0.2,5,0,83,97,85.6,11,88,3,4,2
Lewis Hall,67,eng ENG,LB,18-262,90,0,0,0,0,1,0,0,0,92,4,1,0,0.0,0.0,0.6,3,0,60,79,75.9,4,64,3,4,0
Thiago Silva,6,br BRA,CB,38-248,90,0,0,0,0,1,0,0,0,72,1,1,2,0.3,0.3,0.0,1,0,57,63,90.5,4,51,1,0,0
Trevoh Chalobah,14,eng ENG,CB,23-327,45,0,0,0,0,1,0,0,0,31,3,0,1,0.1,0.1,0.0,0,0,21,26,80.8,0,20,0,0,0
Wesley Fofana,33,fr FRA,CB,22-162,45,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,33,35,94.3,1,28,0,1,1
César Azpilicueta,28,es ESP,RB,33-273,90,0,0,0,0,1,0,0,0,78,6,0,2,0.0,0.0,0.0,2,0,59,67,88.1,3,45,4,0,0
Kepa Arrizabalaga,1,es ESP,GK,28-237,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,31,93.5,0,25,0,0,0
