player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,26-201,72,1,0,0,0,3,1,0,0,22,0,0,1,0.7,0.7,0.1,0,0,9,13,69.2,2,14,0,1,0
Stefano Okaka,33,it ITA,FW,28-157,18,0,0,0,0,1,0,0,0,11,1,0,1,0.2,0.2,0.0,0,0,5,7,71.4,0,4,0,0,0
Richarlison,11,br BRA,"LW,LM",20-248,90,0,0,0,0,3,0,0,0,52,3,2,0,0.3,0.3,0.0,2,0,17,34,50.0,1,35,6,3,2
André Carrillo,28,pe PER,"RW,RM",26-213,90,0,0,0,0,2,0,0,0,65,1,1,0,0.1,0.1,0.0,6,0,40,56,71.4,7,47,1,1,1
Tom Cleverley,8,eng ENG,AM,28-154,34,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,20,65.0,3,14,0,0,0
Roberto Pereyra,37,ar ARG,"CM,AM",27-006,56,0,0,0,0,1,0,0,0,48,1,0,1,0.0,0.0,0.2,5,1,36,41,87.8,7,30,2,2,0
Ben Watson,23,eng ENG,DM,32-188,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.1,2,0,29,31,93.5,2,19,0,0,0
Troy Deeney,9,eng ENG,"FW,DM",29-198,45,0,1,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.8,4,1,16,25,64.0,4,11,0,0,0
Abdoulaye Doucouré,16,ml MLI,"DM,CM",25-012,90,1,0,0,0,1,1,0,0,78,1,2,1,0.5,0.5,0.0,5,0,52,66,78.8,8,43,1,1,1
Marvin Zeegelaar,22,nl NED,LB,27-154,90,0,0,0,0,0,0,0,0,76,1,2,1,0.0,0.0,0.0,1,0,47,66,71.2,10,36,2,0,0
Christian Kabasele,27,be BEL,CB,26-323,90,0,0,0,0,1,0,0,0,49,1,0,3,0.0,0.0,0.0,0,0,23,30,76.7,4,20,0,0,0
Molla Wagué,13,ml MLI,CB,26-326,90,0,0,0,0,1,0,0,0,48,1,1,0,0.1,0.1,0.0,0,0,32,39,82.1,3,19,0,0,0
Daryl Janmaat,2,nl NED,RB,28-175,90,0,0,0,0,3,2,0,0,83,4,3,1,0.1,0.1,0.2,5,1,49,70,70.0,4,36,2,0,0
Heurelho Gomes,1,br BRA,GK,36-332,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,19,0,0,0
