player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,39,nz NZL,FW,31-066,62,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.1,3,0,5,9,55.6,0,11,0,0,0
André Ayew,34,gh GHA,FW,33-056,28,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Gustavo Scarpa,31,br BRA,LW,29-037,55,0,0,0,0,1,0,0,0,18,1,0,1,0.1,0.1,0.0,1,0,7,9,77.8,2,8,0,1,0
Emmanuel Dennis,25,ng NGA,LW,25-088,35,0,0,0,0,2,0,0,0,20,2,0,0,0.2,0.2,0.0,1,0,7,12,58.3,0,14,1,3,1
Brennan Johnson,20,wls WAL,RW,21-264,90,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.1,3,0,9,18,50.0,1,19,3,1,0
Morgan Gibbs-White,10,eng ENG,AM,23-015,90,0,0,0,0,3,0,0,0,50,0,0,1,0.2,0.2,0.0,2,0,23,39,59.0,6,34,0,4,3
Orel Mangala,5,be BEL,DM,24-330,55,0,0,0,0,0,0,0,0,29,0,3,1,0.0,0.0,0.0,0,0,19,23,82.6,0,17,0,0,0
Jonjo Shelvey,6,eng ENG,DM,30-349,35,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.2,3,0,19,24,79.2,5,18,0,0,0
Remo Freuler,23,ch SUI,DM,30-302,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,27,36,75.0,5,25,0,0,0
Renan Lodi,32,br BRA,LB,24-309,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,1,0,41,56,73.2,2,38,1,1,0
Scott McKenna,26,sct SCO,CB,26-091,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0
Joe Worrall,4,eng ENG,CB,26-032,84,0,0,0,0,0,0,0,0,74,2,0,1,0.0,0.0,0.0,1,0,60,70,85.7,0,53,1,0,0
Willy Boly,30,ci CIV,CB,32-008,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0
Felipe,38,br BRA,CB,33-271,84,0,0,0,0,1,0,0,0,68,0,5,0,0.0,0.0,0.0,0,0,52,58,89.7,0,51,0,1,1
Serge Aurier,24,ci CIV,RB,30-049,90,0,0,0,0,1,1,1,0,58,2,2,1,0.1,0.1,0.1,3,0,35,48,72.9,3,22,0,2,2
Keylor Navas,12,cr CRC,GK,36-058,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,44,70.5,0,27,0,0,0
