player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Maxwel Cornet,20,ci CIV,FW,25-166,90,0,0,0,0,2,1,0,0,38,0,0,0,0.2,0.2,0.0,1,0,16,23,69.6,2,23,2,2,0
Wout Weghorst,9,nl NED,FW,29-217,66,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,11,0,0,0
Jay Rodriguez,19,eng ENG,FW,32-226,24,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,5,0,1,0
Dwight McNeil,11,eng ENG,LM,22-110,90,0,0,0,0,2,0,0,0,43,0,0,1,0.3,0.3,0.0,1,0,17,33,51.5,6,29,6,4,1
Josh Brownhill,8,eng ENG,CM,26-083,90,0,0,0,0,1,0,0,0,47,2,2,3,0.1,0.1,0.0,1,0,24,34,70.6,6,11,0,1,0
Ashley Westwood,18,eng ENG,CM,31-345,90,0,0,0,0,0,0,0,0,66,1,2,0,0.0,0.0,0.2,1,0,31,56,55.4,2,30,0,2,0
Aaron Lennon,17,eng ENG,RM,34-330,90,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,2,0,24,35,68.6,1,18,3,0,0
Charlie Taylor,3,eng ENG,LB,28-175,90,0,0,0,0,1,0,0,0,45,3,2,1,0.0,0.0,0.0,1,0,23,36,63.9,2,18,1,0,0
James Tarkowski,5,eng ENG,CB,29-113,90,0,0,0,0,0,0,1,0,70,3,0,5,0.0,0.0,0.0,1,0,34,51,66.7,7,26,0,0,0
Nathan Collins,22,ie IRL,CB,20-316,89,0,0,0,0,0,0,0,1,55,2,1,3,0.0,0.0,0.0,0,0,25,42,59.5,0,28,0,1,0
Connor Roberts,14,wls WAL,RB,26-170,90,0,0,0,0,0,0,0,0,69,1,2,0,0.0,0.0,0.0,1,0,31,59,52.5,4,31,1,0,0
Nick Pope,1,eng ENG,GK,29-327,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,12,36,33.3,0,22,0,0,0
