player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Olivier Giroud,18,fr FRA,FW,31-135,60,0,1,0,0,6,1,0,0,44,0,1,0,0.5,0.5,0.3,1,1,19,33,57.6,3,22,3,3,2
Álvaro Morata,9,es ESP,FW,25-112,30,0,1,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.1,3,1,9,11,81.8,0,11,2,0,0
Eden Hazard,10,be BEL,AM,27-036,90,2,0,0,0,3,2,0,0,68,0,0,1,0.4,0.4,0.3,10,2,53,60,88.3,8,54,5,6,5
Pedro,11,es ESP,AM,30-199,79,0,0,0,0,1,0,0,0,57,5,2,0,0.1,0.1,0.1,7,0,32,45,71.1,5,38,3,6,5
Willian,22,br BRA,AM,29-187,11,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,9,0,0,0
N'Golo Kanté,7,fr FRA,CM,26-320,90,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,3,0,50,54,92.6,3,36,3,2,2
Cesc Fàbregas,4,es ESP,CM,30-284,90,0,0,0,0,0,0,0,0,109,3,1,0,0.0,0.0,0.1,4,0,89,101,88.1,8,62,2,0,0
Davide Zappacosta,21,it ITA,WB,25-246,90,0,0,0,0,2,2,0,0,63,3,0,0,0.3,0.3,0.0,2,1,39,47,83.0,1,31,2,4,3
Victor Moses,15,ng NGA,WB,27-062,90,1,0,0,0,4,2,0,0,55,2,0,1,0.5,0.5,0.1,3,1,28,44,63.6,2,33,8,2,1
Antonio Rüdiger,2,de GER,CB,24-346,90,0,0,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,0,0,53,60,88.3,1,44,4,0,0
Andreas Christensen,27,dk DEN,CB,21-308,73,0,0,0,0,2,0,0,0,54,1,0,0,0.1,0.1,0.0,2,0,38,40,95.0,0,27,1,2,2
Gary Cahill,24,eng ENG,CB,32-055,17,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,10,10,100.0,0,8,0,0,0
César Azpilicueta,28,es ESP,CB,28-168,90,0,0,0,0,0,0,0,0,74,1,3,0,0.0,0.0,0.3,3,0,55,66,83.3,2,34,3,0,0
Thibaut Courtois,13,be BEL,GK,25-277,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,9,0,0,0
