player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,26-171,90,3,0,1,1,5,3,0,0,28,2,0,1,1.1,0.3,0.0,5,2,10,13,76.9,2,10,0,1,1
Keane Lewis-Potter,23,eng ENG,LW,21-193,58,0,0,0,0,3,2,0,0,19,0,0,0,0.3,0.3,0.0,3,1,5,7,71.4,0,14,1,4,1
Josh Dasilva,10,eng ENG,"CM,LW",23-315,32,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,3,2,0,0
Bryan Mbeumo,19,cm CMR,"RW,FW",23-027,82,1,0,0,0,1,1,0,0,26,0,0,0,0.2,0.2,0.2,4,1,10,16,62.5,2,11,2,2,2
Yoane Wissa,11,cd COD,FW,26-000,8,1,0,0,0,2,1,0,0,8,1,0,1,0.7,0.7,0.0,2,1,3,4,75.0,0,3,1,0,0
Mathias Jensen,8,dk DEN,"LM,CM",26-245,82,0,0,0,0,1,0,0,0,40,2,4,1,0.1,0.1,0.0,1,0,16,25,64.0,1,14,1,2,0
Mikkel Damsgaard,24,dk DEN,CM,22-062,8,0,0,0,0,0,0,1,0,4,1,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,2,0,0,0
Vitaly Janelt,27,de GER,CM,24-116,66,0,0,0,0,0,0,0,0,30,5,1,1,0.0,0.0,0.0,1,1,13,18,72.2,0,10,0,1,1
Mathias Jørgensen,13,dk DEN,CB,32-133,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0
Shandon Baptiste,26,gd GRN,RM,24-148,58,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,2,2,11,17,64.7,3,13,1,2,1
Frank Onyeka,15,ng NGA,"CM,RM",24-245,32,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,2,1,1,5,20.0,0,4,0,0,0
Rico Henry,3,eng ENG,"LB,WB",25-057,90,0,0,0,0,1,0,0,0,36,1,0,4,0.0,0.0,0.0,0,0,12,22,54.5,2,16,1,5,3
Ben Mee,16,eng ENG,CB,32-347,90,0,0,0,0,0,0,0,0,49,4,5,0,0.0,0.0,0.0,0,0,21,33,63.6,0,18,0,0,0
Pontus Jansson,18,se SWE,CB,31-202,90,0,0,0,0,0,0,0,0,28,0,2,2,0.0,0.0,0.0,0,0,11,19,57.9,2,5,0,1,1
Aaron Hickey,2,sct SCO,"RB,WB",20-085,90,0,0,0,0,0,0,1,0,42,4,2,0,0.0,0.0,0.0,0,0,20,26,76.9,1,16,0,7,3
David Raya,1,es ESP,GK,26-353,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,17,30,56.7,0,18,0,0,0
