player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Omar Marmoush,7,eg EGY,FW,26-071,90,0,0,0,0,3,1,0,0,29,0,0,0,0.6,0.6,0.1,3,0,16,18,88.9,3,20,1,7,5
Sávio,26,br BRA,LW,21-009,77,0,0,0,0,1,1,0,0,40,1,0,0,0.1,0.1,0.1,2,0,27,33,81.8,1,22,4,2,1
Jeremy Doku,11,be BEL,LW,22-327,13,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,1,10,14,71.4,2,11,3,3,3
Bernardo Silva,20,pt POR,RW,30-252,90,0,0,0,0,0,0,0,0,65,1,1,2,0.0,0.0,0.0,2,1,54,61,88.5,6,47,4,2,0
Kevin De Bruyne,17,be BEL,AM,33-295,87,0,0,0,0,2,0,0,0,61,0,0,1,0.2,0.2,0.1,2,0,39,57,68.4,5,42,3,0,0
Manuel Akanji,25,ch SUI,DM,29-274,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0
İlkay Gündoğan,19,de GER,"DM,AM",34-177,90,0,1,0,0,2,1,0,0,88,0,1,1,0.1,0.1,0.1,6,1,69,77,89.6,6,59,3,3,2
Nicolás González,14,es ESP,DM,23-106,77,0,0,0,0,1,0,0,0,73,2,0,0,0.1,0.1,0.0,0,0,57,64,89.1,6,40,0,2,0
Mateo Kovačić,8,hr CRO,DM,30-348,13,1,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.0,0,0,18,21,85.7,2,15,1,0,0
Nico O’Reilly,75,eng ENG,LB,20-029,90,1,0,0,0,1,1,0,0,64,0,1,1,0.9,0.9,0.1,2,0,48,54,88.9,2,29,2,3,3
Joško Gvardiol,24,hr CRO,CB,23-086,90,0,0,0,0,0,0,0,0,92,0,2,3,0.0,0.0,0.0,0,0,78,83,94.0,6,65,0,0,0
Rúben Dias,3,pt POR,CB,27-340,90,0,0,0,0,0,0,0,0,118,1,0,3,0.0,0.0,0.0,0,0,100,106,94.3,9,79,2,0,0
Matheus Nunes,27,pt POR,RB,26-235,90,0,1,0,0,1,1,0,0,86,0,0,0,0.0,0.0,0.9,2,1,73,78,93.6,8,46,4,1,0
Stefan Ortega,18,de GER,GK,32-164,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,30,0,0,0
